id,x,y
179,-5.837828,-0.80226815
180,4.6838274,7.2584505
181,22.07051,-9.459485
182,-13.226307,-6.0180807
183,20.546242,13.493016
184,4.317459,2.088624
185,6.189352,-14.315379
186,11.465315,-11.215716
187,2.7273746,-14.937706
188,0.6055166,-0.23328246
189,9.144682,-15.505563
190,6.836113,1.0247717
191,8.033455,6.516371
192,7.511524,-21.649012
193,3.4853508,-1.010264
194,-0.21439047,8.307097
195,18.46486,16.24975
196,10.517042,12.480623
197,-17.48392,1.5566741
198,-19.72715,-4.6698856
199,7.7180276,16.775686
200,2.7330291,-6.355218
201,-0.0049323225,17.744667
202,-4.000809,7.5698767
203,-7.4407077,15.897889
204,4.277321,12.6241665
205,-12.867207,2.751992
206,11.167798,-2.4866998
207,1.5051523,21.026701
208,9.305623,14.030141
209,-18.964449,-1.822691
210,12.445614,6.672907
211,8.543789,7.271509
212,3.864917,-0.9330546
213,10.580767,16.963352
214,-7.5232697,-13.435202
215,8.787945,-16.258879
216,2.2568188,3.682627
217,-7.7604356,-9.797984
218,-8.516876,14.622202
219,-11.760986,1.2641097
220,10.005304,10.477389
221,7.4357476,4.962374
222,-8.9237585,-18.240053
223,-4.2247868,-5.704511
224,0.9499743,1.7417802
225,-2.2874153,-15.058711
226,7.4180093,3.3386405
227,11.516989,-13.91658
228,-0.49566916,-6.481965
229,-0.3227488,-23.781378
230,-7.341486,-7.7577696
231,-24.704975,0.74650455
232,-3.8961618,-2.8896458
233,23.218851,10.349021
234,-15.25726,-9.147392
235,15.328505,6.026563
236,-21.719385,-11.847673
237,-16.293371,-5.7992067
238,-11.6025305,-5.1335444
239,8.935914,-17.617329
240,-1.2409163,-9.994955
241,9.352246,-0.6599028
242,7.0936356,-16.219942
243,-18.305468,10.96597
244,0.13464901,-5.14169
245,13.474169,-3.8346896
246,-22.042511,-2.2808309
247,12.868792,-0.6496885
248,-9.105899,-8.503722
249,-7.5934825,-6.492478
250,16.768091,-10.297194
251,-6.953256,-0.87305206
252,3.213354,-18.43081
253,-20.933973,-9.229066
254,10.400985,-14.343925
255,-3.1101503,8.957346
256,-21.573181,2.1880429
257,7.6350894,-5.8353324
258,-20.232775,7.492874
259,13.776746,11.376716
260,15.570325,18.499748
261,16.81983,8.739293
262,1.7274194,11.530442
263,3.2954476,15.794508
264,8.485717,2.1455803
265,12.966225,4.3885007
266,-3.8774798,-14.964893
267,6.150728,2.6824334
268,-1.0355037,-7.2022066
269,-13.52684,-9.466133
270,-2.1987848,21.495373
271,-6.8319335,11.653801
272,-4.996319,17.986998
273,-4.316095,-8.8081455
274,-16.621918,4.323449
275,-20.211058,-5.2117043
276,-18.925177,-5.2921305
277,-17.22236,-9.716968
278,-3.5902169,-0.16465753
279,20.77384,-4.059086
280,-4.148664,14.972809
281,-1.4812133,-19.918919
282,-14.610179,-0.42602187
283,-3.2464604,5.0919366
284,-9.97978,1.5984247
285,13.535937,11.460555
286,-8.004248,-3.3940318
287,-25.579475,-4.8378015
288,-1.0365176,3.7177255
289,-23.122358,3.5992568
290,-2.5313694,-12.254736
291,-9.130296,7.1770883
292,4.790798,-19.453266
293,-10.666197,-5.0501375
294,6.6529045,9.043159
295,-12.053572,-1.2577856
296,-5.822062,-10.713617
297,4.443128,-8.361385
298,7.8213787,-8.954986
299,-1.0369459,-0.95575
300,7.91789,6.1226106
301,0.23838168,-9.876877
302,17.410099,-8.722398
303,4.0648713,-8.131649
304,-16.01491,-3.3347151
305,5.373235,13.939596
306,-7.8235145,-13.20996
307,1.0041755,-13.063895
308,-8.684319,-5.5781527
309,0.457764,-2.142685
310,16.294523,-3.7029905
311,10.05218,-0.19424704
312,6.9773784,6.1547165
313,-10.371309,11.238066
314,1.6364881,15.255158
315,2.2642562,0.19435723
316,-13.861341,-16.59109
317,3.9381924,1.7414784
318,-11.501323,-3.7987952
319,22.381449,-9.191686
320,12.028657,-8.100642
321,13.389529,8.75597
322,6.357995,8.399497
323,-6.480747,24.208841
324,2.7790778,14.401698
325,13.932958,-10.759575
326,-2.9424894,6.252613
327,-7.638154,-0.90965647
328,-1.0826175,-11.9259405
329,5.020588,-7.908748
330,11.353157,4.4454613
331,1.8929279,14.947639
332,-3.6089153,19.993479
333,-5.5030036,-2.124922
334,19.291155,-17.691818
335,-0.56836265,-19.924786
336,-14.117383,-12.180494
337,17.778646,3.693553
338,-18.486525,-13.546126
339,1.9718251,0.40815982
340,11.359633,-18.270817
341,-11.948298,-10.957306
342,4.3704195,-15.942848
343,-10.721341,-21.558466
344,16.076172,3.854394
345,7.0787964,-21.612198
346,-2.6784036,11.865161
347,13.495543,-17.410734
348,-5.7010336,-9.876774
349,7.150012,12.942462
350,19.616856,-6.584542
351,16.540752,3.6503444
352,-11.754059,-8.196488
353,3.0281243,-5.422891
354,7.0456324,21.377277
355,-17.38975,8.121296
356,10.495505,2.9711576
