id,x,y
855,31.31138,-12.923559
975,13.620438,11.836634
369,-19.622965,-4.5112753
480,-28.617233,-6.8325233
24,-3.041348,1.3808186
576,20.587273,24.505434
284,-3.5535998,-2.18382
770,20.215084,4.0948033
478,27.991594,-15.487721
623,11.198248,32.422955
618,3.4097617,-0.31895766
126,14.410451,-30.543562
199,-32.999504,-10.99145
796,-24.247623,10.970087
302,-3.9823337,-33.893066
163,2.5199597,28.18894
183,23.276016,-1.6679138
595,7.928906,15.958361
495,-7.4915175,29.735115
505,1.2601129,-7.4586926
262,19.57019,-29.973951
548,18.838167,15.191092
179,-16.545694,-7.048948
429,-25.025263,-8.439252
75,-1.3469863,-1.0651473
543,19.05434,-27.505943
234,-5.9998727,2.3646023
694,-15.85662,-21.094986
157,-25.287338,-0.16368113
550,-11.179933,-15.114996
342,-20.62955,4.061505
333,23.555206,6.537099
711,14.231209,-23.10128
852,-15.958868,20.182741
547,10.194394,-29.171587
727,16.625433,17.687223
909,15.100203,-13.897174
282,-10.672928,-4.0126524
208,10.311381,15.551231
890,25.608084,12.340766
92,17.09991,31.590364
986,-13.560955,8.028665
149,-22.23779,-15.566844
664,17.190876,11.0488825
267,-9.933425,-8.302402
423,11.372574,12.618776
65,-3.5045235,-25.765736
500,-18.59404,-16.314005
482,-8.170751,-16.214148
748,8.902444,-26.51289
926,-37.824406,-4.881227
56,0.14397918,3.378016
488,21.062286,-14.760191
71,30.286285,-1.3008544
133,9.21599,-6.7182956
743,-16.091373,14.513914
539,17.839151,3.3518593
26,-9.120473,-11.849372
518,12.347881,8.60213
207,5.0098386,21.658232
204,14.205566,17.143332
248,-30.620264,15.404762
573,-19.50557,-23.503923
905,6.713149,7.7837687
17,-12.145323,6.123687
458,23.679203,-24.14332
849,13.32883,6.543366
933,1.316817,7.1581035
628,-23.181948,-19.844275
274,13.061351,14.995611
494,-2.6154325,-22.560314
324,11.668103,-24.50221
885,14.245241,-16.880901
836,-27.32311,-7.4156227
635,2.233342,23.396297
773,-18.859465,-22.312977
837,-36.840744,2.3859255
795,-1.7562611,9.412674
339,-23.108091,1.9875666
485,25.992943,24.334381
729,7.512429,12.208559
728,27.845041,-20.117144
159,-0.47010148,14.761158
763,-25.223427,-4.4887843
