x1,y1,x2,y2,d,x
3.9839617999999994,20.647072,1.2557764,6.558509299999999,1,0
3.9839617999999994,20.647072,4.6199737,21.784451999999998,1,0
0.15116112,25.902132,7.8354816,20.048132,1,0
7.898408,21.936722,5.9927235,17.928568,1,0
7.898408,21.936722,7.8354816,20.048132,1,0
3.575921,20.203543,4.6199737,21.784451999999998,1,0
3.575921,20.203543,-0.053888522,5.983774700000001,0,1
6.665958,20.357416,-0.053888522,5.983774700000001,0,1
1.2557764,6.558509299999999,6.510827,21.659224,1,0
1.2557764,6.558509299999999,-0.24511565,25.487745,1,0
1.2557764,6.558509299999999,-1.1454535,7.40655,1,0
1.2557764,6.558509299999999,6.733051,19.176914,1,0
1.2557764,6.558509299999999,-0.35703632,5.537159,1,0
1.2557764,6.558509299999999,-0.4145769,26.105497,1,0
1.2557764,6.558509299999999,7.7217174,21.450029999999998,1,0
1.2557764,6.558509299999999,7.0277114,20.698908,1,0
1.2557764,6.558509299999999,7.580849000000001,20.501534,1,0
1.2557764,6.558509299999999,8.72914,21.972397,1,0
1.2557764,6.558509299999999,7.7545839999999995,20.006520000000002,1,0
1.2557764,6.558509299999999,3.362195,20.013231,1,0
1.2557764,6.558509299999999,1.150392,19.00244,1,0
1.2557764,6.558509299999999,0.15116112,25.902132,1,0
1.2557764,6.558509299999999,-0.08541121,25.85816,1,0
1.2557764,6.558509299999999,6.712878,22.204332,1,0
1.2557764,6.558509299999999,5.148793700000001,21.676992000000002,1,0
1.2557764,6.558509299999999,12.165461,27.82674,1,0
1.2557764,6.558509299999999,6.874461,22.007862,1,0
1.2557764,6.558509299999999,-0.053888522,5.983774700000001,1,1
1.2557764,6.558509299999999,13.434925,30.28605,1,0
1.2557764,6.558509299999999,6.501571,20.989058,1,0
1.2557764,6.558509299999999,7.8354816,20.048132,1,0
1.2557764,6.558509299999999,6.665958,20.357416,1,0
1.2557764,6.558509299999999,0.23741642,25.803589000000002,1,0
13.288799,29.452257,1.2557764,6.558509299999999,1,0
13.288799,29.452257,4.6199737,21.784451999999998,1,0
13.288799,29.452257,5.9927235,17.928568,1,0
3.362195,20.013231,7.8354816,20.048132,1,0
3.362195,20.013231,5.9927235,17.928568,1,0
0.426712,26.126421,-0.053888522,5.983774700000001,0,1
0.426712,26.126421,5.9927235,17.928568,1,0
-1.1290877000000001,25.022163,7.8354816,20.048132,1,0
-1.1290877000000001,25.022163,4.6199737,21.784451999999998,1,0
5.9927235,17.928568,6.7665467,20.982473000000002,1,0
5.9927235,17.928568,0.15116112,25.902132,1,0
5.9927235,17.928568,4.6199737,21.784451999999998,1,0
5.9927235,17.928568,-1.0304029000000001,24.808933,1,0
5.9927235,17.928568,6.150881,18.3303,1,0
5.9927235,17.928568,-0.35703632,5.537159,1,0
5.9927235,17.928568,-0.24511565,25.487745,1,0
5.9927235,17.928568,0.41644612,19.099014,1,0
5.9927235,17.928568,-0.08541121,25.85816,1,0
5.9927235,17.928568,7.7807026,22.110247,1,0
5.9927235,17.928568,6.9124546,22.484016,1,0
5.9927235,17.928568,-0.62699354,4.982778,1,0
5.9927235,17.928568,12.250572,27.764393,1,0
5.9927235,17.928568,12.622989,28.34536,1,0
5.9927235,17.928568,12.14415,28.068293,1,0
5.9927235,17.928568,6.6669602,22.308826,1,0
5.9927235,17.928568,-0.4145769,26.105497,1,0
5.9927235,17.928568,8.276456,22.652393,1,0
5.9927235,17.928568,4.678815,20.515131,1,0
5.9927235,17.928568,1.3063446,18.851925,1,0
5.9927235,17.928568,-1.1454535,7.40655,1,0
5.9927235,17.928568,1.150392,19.00244,1,0
5.9927235,17.928568,0.23741642,25.803589000000002,1,0
7.711186,20.837788,7.8354816,20.048132,1,0
0.11573963599999999,26.111051999999997,1.2557764,6.558509299999999,1,0
0.11573963599999999,26.111051999999997,7.8354816,20.048132,1,0
7.7545839999999995,20.006520000000002,-0.053888522,5.983774700000001,0,1
4.6199737,21.784451999999998,6.665958,20.357416,1,0
4.6199737,21.784451999999998,-2.0112872,5.7380830000000005,1,0
4.6199737,21.784451999999998,1.3063446,18.851925,1,0
4.6199737,21.784451999999998,12.14415,28.068293,1,0
4.6199737,21.784451999999998,0.41644612,19.099014,1,0
4.6199737,21.784451999999998,5.2482242999999995,19.949553,1,0
4.6199737,21.784451999999998,6.9124546,22.484016,1,0
4.6199737,21.784451999999998,0.426712,26.126421,1,0
4.6199737,21.784451999999998,7.7217174,21.450029999999998,1,0
4.6199737,21.784451999999998,6.493957,21.608871,1,0
4.6199737,21.784451999999998,12.794952,29.200333,1,0
4.6199737,21.784451999999998,-0.62699354,4.982778,1,0
4.6199737,21.784451999999998,12.165461,27.82674,1,0
4.6199737,21.784451999999998,-0.095186196,6.270272,1,0
4.6199737,21.784451999999998,8.276456,22.652393,1,0
4.6199737,21.784451999999998,7.7807026,22.110247,1,0
4.6199737,21.784451999999998,7.711186,20.837788,1,0
4.6199737,21.784451999999998,8.409558,21.814420000000002,1,0
4.6199737,21.784451999999998,6.510827,21.659224,1,0
4.6199737,21.784451999999998,2.2256732000000006,6.865400999999999,1,0
4.6199737,21.784451999999998,-0.24511565,25.487745,1,0
4.6199737,21.784451999999998,3.362195,20.013231,1,0
4.6199737,21.784451999999998,6.150881,18.3303,1,0
4.6199737,21.784451999999998,6.733051,19.176914,1,0
12.622989,28.34536,7.8354816,20.048132,1,0
0.10132829,25.868402,4.6199737,21.784451999999998,1,0
2.2256732000000006,6.865400999999999,1.2557764,6.558509299999999,1,0
2.2256732000000006,6.865400999999999,5.9927235,17.928568,1,0
2.2256732000000006,6.865400999999999,7.8354816,20.048132,1,0
12.794952,29.200333,7.8354816,20.048132,1,0
12.794952,29.200333,1.2557764,6.558509299999999,1,0
8.288267,22.641438,4.6199737,21.784451999999998,1,0
8.288267,22.641438,1.2557764,6.558509299999999,1,0
6.6669602,22.308826,1.2557764,6.558509299999999,1,0
6.6669602,22.308826,-0.053888522,5.983774700000001,0,1
6.6669602,22.308826,4.6199737,21.784451999999998,1,0
6.493957,21.608871,5.9927235,17.928568,1,0
6.493957,21.608871,1.2557764,6.558509299999999,1,0
0.41644612,19.099014,7.8354816,20.048132,1,0
7.0277114,20.698908,4.6199737,21.784451999999998,1,0
8.385849,22.442664999999998,7.8354816,20.048132,1,0
6.712878,22.204332,4.6199737,21.784451999999998,1,0
7.7807026,22.110247,7.8354816,20.048132,1,0
-3.1304173,6.4355235,1.2557764,6.558509299999999,1,0
-3.1304173,6.4355235,5.9927235,17.928568,1,0
-0.08541121,25.85816,-0.053888522,5.983774700000001,0,1
7.8354816,20.048132,-0.095186196,6.270272,1,0
7.8354816,20.048132,6.4194517,20.555517000000002,1,0
7.8354816,20.048132,12.250572,27.764393,1,0
7.8354816,20.048132,-0.26913607,5.818849,1,0
7.8354816,20.048132,6.6669602,22.308826,1,0
7.8354816,20.048132,-0.4145769,26.105497,1,0
7.8354816,20.048132,0.10132829,25.868402,1,0
7.8354816,20.048132,-0.08541121,25.85816,1,0
7.8354816,20.048132,-0.24511565,25.487745,1,0
7.8354816,20.048132,6.665958,20.357416,1,0
7.8354816,20.048132,0.23741642,25.803589000000002,1,0
7.8354816,20.048132,8.409558,21.814420000000002,1,0
7.8354816,20.048132,8.276456,22.652393,1,0
7.8354816,20.048132,12.165461,27.82674,1,0
7.8354816,20.048132,3.9839617999999994,20.647072,1,0
7.8354816,20.048132,6.510827,21.659224,1,0
7.8354816,20.048132,0.426712,26.126421,1,0
7.8354816,20.048132,-1.1454535,7.40655,1,0
7.8354816,20.048132,6.150881,18.3303,1,0
7.8354816,20.048132,8.72914,21.972397,1,0
7.8354816,20.048132,7.7545839999999995,20.006520000000002,1,0
7.8354816,20.048132,7.580849000000001,20.501534,1,0
7.8354816,20.048132,1.481874,19.124926000000002,1,0
7.8354816,20.048132,-0.35703632,5.537159,1,0
7.1780524,21.410885,4.6199737,21.784451999999998,1,0
7.1780524,21.410885,5.9927235,17.928568,1,0
-0.053888522,5.983774700000001,7.168437,20.024582000000002,0,1
-0.053888522,5.983774700000001,8.276456,22.652393,0,1
-0.053888522,5.983774700000001,13.434925,30.28605,0,1
-0.053888522,5.983774700000001,4.6199737,21.784451999999998,1,1
-0.053888522,5.983774700000001,-3.1304173,6.4355235,0,1
-0.053888522,5.983774700000001,12.14415,28.068293,0,1
-0.053888522,5.983774700000001,-2.0112872,5.7380830000000005,0,1
-0.053888522,5.983774700000001,8.385849,22.442664999999998,0,1
-0.053888522,5.983774700000001,-1.1454535,7.40655,0,1
-0.053888522,5.983774700000001,6.7665467,20.982473000000002,0,1
-0.053888522,5.983774700000001,5.9927235,17.928568,1,1
-0.053888522,5.983774700000001,7.580849000000001,20.501534,0,1
7.580849000000001,20.501534,5.9927235,17.928568,1,0
4.3420625,20.216484,4.6199737,21.784451999999998,1,0
4.3420625,20.216484,-0.053888522,5.983774700000001,0,1
4.3420625,20.216484,5.9927235,17.928568,1,0
1.3063446,18.851925,1.2557764,6.558509299999999,1,0
1.3063446,18.851925,7.8354816,20.048132,1,0
7.168437,20.024582000000002,5.9927235,17.928568,1,0
7.168437,20.024582000000002,1.2557764,6.558509299999999,1,0
0.33907209999999993,-58.999973,4.8742557,-61.044575,1,0
1.5866523000000001,-62.2249,1.1484288,-61.672962,1,0
1.5866523000000001,-62.2249,4.9779606,-61.284797999999995,1,0
-0.77989364,-58.210526,1.5205209,-60.627136,1,0
-0.77989364,-58.210526,4.9779606,-61.284797999999995,1,0
-0.77989364,-58.210526,0.7009061,-62.362869999999994,1,0
0.21145147,-60.35889399999999,1.1484288,-61.672962,1,0
0.6723486,-60.48432,-1.0546131,-58.207184,0,1
0.6723486,-60.48432,1.5205209,-60.627136,1,0
1.2047563000000001,-63.255280000000006,4.8742557,-61.044575,1,0
1.2047563000000001,-63.255280000000006,1.5205209,-60.627136,1,0
0.8412572,-59.419765000000005,0.7009061,-62.362869999999994,1,0
-0.83655584,-59.039402,0.7009061,-62.362869999999994,1,0
1.0892546,-60.39293000000001,4.8742557,-61.044575,1,0
1.0892546,-60.39293000000001,1.1484288,-61.672962,1,0
1.0892546,-60.39293000000001,4.9779606,-61.284797999999995,1,0
4.8914614,-61.000885,1.5205209,-60.627136,1,0
1.1472293,-62.327909999999996,4.9779606,-61.284797999999995,1,0
-0.7443653,-64.06832,-1.0546131,-58.207184,0,1
-0.7443653,-64.06832,1.1484288,-61.672962,1,0
0.40476862,-61.732323,0.7009061,-62.362869999999994,1,0
4.8632383,-60.82165500000001,1.5205209,-60.627136,1,0
4.8632383,-60.82165500000001,0.7009061,-62.362869999999994,1,0
-0.1623849,-58.697140000000005,4.8742557,-61.044575,1,0
0.8414391999999999,-59.732155000000006,4.8742557,-61.044575,1,0
1.5721934,-62.9168,4.8742557,-61.044575,1,0
1.5721934,-62.9168,-1.0546131,-58.207184,0,1
2.8791726000000004,-64.85915,4.9779606,-61.284797999999995,1,0
0.60223943,-59.562219999999996,1.5205209,-60.627136,1,0
