x1,y1,x2,y2,d,x
-19.840977,-10.579582,-28.447917999999998,-14.256751999999999,1,0
-19.840977,-10.579582,-33.182815999999995,-32.925270000000005,1,0
-19.840977,-10.579582,7.940957000000001,-17.895236999999998,1,0
-19.840977,-10.579582,-32.993256,-33.407515999999994,1,0
-19.840977,-10.579582,-3.0750778,-13.598772,1,0
-19.840977,-10.579582,-34.008575,-29.603209999999997,1,0
-19.840977,-10.579582,-22.211123,-47.664898,1,0
-19.840977,-10.579582,-33.16643,-19.49887,1,0
-33.838013000000004,-20.807869,-22.211123,-47.664898,1,0
-27.059497999999998,-42.647537,-19.840977,-10.579582,1,0
-27.059497999999998,-42.647537,-34.485896999999994,-25.199728,1,0
-27.059497999999998,-42.647537,-22.211123,-47.664898,1,0
-33.326107,-32.257698,-22.211123,-47.664898,1,0
-33.326107,-32.257698,-19.840977,-10.579582,1,0
-32.993256,-33.407515999999994,-22.211123,-47.664898,1,0
-34.008575,-29.603209999999997,-22.211123,-47.664898,1,0
-34.008575,-29.603209999999997,3.2708845,-16.343939000000002,1,0
-34.008575,-29.603209999999997,-34.116946999999996,-21.783297,1,0
-33.284620000000004,-32.452095,-34.485896999999994,-25.199728,1,0
-33.284620000000004,-32.452095,-22.211123,-47.664898,1,0
-33.284620000000004,-32.452095,-34.116946999999996,-21.783297,1,0
-23.12075,-46.778107,-19.840977,-10.579582,1,0
-23.12075,-46.778107,-34.485896999999994,-25.199728,1,0
-23.12075,-46.778107,3.2708845,-16.343939000000002,1,0
-24.992907000000002,-44.900448,-20.62109,-10.688580499999999,0,1
-24.992907000000002,-44.900448,-34.116946999999996,-21.783297,1,0
-33.693073,-20.37,-22.211123,-47.664898,1,0
-34.179584999999996,-22.148907,-34.485896999999994,-25.199728,1,0
-34.179584999999996,-22.148907,3.2708845,-16.343939000000002,1,0
-34.179584999999996,-22.148907,-20.62109,-10.688580499999999,0,1
-34.485896999999994,-25.199728,-21.110092,-48.71219,1,0
-34.485896999999994,-25.199728,-21.570383,-48.4548,1,0
-34.485896999999994,-25.199728,-32.779655,-33.85422,1,0
-34.485896999999994,-25.199728,-34.159893,-28.933859,1,0
-34.485896999999994,-25.199728,3.2708845,-16.343939000000002,1,0
-34.485896999999994,-25.199728,-31.223153999999997,-17.05548,1,0
-34.485896999999994,-25.199728,-32.993256,-33.407515999999994,1,0
-34.485896999999994,-25.199728,-34.116946999999996,-21.783297,1,0
-34.485896999999994,-25.199728,0.25652559999999996,-15.09225,1,0
-34.485896999999994,-25.199728,-9.253014,-11.352011,1,0
-34.485896999999994,-25.199728,-32.977340000000005,-33.268658,1,0
-34.485896999999994,-25.199728,-21.732954,-10.879827,1,0
-34.485896999999994,-25.199728,-33.187744,-32.81765,1,0
-34.485896999999994,-25.199728,-25.258543,-44.627359999999996,1,0
-34.485896999999994,-25.199728,7.940957000000001,-17.895236999999998,1,0
-34.485896999999994,-25.199728,-27.228554,-42.455334,1,0
-34.485896999999994,-25.199728,-24.992907000000002,-44.900448,1,0
-34.485896999999994,-25.199728,-34.487353999999996,-25.732492,1,0
-34.485896999999994,-25.199728,-33.350082,-32.164707,1,0
-34.485896999999994,-25.199728,-27.57412,-42.017647,1,0
-34.485896999999994,-25.199728,-28.945992999999998,-40.225544,1,0
-34.485896999999994,-25.199728,-32.293262,-34.722609999999996,1,0
-27.393241999999997,-42.240776000000004,-34.485896999999994,-25.199728,1,0
-33.318134,-19.742217999999998,-34.485896999999994,-25.199728,1,0
-33.318134,-19.742217999999998,-34.116946999999996,-21.783297,1,0
-33.318134,-19.742217999999998,-19.840977,-10.579582,1,0
5.861554,-17.26096,-22.211123,-47.664898,1,0
-0.6072949000000001,-14.705619,-34.116946999999996,-21.783297,1,0
-27.250788,-42.42608,-34.485896999999994,-25.199728,1,0
-27.250788,-42.42608,-22.211123,-47.664898,1,0
-14.917489999999999,-10.456582000000001,-19.840977,-10.579582,1,0
-28.946346000000002,-40.219837,-34.485896999999994,-25.199728,1,0
-28.946346000000002,-40.219837,-22.211123,-47.664898,1,0
-20.62109,-10.688580499999999,0.25652559999999996,-15.09225,0,1
-20.62109,-10.688580499999999,-25.848543,-44.003414,0,1
-20.62109,-10.688580499999999,-19.840977,-10.579582,1,1
-20.62109,-10.688580499999999,-33.318134,-19.742217999999998,0,1
-20.62109,-10.688580499999999,-34.485896999999994,-25.199728,1,1
-20.62109,-10.688580499999999,-27.367765000000002,-42.2871,0,1
-27.556583000000003,-42.03654,-34.116946999999996,-21.783297,1,0
-27.556583000000003,-42.03654,-19.840977,-10.579582,1,0
-27.556583000000003,-42.03654,-34.485896999999994,-25.199728,1,0
-27.556583000000003,-42.03654,3.2708845,-16.343939000000002,1,0
-32.7519,-33.906864,-34.116946999999996,-21.783297,1,0
-32.7519,-33.906864,-22.211123,-47.664898,1,0
-32.7519,-33.906864,-34.485896999999994,-25.199728,1,0
7.940957000000001,-17.895236999999998,-20.62109,-10.688580499999999,0,1
-22.211123,-47.664898,-33.182815999999995,-32.925270000000005,1,0
-22.211123,-47.664898,4.4754734,-16.789019,1,0
-22.211123,-47.664898,-32.630276,-18.732004,1,0
-22.211123,-47.664898,3.2708845,-16.343939000000002,1,0
-22.211123,-47.664898,-27.556583000000003,-42.03654,1,0
-22.211123,-47.664898,-29.896867999999998,-38.850235,1,0
-22.211123,-47.664898,-28.288272999999997,-41.08835,1,0
-22.211123,-47.664898,-21.570383,-48.4548,1,0
-22.211123,-47.664898,-34.116946999999996,-21.783297,1,0
-22.211123,-47.664898,-28.743896000000003,-40.486571999999995,1,0
