x1,y1,x2,y2,d,x
-23.524235,-13.655164000000001,-3.9387062000000004,-36.992428000000004,1,0
-24.347343,-12.995529,-3.9387062000000004,-36.992428000000004,1,0
-24.347343,-12.995529,0.039939214,-40.020140000000005,1,0
-24.347343,-12.995529,-3.1942585,-26.233067,1,0
-2.5646807999999996,-6.73135,-21.239923,19.244336999999998,1,0
-9.885112,-20.60535,0.039939214,-40.020140000000005,1,0
-14.305294,5.6198463,-3.9387062000000004,-36.992428000000004,1,0
-14.305294,5.6198463,-21.239923,19.244336999999998,1,0
-6.592026700000001,-31.374407,-3.1942585,-26.233067,1,0
-33.20358,0.9843743,-3.9387062000000004,-36.992428000000004,1,0
-33.20358,0.9843743,-21.239923,19.244336999999998,1,0
21.872736,35.67303,-37.76624,1.4446073999999998,0,1
21.872736,35.67303,37.239063,-27.725779,0,1
21.872736,35.67303,-3.1942585,-26.233067,1,1
21.872736,35.67303,-24.347343,-12.995529,0,1
21.872736,35.67303,-3.9387062000000004,-36.992428000000004,1,1
21.872736,35.67303,-30.075466,-13.793848,0,1
-16.346119,-27.356236,0.039939214,-40.020140000000005,1,0
-16.346119,-27.356236,-3.1942585,-26.233067,1,0
-16.346119,-27.356236,-3.9387062000000004,-36.992428000000004,1,0
-16.346119,-27.356236,-26.887936,3.1635952,1,0
-27.465664,8.46395,0.039939214,-40.020140000000005,1,0
-27.465664,8.46395,-21.239923,19.244336999999998,1,0
-27.465664,8.46395,-3.9387062000000004,-36.992428000000004,1,0
-4.6524285999999995,-39.232,21.872736,35.67303,0,1
-21.239923,19.244336999999998,-7.6529145000000005,-9.719285000000001,1,0
-21.239923,19.244336999999998,-5.669822,26.438390000000002,1,0
-21.239923,19.244336999999998,11.393939999999999,34.450394,1,0
-21.239923,19.244336999999998,-26.887936,3.1635952,1,0
-21.239923,19.244336999999998,-16.346119,-27.356236,1,0
-21.239923,19.244336999999998,-42.45263,20.570997,1,0
-21.239923,19.244336999999998,41.28826,19.204195000000002,1,0
-21.239923,19.244336999999998,-48.376907,9.649828999999999,1,0
-21.239923,19.244336999999998,0.039939214,-40.020140000000005,1,0
-21.239923,19.244336999999998,-6.8169246,-4.234108,1,0
-21.239923,19.244336999999998,-12.542377,-13.926179999999999,1,0
-21.239923,19.244336999999998,-29.397984,-31.21405,1,0
-21.239923,19.244336999999998,19.833534,-16.955275,1,0
-21.239923,19.244336999999998,-7.5555634000000005,-46.879383000000004,1,0
-21.239923,19.244336999999998,-23.524235,-13.655164000000001,1,0
-21.239923,19.244336999999998,-48.278355,8.851011999999999,1,0
-21.239923,19.244336999999998,31.675602,10.871948,1,0
-21.239923,19.244336999999998,-3.9387062000000004,-36.992428000000004,1,0
-21.239923,19.244336999999998,-34.859535,1.3066155000000002,1,0
-21.239923,19.244336999999998,-4.6524285999999995,-39.232,1,0
-21.239923,19.244336999999998,29.648113000000002,-30.268248,1,0
-18.020506,-23.00321,0.039939214,-40.020140000000005,1,0
11.393939999999999,34.450394,0.039939214,-40.020140000000005,1,0
11.393939999999999,34.450394,21.872736,35.67303,0,1
11.393939999999999,34.450394,-3.9387062000000004,-36.992428000000004,1,0
-5.669822,26.438390000000002,-26.887936,3.1635952,1,0
-5.669822,26.438390000000002,21.872736,35.67303,0,1
-5.669822,26.438390000000002,-3.9387062000000004,-36.992428000000004,1,0
21.928593,-16.761541,-3.1942585,-26.233067,1,0
-37.76624,1.4446073999999998,-3.1942585,-26.233067,1,0
-37.76624,1.4446073999999998,-26.887936,3.1635952,1,0
-25.661436,4.7676826,-3.1942585,-26.233067,1,0
-25.661436,4.7676826,-26.887936,3.1635952,1,0
-25.661436,4.7676826,0.039939214,-40.020140000000005,1,0
-14.90862,-36.307613,21.872736,35.67303,0,1
-14.90862,-36.307613,-3.9387062000000004,-36.992428000000004,1,0
-43.364779999999996,12.046994,-21.239923,19.244336999999998,1,0
45.775608,15.135722,21.872736,35.67303,0,1
45.775608,15.135722,-26.887936,3.1635952,1,0
-48.278355,8.851011999999999,-3.1942585,-26.233067,1,0
-48.376907,9.649828999999999,-3.1942585,-26.233067,1,0
35.535976,-2.0970976,21.872736,35.67303,0,1
35.535976,-2.0970976,-21.239923,19.244336999999998,1,0
-37.64365,-8.02952,-3.9387062000000004,-36.992428000000004,1,0
-37.64365,-8.02952,0.039939214,-40.020140000000005,1,0
-14.487532,-41.888954,-3.1942585,-26.233067,1,0
31.675602,10.871948,-3.1942585,-26.233067,1,0
31.675602,10.871948,21.872736,35.67303,0,1
31.675602,10.871948,-26.887936,3.1635952,1,0
31.675602,10.871948,0.039939214,-40.020140000000005,1,0
-18.237562,-35.116264,-26.887936,3.1635952,1,0
-18.237562,-35.116264,0.039939214,-40.020140000000005,1,0
-18.237562,-35.116264,-21.239923,19.244336999999998,1,0
-11.530365,-46.881195,21.872736,35.67303,0,1
-12.542377,-13.926179999999999,0.039939214,-40.020140000000005,1,0
-12.542377,-13.926179999999999,-3.1942585,-26.233067,1,0
37.239063,-27.725779,-26.887936,3.1635952,1,0
37.239063,-27.725779,-21.239923,19.244336999999998,1,0
-29.397984,-31.21405,21.872736,35.67303,0,1
30.161797999999997,9.223266,-3.9387062000000004,-36.992428000000004,1,0
0.039939214,-40.020140000000005,-4.6524285999999995,-39.232,1,0
0.039939214,-40.020140000000005,-3.6035614000000002,-39.25372,1,0
0.039939214,-40.020140000000005,30.161797999999997,9.223266,1,0
0.039939214,-40.020140000000005,35.535976,-2.0970976,1,0
0.039939214,-40.020140000000005,-23.524235,-13.655164000000001,1,0
0.039939214,-40.020140000000005,-48.278355,8.851011999999999,1,0
0.039939214,-40.020140000000005,-30.075466,-13.793848,1,0
0.039939214,-40.020140000000005,-26.887936,3.1635952,1,0
0.039939214,-40.020140000000005,33.646336,-33.872646,1,0
0.039939214,-40.020140000000005,-24.146742,-11.034546,1,0
0.039939214,-40.020140000000005,-14.305294,5.6198463,1,0
0.039939214,-40.020140000000005,-15.946178,-45.764492,1,0
0.039939214,-40.020140000000005,-4.09771,1.3733282,1,0
0.039939214,-40.020140000000005,-28.922005,-12.733599,1,0
0.039939214,-40.020140000000005,41.28826,19.204195000000002,1,0
0.039939214,-40.020140000000005,-3.1942585,-26.233067,1,0
0.039939214,-40.020140000000005,-5.669822,26.438390000000002,1,0
0.039939214,-40.020140000000005,-43.364779999999996,12.046994,1,0
0.039939214,-40.020140000000005,-42.45263,20.570997,1,0
0.039939214,-40.020140000000005,21.872736,35.67303,1,1
0.039939214,-40.020140000000005,37.239063,-27.725779,1,0
-35.08555,-33.28252,-26.887936,3.1635952,1,0
-7.5555634000000005,-46.879383000000004,21.872736,35.67303,0,1
-7.5555634000000005,-46.879383000000004,0.039939214,-40.020140000000005,1,0
-31.929415000000002,-29.133999,-26.887936,3.1635952,1,0
-31.929415000000002,-29.133999,-21.239923,19.244336999999998,1,0
-38.72384,-9.309095,-21.239923,19.244336999999998,1,0
26.9216,-30.048140999999998,21.872736,35.67303,0,1
26.9216,-30.048140999999998,-26.887936,3.1635952,1,0
26.9216,-30.048140999999998,-3.9387062000000004,-36.992428000000004,1,0
33.646336,-33.872646,-26.887936,3.1635952,1,0
33.646336,-33.872646,-21.239923,19.244336999999998,1,0
33.646336,-33.872646,-3.1942585,-26.233067,1,0
-18.438879,38.190709999999996,21.872736,35.67303,0,1
-18.438879,38.190709999999996,-3.1942585,-26.233067,1,0
-15.946178,-45.764492,-3.9387062000000004,-36.992428000000004,1,0
-9.999297,-16.332501999999998,-30.690914000000003,-28.038778000000004,0,1
-13.492691,1.8920473999999998,-30.690914000000003,-28.038778000000004,0,1
-13.432649,-9.955262,-30.690914000000003,-28.038778000000004,0,1
-12.461564,13.853229999999998,-30.690914000000003,-28.038778000000004,0,1
35.223454,-24.284399,-30.690914000000003,-28.038778000000004,0,1
-30.690914000000003,-28.038778000000004,-2.3989265,-42.872993,0,1
-30.690914000000003,-28.038778000000004,15.725597,37.906234999999995,0,1
-30.690914000000003,-28.038778000000004,5.431816,-22.511713,0,1
-30.690914000000003,-28.038778000000004,34.187571999999996,24.16355,0,1
-30.690914000000003,-28.038778000000004,-23.676486999999998,-21.151691,0,1
-30.690914000000003,-28.038778000000004,-29.724752000000002,29.379948,0,1
-30.690914000000003,-28.038778000000004,-15.122395000000001,-13.744816,0,1
-30.690914000000003,-28.038778000000004,7.991414999999999,-26.963990999999996,0,1
-30.690914000000003,-28.038778000000004,22.32605,-0.833417,0,1
-30.690914000000003,-28.038778000000004,-30.164099,-21.701970000000003,0,1
-30.690914000000003,-28.038778000000004,-22.059393,-20.895336,0,1
-30.690914000000003,-28.038778000000004,-9.623944,-17.954403,0,1
-8.846689,46.60589,-30.690914000000003,-28.038778000000004,0,1
-10.366903,29.549490000000002,-30.690914000000003,-28.038778000000004,0,1
-5.676937000000001,-18.426025,-30.690914000000003,-28.038778000000004,0,1
-34.40968,-22.695984,-30.690914000000003,-28.038778000000004,0,1
-22.2372,31.695868,-30.690914000000003,-28.038778000000004,0,1
-2.3941429,33.99467,-30.690914000000003,-28.038778000000004,0,1
14.524367000000002,-19.719929,-30.690914000000003,-28.038778000000004,0,1
-10.846603,-47.34753,-30.690914000000003,-28.038778000000004,0,1
11.458995,18.626497,-6.1294394,13.761860999999998,1,0
11.458995,18.626497,-4.9296885,47.887493,1,0
11.458995,18.626497,-12.468494999999999,-1.3279154,1,0
-25.711866,-27.281042,-6.1294394,13.761860999999998,1,0
-25.711866,-27.281042,9.317297,-19.436301999999998,0,1
-25.711866,-27.281042,-12.468494999999999,-1.3279154,1,0
-5.596644,17.222866,9.317297,-19.436301999999998,0,1
14.984867999999999,-17.087805,-26.40557,-22.874432000000002,1,0
7.6273694,19.68506,-26.40557,-22.874432000000002,1,0
-6.6431565,15.054278,-6.1294394,13.761860999999998,1,0
-16.447124,-4.836698999999999,-4.9296885,47.887493,1,0
-8.462805,17.97119,-26.40557,-22.874432000000002,1,0
-8.462805,17.97119,9.317297,-19.436301999999998,0,1
-8.462805,17.97119,-4.9296885,47.887493,1,0
-22.314870000000003,-13.317355,-4.9296885,47.887493,1,0
9.270319,4.447229,9.317297,-19.436301999999998,0,1
9.270319,4.447229,-12.468494999999999,-1.3279154,1,0
8.058634,-18.971523,-12.468494999999999,-1.3279154,1,0
8.058634,-18.971523,-6.1294394,13.761860999999998,1,0
8.058634,-18.971523,9.317297,-19.436301999999998,0,1
-4.029318,-34.31302,-26.40557,-22.874432000000002,1,0
-4.029318,-34.31302,-12.468494999999999,-1.3279154,1,0
-24.700565,-28.696167,-4.9296885,47.887493,1,0
-24.700565,-28.696167,-26.40557,-22.874432000000002,1,0
-3.841789,0.18990082,-26.40557,-22.874432000000002,1,0
-17.123058,11.945942,-6.1294394,13.761860999999998,1,0
-13.127595999999999,17.867065,-12.468494999999999,-1.3279154,1,0
-13.127595999999999,17.867065,-26.40557,-22.874432000000002,1,0
-15.250214999999999,22.519144,-4.9296885,47.887493,1,0
21.94765,-6.547738,-6.1294394,13.761860999999998,1,0
21.94765,-6.547738,-4.9296885,47.887493,1,0
36.55655,-7.315787299999999,-26.40557,-22.874432000000002,1,0
36.55655,-7.315787299999999,9.317297,-19.436301999999998,0,1
-3.7961563999999997,34.09897,9.317297,-19.436301999999998,0,1
-12.468494999999999,-1.3279154,-10.558392,-15.488558,1,0
-12.468494999999999,-1.3279154,44.031113,30.118357,1,0
-12.468494999999999,-1.3279154,12.286727,11.472044,1,0
-12.468494999999999,-1.3279154,-11.592787,-18.288889,1,0
-12.468494999999999,-1.3279154,27.529296999999996,21.426907,1,0
-12.468494999999999,-1.3279154,-21.074663,-25.392828,1,0
-12.468494999999999,-1.3279154,15.065391,12.840551,1,0
-12.468494999999999,-1.3279154,12.007595,-32.327682,1,0
-12.468494999999999,-1.3279154,-1.2632339,28.601683,1,0
-12.468494999999999,-1.3279154,-17.123058,11.945942,1,0
-12.468494999999999,-1.3279154,36.548786,-21.054814999999998,1,0
-12.468494999999999,-1.3279154,22.729172,-32.44412,1,0
-12.468494999999999,-1.3279154,-22.314870000000003,-13.317355,1,0
-12.468494999999999,-1.3279154,-15.250214999999999,22.519144,1,0
-12.468494999999999,-1.3279154,-15.485582,-35.206326000000004,1,0
-12.468494999999999,-1.3279154,36.63733,-22.6349,1,0
-12.468494999999999,-1.3279154,-23.315317,18.46816,1,0
-12.468494999999999,-1.3279154,-5.596644,17.222866,1,0
-12.468494999999999,-1.3279154,31.786684,-10.944771000000001,1,0
-12.468494999999999,-1.3279154,9.317297,-19.436301999999998,1,1
-12.468494999999999,-1.3279154,-16.447124,-4.836698999999999,1,0
-12.468494999999999,-1.3279154,-2.5016181,-28.541211999999998,1,0
-12.468494999999999,-1.3279154,-4.9296885,47.887493,1,0
-12.468494999999999,-1.3279154,-3.7961563999999997,34.09897,1,0
-12.468494999999999,-1.3279154,-19.84894,-24.932447,1,0
-9.765129,15.936129000000001,-12.468494999999999,-1.3279154,1,0
-9.765129,15.936129000000001,-26.40557,-22.874432000000002,1,0
-9.765129,15.936129000000001,-6.1294394,13.761860999999998,1,0
22.729172,-32.44412,-4.9296885,47.887493,1,0
22.729172,-32.44412,-6.1294394,13.761860999999998,1,0
40.29858,-8.675247,9.317297,-19.436301999999998,0,1
40.29858,-8.675247,-6.1294394,13.761860999999998,1,0
16.289633,18.75301,-4.9296885,47.887493,1,0
16.289633,18.75301,-26.40557,-22.874432000000002,1,0
-6.1294394,13.761860999999998,-24.700565,-28.696167,1,0
-6.1294394,13.761860999999998,-15.250214999999999,22.519144,1,0
-6.1294394,13.761860999999998,-26.40557,-22.874432000000002,1,0
-6.1294394,13.761860999999998,-3.841789,0.18990082,1,0
-6.1294394,13.761860999999998,9.270319,4.447229,1,0
-6.1294394,13.761860999999998,27.529296999999996,21.426907,1,0
-6.1294394,13.761860999999998,44.031113,30.118357,1,0
-6.1294394,13.761860999999998,-20.116453,-29.777603000000003,1,0
-6.1294394,13.761860999999998,-15.485582,-35.206326000000004,1,0
-6.1294394,13.761860999999998,-15.421031,16.27833,1,0
-6.1294394,13.761860999999998,24.184107,37.013527,1,0
-6.1294394,13.761860999999998,4.1354036,-21.771467,1,0
-6.1294394,13.761860999999998,9.3458395,-15.340254999999999,1,0
-6.1294394,13.761860999999998,-18.847872,-31.081156,1,0
-6.1294394,13.761860999999998,-6.643603999999999,25.714535,1,0
-6.1294394,13.761860999999998,-3.5211987000000002,-34.952065000000005,1,0
-6.1294394,13.761860999999998,-21.074663,-25.392828,1,0
-6.1294394,13.761860999999998,22.074423,-3.2547088,1,0
-6.1294394,13.761860999999998,-8.462805,17.97119,1,0
-6.1294394,13.761860999999998,27.14967,-8.1230345,1,0
-6.1294394,13.761860999999998,12.286727,11.472044,1,0
-6.1294394,13.761860999999998,-22.314870000000003,-13.317355,1,0
-6.1294394,13.761860999999998,-19.84894,-24.932447,1,0
11.026403,-14.86992,-4.9296885,47.887493,1,0
32.790172999999996,19.26238,-12.468494999999999,-1.3279154,1,0
32.790172999999996,19.26238,-4.9296885,47.887493,1,0
36.548786,-21.054814999999998,9.317297,-19.436301999999998,0,1
-26.40557,-22.874432000000002,-3.7961563999999997,34.09897,1,0
-26.40557,-22.874432000000002,31.320390000000003,-21.833880999999998,1,0
-26.40557,-22.874432000000002,27.14967,-8.1230345,1,0
-26.40557,-22.874432000000002,-6.643603999999999,25.714535,1,0
-26.40557,-22.874432000000002,-20.116453,-29.777603000000003,1,0
-26.40557,-22.874432000000002,11.458995,18.626497,1,0
-26.40557,-22.874432000000002,24.184107,37.013527,1,0
-26.40557,-22.874432000000002,40.29858,-8.675247,1,0
-26.40557,-22.874432000000002,15.065391,12.840551,1,0
-26.40557,-22.874432000000002,0.29604697,-43.538109999999996,1,0
-26.40557,-22.874432000000002,29.714027,-22.47338,1,0
-26.40557,-22.874432000000002,4.1354036,-21.771467,1,0
-26.40557,-22.874432000000002,-5.596644,17.222866,1,0
-26.40557,-22.874432000000002,12.20694,2.6000834,1,0
-26.40557,-22.874432000000002,22.074423,-3.2547088,1,0
-26.40557,-22.874432000000002,-15.421031,16.27833,1,0
-26.40557,-22.874432000000002,11.026403,-14.86992,1,0
-26.40557,-22.874432000000002,28.977764,-11.97258,1,0
-26.40557,-22.874432000000002,-10.558392,-15.488558,1,0
-26.40557,-22.874432000000002,-15.352279999999999,-31.292175,1,0
-26.40557,-22.874432000000002,44.031113,30.118357,1,0
-26.40557,-22.874432000000002,22.729172,-32.44412,1,0
-26.40557,-22.874432000000002,9.270319,4.447229,1,0
-26.40557,-22.874432000000002,-11.592787,-18.288889,1,0
-18.847872,-31.081156,-4.9296885,47.887493,1,0
18.483052999999998,13.02613,-26.40557,-22.874432000000002,1,0
-15.352279999999999,-31.292175,-12.468494999999999,-1.3279154,1,0
-15.352279999999999,-31.292175,-6.1294394,13.761860999999998,1,0
-15.352279999999999,-31.292175,-4.9296885,47.887493,1,0
29.714027,-22.47338,-4.9296885,47.887493,1,0
29.714027,-22.47338,-12.468494999999999,-1.3279154,1,0
-43.445057,-5.0443169999999995,-26.40557,-22.874432000000002,1,0
-43.445057,-5.0443169999999995,-12.468494999999999,-1.3279154,1,0
-3.5211987000000002,-34.952065000000005,-12.468494999999999,-1.3279154,1,0
-3.5211987000000002,-34.952065000000005,9.317297,-19.436301999999998,0,1
-3.5211987000000002,-34.952065000000005,-26.40557,-22.874432000000002,1,0
0.29604697,-43.538109999999996,-6.1294394,13.761860999999998,1,0
0.29604697,-43.538109999999996,-12.468494999999999,-1.3279154,1,0
-20.116453,-29.777603000000003,-4.9296885,47.887493,1,0
12.007595,-32.327682,-26.40557,-22.874432000000002,1,0
-6.030819999999999,-40.91233,-4.9296885,47.887493,1,0
36.63733,-22.6349,-26.40557,-22.874432000000002,1,0
-15.421031,16.27833,-4.9296885,47.887493,1,0
33.447514,-19.664669,-12.468494999999999,-1.3279154,1,0
33.447514,-19.664669,-6.1294394,13.761860999999998,1,0
-15.485582,-35.206326000000004,9.317297,-19.436301999999998,0,1
-4.9296885,47.887493,12.20694,2.6000834,1,0
-4.9296885,47.887493,14.984867999999999,-17.087805,1,0
-4.9296885,47.887493,9.3458395,-15.340254999999999,1,0
-4.9296885,47.887493,-6.6431565,15.054278,1,0
-4.9296885,47.887493,-3.5211987000000002,-34.952065000000005,1,0
-4.9296885,47.887493,-21.074663,-25.392828,1,0
-4.9296885,47.887493,18.483052999999998,13.02613,1,0
-4.9296885,47.887493,-15.485582,-35.206326000000004,1,0
-4.9296885,47.887493,44.031113,30.118357,1,0
-4.9296885,47.887493,-3.7961563999999997,34.09897,1,0
-4.9296885,47.887493,-19.84894,-24.932447,1,0
-4.9296885,47.887493,28.977764,-11.97258,1,0
-4.9296885,47.887493,22.074423,-3.2547088,1,0
-4.9296885,47.887493,-5.596644,17.222866,1,0
-4.9296885,47.887493,-13.127595999999999,17.867065,1,0
-4.9296885,47.887493,-10.558392,-15.488558,1,0
-4.9296885,47.887493,40.29858,-8.675247,1,0
-4.9296885,47.887493,12.286727,11.472044,1,0
-4.9296885,47.887493,9.270319,4.447229,1,0
-4.9296885,47.887493,-17.123058,11.945942,1,0
-4.9296885,47.887493,36.548786,-21.054814999999998,1,0
-4.9296885,47.887493,-1.2632339,28.601683,1,0
-4.9296885,47.887493,8.058634,-18.971523,1,0
-4.9296885,47.887493,27.529296999999996,21.426907,1,0
-0.58286047,-29.61907,-26.40557,-22.874432000000002,1,0
-0.58286047,-29.61907,-6.1294394,13.761860999999998,1,0
9.317297,-19.436301999999998,-2.538862,35.848278,0,1
9.317297,-19.436301999999998,22.074423,-3.2547088,0,1
9.317297,-19.436301999999998,-16.447124,-4.836698999999999,0,1
9.317297,-19.436301999999998,-26.40557,-22.874432000000002,1,1
9.317297,-19.436301999999998,33.447514,-19.664669,0,1
9.317297,-19.436301999999998,-6.643603999999999,25.714535,0,1
9.317297,-19.436301999999998,31.320390000000003,-21.833880999999998,0,1
9.317297,-19.436301999999998,-6.030819999999999,-40.91233,0,1
9.317297,-19.436301999999998,12.286727,11.472044,0,1
9.317297,-19.436301999999998,-24.700565,-28.696167,0,1
9.317297,-19.436301999999998,-6.1294394,13.761860999999998,1,1
9.317297,-19.436301999999998,-1.2632339,28.601683,0,1
-1.2632339,28.601683,-6.1294394,13.761860999999998,1,0
29.772444,-31.395542,-26.40557,-22.874432000000002,1,0
29.772444,-31.395542,9.317297,-19.436301999999998,0,1
29.772444,-31.395542,-6.1294394,13.761860999999998,1,0
27.14967,-8.1230345,-12.468494999999999,-1.3279154,1,0
27.14967,-8.1230345,-4.9296885,47.887493,1,0
-2.538862,35.848278,-6.1294394,13.761860999999998,1,0
-2.538862,35.848278,-12.468494999999999,-1.3279154,1,0
-4.8236604000000005,-25.542137,24.088642,7.063766,1,0
-7.0137506,-20.259695,30.662182,11.0795145,1,0
-7.0137506,-20.259695,-19.000423,36.253902000000004,1,0
22.652458,-7.4225845,43.182957,19.129856,1,0
22.652458,-7.4225845,-19.000423,36.253902000000004,1,0
22.652458,-7.4225845,20.932304000000002,-2.6220958,1,0
