id,x,y,com,tag,H,du,xin
98,-2.2485185,-8.11978,1,1,0.447247438,0,0
99,-3.0909746,-12.872266,1,1,1.061278124,0,0
100,-10.953113,-11.201215,1,1,1.846393983,0,0
101,-10.633436,-13.308951,1,1,1.847331662,0,0
102,-0.15123287,-7.888574,1,1,0.46708144,0,0
103,0.9352936,-6.245514,1,1,0.14854949,0,1
104,4.501124,-12.123665,1,1,1.548565226,0,0
105,-1.8141367,-8.049158,1,1,0.309543429,0,0
106,-0.1697759,-7.9057574,1,1,0.46708144,0,0
107,-1.1047848,-4.69944,1,1,0.14854949,0,0
108,-1.064869,-7.2363086,1,1,0.46708144,0,0
109,-0.80725664,-7.228251,1,1,0.46708144,0,0
110,-0.265159,-5.4605107,1,1,0.14854949,0,0
111,-1.1403186,-7.736393,1,1,0.453649573,0,0
112,-11.685425,-11.414463,1,1,1.898893494,0,0
113,0.07669038,-5.9090047,1,1,0.14854949,0,0
114,-1.140871,-8.609166,1,1,0.51398207,0,0
115,-0.31661308,-6.7013044,1,1,0.14854949,0,0
116,0.27010503,-5.6742535,1,1,0.14854949,0,0
117,-1.5242362,-8.671101,1,1,0.576040353,0,0
118,2.356924,-5.7355485,1,1,0.16232618,0,0
119,-1.1999593,-7.299689,1,1,0.46708144,0,0
120,-3.0988803,-13.225342,1,1,1.251629167,0,0
121,-3.2575114,-12.796807,1,1,1.088925291,0,0
122,-1.3835833,-6.895958,1,1,0.46708144,0,0
123,-1.4896556,-6.7201214,1,1,0.46708144,0,0
124,1.6558688,-5.640936,1,1,0.15374218,0,0
125,-10.808587,-11.084635,1,1,1.829172272,0,0
126,-1.0561488,-4.508161,1,1,0.14854949,0,0
127,0.09163116,-8.411992,1,1,0.46708144,0,0
128,-0.8375436,-7.9927073,1,1,0.453649573,0,0
129,4.9667506,-13.399378,1,1,1.575114591,0,0
130,-0.16659339,-9.269877,1,1,0.680348811,0,0
131,1.9809616,-5.744657,1,1,0.15374218,0,0
132,-1.3748306,-5.5809174,1,1,0.14854949,0,0
133,-10.981884,-11.135372,1,1,1.846393983,0,0
134,-1.5760609,-8.203923,1,1,0.309543429,0,0
135,0.33579338,-5.5842605,1,1,0.14854949,0,0
136,-3.231123,-7.061372,1,1,0.359101626,0,0
137,-3.1346014,-12.834583,1,1,1.061278124,0,0
138,-1.8295786,-14.000605,1,1,1.41526895,0,0
139,4.6036916,-11.858374,1,1,1.429473298,0,0
140,6.733051,19.176914,2,2,0.738284866,0,0
141,5.2482243,19.949553,2,2,0.811278124,0,0
142,5.888476,20.980812,2,2,0.658191266,0,0
143,12.165461,27.82674,2,10,1.509869304,0,0
144,6.4194517,20.555517,2,2,0.623570208,0,0
145,7.8736606,19.800291,2,2,0.623570208,0,0
146,12.14415,28.068293,2,10,1.509869304,0,0
147,-0.26913607,5.818849,2,15,2.099232801,0,0
148,13.434925,30.28605,2,10,1.246705213,0,0
149,0.23741642,25.803589,2,2,0.977417818,0,0
150,4.678815,20.515131,2,2,0.811278124,0,0
151,-2.0112872,5.738083,2,15,2.099232801,0,0
152,1.150392,19.00244,2,2,0.834648285,0,0
153,6.150881,18.3303,2,2,0.918295834,0,0
154,1.481874,19.124926,2,2,0.859531691,0,0
155,12.610062,28.575006,2,10,1.47476948,0,0
156,6.7665467,20.982473,2,2,0.623570208,0,0
157,-1.0304029,24.808933,2,2,0.977417818,0,0
158,8.72914,21.972397,2,2,0.534943699,0,0
159,3.9839618,20.647072,2,2,0.849751137,0,0
160,0.15116112,25.902132,2,2,0.977417818,0,0
161,7.898408,21.936722,2,2,0.574635698,0,0
162,-0.4145769,26.105497,2,2,0.977417818,0,0
163,8.276456,22.652393,2,2,0.543564443,0,0
164,3.575921,20.203543,2,2,0.977895682,0,0
