id,x,y,com,tag,H,du,xin
700,-12.321613,-35.800446,10,0,3.334209459,0,0
701,-35.451607,-5.386393,10,4,3.40869497,0,0
702,0.70267755,-19.56581,10,5,3.616874606,0,0
703,-19.928024,12.276385,10,15,3.323231429,0,0
704,26.019337,27.64111,10,6,3.438721876,1,0
705,20.42986,14.164015,10,2,3.337175341,0,0
706,27.385017,-45.782185,10,14,3.368042423,0,0
707,22.675318,7.0408444,10,2,3.788754914,0,0
708,24.538855,43.658623,10,7,3.292770194,0,0
709,-11.880478,5.8484554,10,11,3.077819531,0,0
710,-9.802237,47.344215,10,1,3.039148672,0,0
711,-20.642002,-12.23041,10,8,3.732158891,0,0
712,23.311823,37.96204,10,7,3.48418372,0,0
713,5.4804597,45.341343,10,1,3.762267391,0,0
714,-16.966911,26.111517,10,3,3.447401505,0,0
715,-12.697467,5.1503825,10,11,3.202819531,0,0
716,24.330223,-29.692474,10,13,3.517894148,0,0
717,18.770725,-36.670357,10,14,3.46857663,0,0
718,20.2139,-33.836624,10,14,3.452819531,0,0
719,23.120459,16.549152,10,6,3.534219021,0,0
720,7.6703806,43.05983,10,1,3.039148672,0,0
721,12.633624,7.0464354,10,2,3.725480557,0,0
722,29.145002,-26.364141,10,13,3.452878689,0,0
723,-0.2809128,19.366888,10,9,2.732158891,0,0
724,-29.364355,18.907658,10,15,3.095795255,1,0
725,-23.945133,34.78471,10,3,2.896291529,0,0
726,-20.87818,30.95713,10,3,3.272055209,0,0
727,-27.826874,1.1170563,10,4,3.308270835,0,0
728,-22.502428,-4.029756,10,4,3.48418372,0,0
729,-8.3627405,-38.749126,10,0,3.568084324,0,0
730,-28.238575,-1.8604577,10,4,2.577819531,0,0
731,-25.955496,-3.411744,10,4,3.064969662,0,0
732,18.954752,46.58269,10,7,3.382568083,0,0
733,15.296478,-17.486898,10,16,3.4548224,0,0
734,4.9850726,-16.86645,10,5,2.521640636,0,0
735,27.34329,27.31027,10,6,3.368884071,0,0
736,-30.767826,7.1105638,10,15,3.197159723,0,1
737,-14.71043,-35.776085,10,0,3.239097918,0,0
738,24.718084,-1.1235323,10,2,3.516027641,0,0
739,-30.015423,-9.637933,10,4,3.419381946,0,0
740,2.3485034,-48.653778,10,12,3.629219687,0,0
741,-16.51359,39.529644,10,1,3.180832987,0,0
742,26.254265,-2.1532266,10,16,3.499227542,0,0
743,8.156953,31.884863,10,9,3.464234653,0,0
744,-21.571909,-21.468529,10,8,3.238901257,0,0
745,28.686577,4.5082173,10,2,3.175123135,0,0
746,27.620548,-4.3463764,10,16,3.661932872,1,0
747,0.96216446,-9.350393,10,11,3.38418372,0,0
748,18.507568,-22.225767,10,13,3.452819531,0,0
749,28.32472,5.523648,10,2,3.170950594,0,0
750,-4.37189,-44.101494,10,12,3.721611724,0,0
751,25.34331,-0.19260569,10,2,3.38418372,0,0
752,-20.915287,9.742557,10,15,3.46132014,0,0
753,23.249134,-35.65429,10,14,3.573934896,0,0
754,-0.41859213,26.425085,10,9,3.130717988,0,0
755,9.513496,47.086037,10,7,3.572431251,0,0
756,22.490082,52.882915,10,7,3.182005815,0,0
757,-0.5360092,49.915043,10,1,3.6412498,0,0
758,-9.704691,45.84764,10,1,3.308270835,0,0
759,27.772676,43.04843,10,7,3.006238929,0,0
760,-22.341963,33.147606,10,3,3.246439345,0,0
761,0.53361726,-39.515682,10,12,3.039148672,0,0
762,-5.853335,-32.6911,10,0,3.39274741,0,0
763,25.355824,7.4283123,10,2,3.686419411,0,0
764,-27.710236,23.658419,10,3,3.155639062,1,0
765,-7.6054745,33.918037,10,1,3.235926351,0,0
766,-4.2806983,28.153929,10,9,2.974937501,0,0
767,18.553442,-17.47216,10,16,3.653756708,0,0
768,-28.860285,-7.1831417,10,4,3.260828171,0,0
769,28.02899,-29.055504,10,13,3.662612439,0,0
770,8.559892,-39.555782,11,12,2.827819531,0,0
771,26.422302,-42.62351,11,14,3.74095326,0,0
772,-37.801716,-6.630333,11,4,3.732158891,0,0
773,32.034534,-26.870771,11,13,3.292770194,0,0
774,4.843833,22.671843,11,9,2.753434386,0,0
775,-23.689371,-1.6313281,11,4,2.606238929,0,0
776,21.289349,-15.155235,11,16,3.238901257,0,0
777,29.881271,8.392902,11,2,3.576617645,0,0
778,6.7672524,-38.5426,11,12,2.86382639,0,0
779,20.521275,20.616655,11,6,3.795088586,0,0
780,-2.650746,-48.922443,11,12,3.382568083,0,0
781,-40.10834,-21.05671,11,10,3.728502116,1,0
782,25.263302,-10.346821,11,16,3.090032777,0,0
783,8.105069,15.462854,11,9,3.630412661,0,0
784,-3.1965086,-45.60425,11,12,3.605388542,0,0
785,26.910618,-31.208843,11,13,3.67326969,0,0
786,17.553272,-29.22443,11,13,2.918295834,0,0
787,6.0277452,27.872368,11,9,3.292770194,0,0
788,-1.8441819,50.06699,11,1,3.576617645,0,0
789,6.1381516,28.788443,11,9,3.419381946,0,0
790,-12.587791,-3.1161792,11,11,2.855388542,1,0
791,17.691349,22.058815,11,6,2.913977073,0,0
792,-24.67099,0.19599035,11,4,2.606238929,0,0
793,-11.195879,41.859898,11,1,3.594465637,0,0
794,-21.762245,34.365597,11,3,3.030639062,0,0
795,-12.593491,-5.566478,11,11,2.5,0,0
796,23.280478,46.532333,11,7,3.256866543,0,0
797,-5.9886127,-46.273964,11,12,3.609496334,0,0
798,12.720596,-40.33054,11,14,3.041446071,0,0
799,-22.375942,16.046694,11,15,3.746439345,0,0
800,3.7377412,-23.840334,11,5,3.522571589,0,0
801,1.1324213,48.30545,11,1,3.653996739,0,0
802,-13.008879,39.678032,11,1,3.48418372,0,0
803,23.974148,-35.353153,11,14,3.58418372,0,0
804,9.888876,43.7096,11,7,3.189898095,1,0
805,-24.150156,33.735916,11,3,3.181366329,0,0
806,-22.48472,27.479376,11,3,3.246634238,0,0
807,-39.4304,-22.048992,11,10,3.815061012,0,0
808,26.229628,-10.627822,11,16,3.121928095,0,0
809,-10.801128,40.252384,11,1,3.572623664,0,0
810,19.39247,41.710236,11,7,3.246439345,0,0
811,-11.616017,1.5780511,11,11,3.535174566,0,0
812,7.067165,9.298247,11,9,3.39274741,0,0
813,14.946703,7.351391,11,2,3.795088586,0,0
814,-16.456917,-27.199553,11,0,2.872905595,0,0
815,-19.310577,-15.942762,11,8,3.567040217,0,0
816,24.106035,7.945419,11,2,3.762267391,0,0
817,-15.527743,39.896713,11,1,3.219528282,0,0
818,-36.96043,-16.20693,11,10,3.260828171,0,0
819,25.462582,11.657651,11,2,3.327819531,0,0
820,27.107218,-7.124829,11,16,3.81366069,0,0
821,-21.124784,-31.711592,11,0,2.789898095,0,0
822,-32.096222,-2.397074,11,4,3.75,0,1
823,-24.630865,-3.0684335,11,4,2.983458593,0,0
824,26.08458,-24.668716,11,13,3.661932872,0,0
825,23.770185,2.7297325,11,2,3.169925001,0,0
826,32.48006,-10.006504,11,16,3.251629167,0,0
827,-6.7385664,-48.72215,11,12,3.13686371,0,0
828,24.765533,-40.804966,11,14,3.614369446,0,0
829,1.7426741,-7.635409,11,11,3.535174566,0,0
830,15.489599,5.694677,11,2,3.721611724,0,0
831,-34.35912,-8.348372,11,4,3.73366069,0,0
832,24.550024,-13.143344,11,16,3.041446071,0,0
833,24.450201,36.88667,11,7,3.337175341,0,0
834,2.1480944,40.59161,11,1,3.323231429,0,0
835,-3.8504114,39.331535,11,1,3.4548224,0,0
836,24.118706,3.5989835,11,2,3.00869497,0,0
837,-19.489012,31.64348,11,3,3.044110418,0,0
838,5.0551887,-46.94324,11,12,3.296148375,0,0
839,13.612218,13.433271,11,2,2.855388542,0,0
840,25.142153,-48.02106,12,14,3.22109725,0,0
841,11.275878,6.4692087,12,2,3.378783493,0,0
842,-32.877914,7.992075,12,15,3.086048612,0,0
843,-3.7960525,-15.151601,12,8,3.378783493,0,0
844,-9.337578,-28.168762,12,0,2.87314068,0,0
845,-18.325663,-34.248657,12,0,3.246439345,1,0
846,7.161887,11.149843,12,9,3.327819531,0,0
847,5.7897277,18.606369,12,9,3.419381946,0,0
848,-20.052458,-21.10473,12,8,3.5,0,0
849,-27.439386,24.829258,12,3,3.030639062,0,0
850,-29.932629,11.712617,12,15,3.4548224,0,0
851,-10.224131,-16.547436,12,8,3.077572638,0,0
852,2.1792312,-49.833183,12,12,3.625814584,1,0
853,9.035358,43.611034,12,7,3.077819531,0,0
854,16.2265,-39.661892,12,14,3.322179346,0,0
855,-11.96328,-11.087203,12,8,3.260828171,0,0
856,-5.5113387,-26.648436,12,0,2.281036113,0,0
857,20.0491,19.891926,12,6,3.58418372,0,0
858,-43.38936,-20.393675,12,10,3.721928095,0,0
859,-15.8358345,-29.447836,12,0,3.086048612,1,0
860,21.728277,18.29693,12,6,3.477175233,0,0
861,-12.969571,-6.287547,12,11,2.721928095,0,0
862,16.9412,-35.47743,12,14,3.351953074,0,0
863,-18.33335,29.56306,12,3,3.616348566,0,0
864,-2.8553054,49.070496,12,1,3.663532755,0,0
865,-23.550552,-8.2991495,12,4,3.511085408,0,0
866,27.629198,-48.018703,12,14,3.127986807,0,0
867,32.45641,-28.247635,12,13,3.175123135,0,0
868,20.884178,51.757343,12,7,3.280639062,0,0
869,-36.293015,-11.599562,12,10,2.827819531,0,0
870,-31.987585,7.9522476,12,15,3.086048612,0,0
871,-15.961455,28.394196,12,3,3.506890596,0,0
872,30.445463,-12.248431,12,16,3.499227542,0,0
873,24.270153,11.246106,12,2,3.368042423,0,0
874,21.223679,-28.904139,12,13,3.530493057,0,0
875,30.428959,-30.686453,12,13,3.286629487,0,0
876,27.929892,33.000805,12,6,3.630412661,0,0
877,26.546518,-46.056465,12,14,3.368042423,0,1
878,26.847807,30.000076,12,6,3.642371449,0,0
879,22.882225,-21.876715,12,13,3.572623664,0,0
880,7.7319503,12.44395,12,9,3.471354487,0,0
881,-24.29278,-7.0510397,12,4,3.431623566,1,0
882,4.9097733,49.51515,12,1,3.506890596,0,0
883,-33.8805,-8.914116,12,4,3.534219021,0,0
884,2.360767,-30.307638,12,5,3.095795255,0,0
885,-24.890331,19.8427,12,3,3.721928095,0,0
886,15.661328,-42.50035,12,14,3.146286371,0,0
887,-37.162327,-7.183558,12,4,3.568084324,0,0
888,25.788221,-20.538183,12,13,3.503258335,0,0
889,-23.991894,29.56358,12,3,3.398250818,0,0
890,-4.6482453,33.506794,12,1,3.621928095,0,0
891,-17.022806,-21.935524,12,8,3.572469459,0,0
892,9.886916,45.92756,12,7,3.46132014,0,0
893,-7.2945905,-38.404137,12,0,3.551191174,0,0
894,-25.9356,-13.001487,12,4,2.725480557,0,0
895,-12.131368,-16.106472,12,8,3.162971701,0,0
896,-39.94623,-9.8195,12,10,3.503258335,0,0
897,16.020952,7.3100824,12,2,3.803508855,0,0
898,-42.38156,-9.421027,12,10,3.418295834,0,0
899,9.01294,14.699863,12,9,3.546439345,0,0
900,-17.821083,-16.425537,12,8,3.323074189,0,0
901,-25.178408,24.449934,12,3,3.386842188,0,0
902,-34.253384,-6.715401,12,4,3.522571589,0,0
903,33.142117,10.677225,12,2,3,0,0
904,-3.0830698,26.965044,12,9,2.858458593,0,0
905,-11.295047,-31.224358,12,0,3.280639062,0,0
906,31.422361,-29.585396,12,13,3.40869497,0,0
907,-17.808384,-30.055103,12,0,3.118275161,1,0
908,-2.9850419,-1.7667444,12,11,2.913977073,0,0
909,-34.719425,7.806155,12,15,2.87314068,0,0
910,-22.597292,21.71393,13,3,3.54346519,0,0
911,27.069754,16.777105,13,6,3.366091329,0,0
912,-8.866756,48.54934,13,1,3.026986833,0,0
913,14.707124,-16.510103,13,16,3.039148672,0,0
914,24.574678,31.396141,13,6,3.689703732,0,0
915,-7.2335086,-33.742565,13,0,3.5,0,0
916,5.1954126,-18.764662,13,5,3.251629167,0,0
917,-32.14831,2.05313,13,4,3.4548224,1,0
918,21.53967,50.864704,13,7,3.410417253,0,0
919,5.6470923,12.495581,13,9,3.576617645,0,0
920,23.128736,-24.222216,13,13,3.558518613,0,0
921,7.241644,10.397467,13,9,3.324862958,0,0
922,-19.811323,25.618315,13,3,3.661932872,0,0
923,10.22686,-40.272926,13,14,2.952819531,0,0
924,-3.6515954,25.522615,13,9,2.858458593,0,0
925,24.378437,-9.47044,13,16,3.24946028,0,0
926,-41.892696,-17.940573,13,10,3.54248125,0,0
927,5.8177757,-26.610468,13,5,2.751629167,0,0
928,-36.005436,-9.867516,13,4,3.553763114,0,0
929,23.287588,43.730343,13,7,3.501397825,0,0
930,20.447275,49.86049,13,7,3.522571589,0,0
931,29.647066,-29.407183,13,13,3.40726823,0,0
932,2.2187004,-33.709408,13,5,3.323231429,0,0
933,-38.183933,-16.773602,13,10,3.209147917,0,0
934,20.513065,36.105362,13,7,3.5,0,0
935,26.089832,-38.12837,13,14,3.327819531,0,0
936,13.256851,-28.607433,13,5,3.022055209,0,0
937,19.409143,-32.53346,13,14,3.419381946,0,0
938,5.603619,42.350372,13,1,3.503258335,0,0
939,13.55928,-27.222542,13,5,2.913977073,0,0
940,22.10931,45.41685,13,7,3.655045547,0,0
941,-25.510565,10.892866,13,15,3.823067982,0,0
942,23.364063,-47.0821,13,14,3.197159723,0,0
943,-42.44802,-10.734293,13,10,3.251629167,0,0
944,2.0416977,-28.745245,13,5,3.026986833,0,0
945,-9.787379,-37.861305,13,0,3.58401237,0,0
946,27.619432,9.631695,13,2,3.58418372,0,0
947,2.6700263,-23.362139,13,5,3.729446195,0,0
948,25.998386,-27.79322,13,13,3.305645006,0,0
949,-2.898658,24.884466,13,9,2.872905595,0,0
950,23.673656,22.707016,13,6,3.613337314,0,0
951,-5.181787,-47.90683,13,12,3.41366069,1,0
952,-21.885042,-6.7886844,13,4,3.784941827,0,0
953,27.016743,-25.81413,13,13,3.430457026,0,0
954,2.0816493,-3.3006577,13,11,3.511085408,0,0
955,10.076162,17.015192,13,9,3.251629167,0,0
956,24.808199,-46.457413,13,14,3.368042423,0,0
957,20.008009,42.96919,13,7,3.555533151,0,0
958,-4.2679214,26.697174,13,9,2.689246429,0,0
959,-1.5874141,46.30785,13,1,3.480083695,0,0
960,30.21306,29.736176,13,6,3.337175341,0,1
961,20.35267,11.097485,13,2,3.534219021,0,0
962,-21.024471,-16.748745,13,8,3.221928095,0,0
963,-9.434926,40.00229,13,1,3.522711956,0,0
964,-20.921177,-6.7154245,13,4,3.572431251,0,0
965,-12.868708,-10.655713,13,8,3.139572262,0,0
966,6.3039255,44.841927,13,1,3.558518613,0,0
967,-0.95846695,49.19491,13,1,3.762267391,0,0
968,6.719439,-24.6463,13,5,3.026986833,0,0
969,-5.815536,-49.162476,13,12,3.023037066,0,0
970,-4.851986,-49.006763,13,12,3.299896391,0,0
971,30.737299,21.73316,13,6,3.260828171,0,0
972,29.694046,-3.9760847,13,16,3.732158891,0,0
973,25.77126,-12.9048195,13,16,3.176110252,0,0
974,18.880432,-33.26596,13,14,3.471354487,0,0
975,-20.301306,24.352606,13,3,3.642371449,0,0
976,21.995258,21.419596,13,6,3.869331261,0,0
977,9.047064,30.085829,13,9,3.239097918,0,0
978,-16.11979,25.93599,13,3,3.471354487,0,0
979,5.216518,-6.3564568,13,11,2.855388542,0,0
980,-11.81938,-4.0405507,14,11,2.913977073,0,0
981,-11.236558,-37.76091,14,0,3.403989446,0,0
982,15.749145,-20.239178,14,5,3.452819531,0,0
983,-22.37497,-1.3581635,14,4,2.661226256,0,0
984,1.2807137,40.43546,14,1,3.452819531,0,0
985,14.872021,-15.060263,14,16,3.085055103,0,0
986,13.114165,44.831036,14,7,3.182005815,0,0
987,-8.930759,-0.16649805,14,11,3.573934896,0,0
988,2.0450964,-32.75086,14,5,3.182005815,0,0
989,-27.24551,30.76225,14,3,3.576617645,0,0
990,19.871408,-39.518368,14,14,3.181366329,0,0
991,-14.179553,-20.068333,14,8,3.323231429,0,0
992,-7.9605775,-41.886913,14,12,3.803508855,1,0
993,-0.7405304,-20.241743,14,5,3.546593564,0,0
994,-30.823584,-2.707138,14,4,3.503258335,1,0
995,27.198359,-20.390968,14,13,3.58418372,0,0
996,-16.902939,20.681852,14,3,2.688721876,0,0
997,-2.1038485,-5.453403,14,11,3.46132014,1,0
998,-14.379683,41.616196,14,1,3.219528282,0,0
999,-12.380655,-37.045273,14,0,3.24052826,0,0
1000,-3.9007742,34.63336,14,1,3.653996739,0,0
1001,-10.342593,-40.042255,14,0,3.441446071,0,0
1002,-39.316204,-17.136332,14,10,3.309718983,0,0
1003,31.465149,-9.764435,14,16,3.456564762,0,0
1004,25.826904,-5.273511,14,16,3.78346519,0,0
1005,25.453577,-33.654182,14,13,3.606936732,0,0
1006,23.669891,19.068394,14,6,3.490601563,0,0
1007,1.5824264,-36.7955,14,12,3.006238929,0,0
1008,-41.651104,-21.614462,14,10,3.736006946,0,0
1009,13.468749,-23.37358,14,5,2.5,0,0
1010,-2.4588695,-38.80455,14,12,3.095795255,0,0
1011,18.654997,-14.1909895,14,16,3.106890596,0,0
1012,-1.6095299,38.514206,14,1,3.403989446,0,0
1013,-20.376846,21.466656,14,3,3.231270255,0,0
1014,-13.899806,-10.702222,14,8,3.558518613,0,0
1015,17.736322,9.129477,14,2,3.719294526,1,0
1016,20.423082,40.992905,14,7,3.236186283,0,1
1017,13.040462,-30.656113,14,5,3.292770194,0,0
1018,5.7929463,21.419453,14,9,3.182005815,0,0
1019,24.452654,37.87988,14,7,3.392147224,0,0
1020,-19.856485,-34.674763,14,0,2.739572262,0,0
1021,-11.44137,-36.71263,14,0,3.360305978,0,0
1022,27.621681,7.1146293,14,2,3.327484782,0,0
1023,29.477697,38.039936,14,7,2.923231429,0,0
1024,26.481663,-22.548334,14,13,3.6412498,1,0
1025,20.50997,-41.947113,14,14,3.181366329,0,0
1026,-38.80748,-6.93811,14,4,3.621928095,0,0
1027,-21.14491,-3.3253157,14,4,3.327819531,0,0
1028,-21.731874,11.869319,14,15,3.663532755,0,0
1029,14.09044,-40.213737,14,14,3.344698375,0,0
1030,1.8883748,-4.4923368,14,11,3.621928095,0,0
1031,6.312656,35.71649,14,1,3.056564762,0,0
1032,4.4692554,12.906482,14,9,3.576617645,0,0
1033,2.9562113,17.277712,14,9,3.410417253,0,0
1034,-4.8587,25.983995,14,9,2.689246429,0,0
1035,-3.3406024,39.822083,14,1,3.452819531,0,0
1036,-6.7788243,47.4093,14,1,3.215841173,0,0
1037,32.491592,9.985653,14,2,3.277613437,0,0
1038,4.7353673,44.310383,14,1,3.784941827,0,0
1039,4.074353,21.21404,14,9,3.431623566,0,0
1040,-24.13971,7.6824055,14,15,3.378783493,0,0
1041,31.867556,-7.6801496,14,16,3.78418372,0,0
1042,-27.348137,16.992243,14,15,3.68418372,0,0
1043,-18.311024,32.39837,14,3,3.056564762,0,0
1044,-30.252045,15.067482,14,15,3.238901257,0,0
1045,-3.3041835,-12.8142,14,11,3.238901257,0,0
1046,24.42527,-39.401264,14,14,3.646439345,0,0
1047,9.809207,48.814495,14,7,3.095795255,0,0
1048,-5.4383445,28.12337,14,9,3.006238929,0,0
1049,-0.8823781,-51.27331,14,12,3.616348566,0,0
1050,-9.817009,1.2057791,15,11,3.74832866,0,0
1051,2.7387338,18.174025,15,9,3.530493057,0,0
1052,-5.515103,3.0833547,15,11,3.323231429,0,0
1053,-29.18306,11.303512,15,15,3.576617645,0,0
1054,-3.8642569,49.835667,15,1,3.521928095,0,0
1055,29.054142,26.97648,15,6,3.427333494,0,0
1056,18.56507,43.988316,15,7,3.558518613,0,0
1057,16.469307,9.728799,15,2,3.83326969,0,0
1058,-0.21406567,-6.9272385,15,11,3.516027641,0,0
1059,-5.6890373,4.196075,15,11,3.095795255,0,0
1060,-18.409668,-22.280655,15,8,3.4548224,0,0
1061,14.025904,-19.33633,15,5,3.324862958,0,0
1062,-21.205341,13.353258,15,15,3.681880803,0,0
1063,-0.08973877,36.013554,15,1,3.202819531,0,0
1064,19.63954,7.9942217,15,2,3.629219687,0,0
1065,21.049028,12.503605,15,2,3.546439345,0,0
1066,4.8832164,-17.691685,15,5,2.921928095,0,0
1067,-36.32463,-17.455114,15,10,3.337175341,0,0
1068,30.215866,-8.591306,15,16,3.844232899,0,0
1069,18.840435,-24.209766,15,13,3.323231429,0,0
1070,-35.02276,-4.4065213,15,4,3.30869497,0,0
1071,24.292511,-46.850895,15,14,3.368042423,0,0
1072,26.793354,0.3946712,15,2,3.3273399,0,0
1073,31.065685,32.248558,15,6,3.373557262,0,0
1074,-8.316704,43.930016,15,1,3.42511855,0,0
1075,-3.6651595,32.93287,15,1,3.78418372,0,0
1076,6.1958017,37.48491,15,1,3.084962501,0,0
1077,-19.719284,14.2846775,15,15,3.056564762,0,0
1078,31.516542,-28.663355,15,13,3.40869497,0,0
1079,-39.47287,-16.199827,15,10,3.209147917,0,0
1080,4.793654,-20.335226,15,5,3.642489673,0,0
1081,33.543022,-9.627383,15,16,3.095795255,0,0
1082,-42.028435,-19.54645,15,10,3.782122224,0,0
1083,-18.526192,-5.0955243,15,8,3.022055209,0,0
1084,26.58197,-17.659136,15,16,3.646439345,0,1
1085,8.162772,10.148791,15,9,3.240223929,0,0
1086,5.7782874,19.284689,15,9,3.536886724,0,0
1087,-5.8912725,-43.91155,15,12,3.708132065,0,0
1088,-1.7463237,47.873158,15,1,3.621175543,0,0
1089,26.30739,-37.09586,15,14,3.499227547,0,0
1090,-18.217253,-11.419411,15,8,3.708132065,0,0
1091,16.77687,-28.474194,15,13,3.026986833,0,0
1092,17.59379,-12.683605,15,16,3.085055103,0,0
1093,29.10961,30.698004,15,6,3.663532755,0,0
1094,19.479803,50.076813,15,7,3.431623566,0,0
1095,-21.555883,14.086778,15,15,3.572431251,0,0
1096,27.426102,-9.143786,15,16,3.909368064,0,0
1097,-42.754105,-20.345863,15,10,3.74095326,0,0
1098,5.5243163,33.92209,15,9,3.326360408,0,0
1099,-13.916841,-33.09656,15,0,3.306170652,0,0
1100,26.382872,-47.834984,15,14,3.115834092,0,0
1101,1.2038479,-33.506603,15,5,3.182005815,0,0
1102,27.140789,-35.864204,15,14,3.621928095,0,0
1103,4.586428,18.316912,15,9,3.646439345,0,0
1104,21.541468,13.691478,15,2,3.46132014,0,0
1105,-9.822295,-45.7499,15,12,2.973557262,0,0
1106,-41.666386,-25.293163,15,10,3.58418372,0,0
1107,-31.186493,-11.599668,15,4,3.323231429,0,0
1108,17.888592,-41.053417,15,14,3.181366329,0,0
1109,3.7400346,27.250092,15,9,2.983458593,0,0
1110,-14.84725,-11.37401,15,8,3.54248125,0,0
1111,6.8266444,43.626625,15,1,3.327819531,0,0
1112,-41.536247,-10.491458,15,10,3.521640636,0,0
1113,18.768238,-42.137157,15,14,3.030639062,0,0
1114,23.278034,28.731174,15,6,3.280639062,0,0
1115,22.448904,42.648506,15,7,3.463280518,0,0
1116,17.808723,-37.83988,15,14,3.435755434,0,0
1117,-3.6108859,-36.744392,15,12,3.39274741,0,0
1118,25.157295,22.136696,15,6,3.45416841,0,0
1119,29.515724,20.483229,15,6,3.440636353,0,0
1120,0.7711488,-31.44279,16,5,3.095795255,0,0
1121,-23.279428,16.84921,16,15,3.746439345,0,0
1122,4.6936746,37.6385,16,1,3.378783493,0,0
1123,-10.6542845,2.4938018,16,11,3.621175543,0,0
1124,16.680794,44.61441,16,7,3.4548224,0,0
1125,23.94311,-43.309837,16,14,3.76385619,0,0
1126,-1.3108158,-13.119993,16,11,3.378783493,0,0
1127,1.9884694,-22.762856,16,5,3.748994804,0,0
1128,-32.438644,-5.3237123,16,4,3.606936732,0,0
1129,-17.476883,-7.5643473,16,8,3.182005815,0,1
1130,-3.5821419,37.498695,16,1,3.558518613,0,0
1131,-21.38267,25.548252,16,3,3.736006946,0,0
1132,29.527546,10.277787,16,2,3.499227547,0,0
1133,12.754739,-35.31442,16,14,2.789898095,0,0
1134,-7.4113746,-45.95596,16,12,3.676390633,0,0
1135,-20.7434,10.800401,16,15,3.46132014,0,0
1136,-42.45531,-24.815472,16,10,3.511085408,0,0
1137,-37.132397,-8.4661045,16,4,3.684560814,0,0
1138,-0.13880771,-4.8935113,16,11,3.732158891,0,0
1139,12.825734,-33.75831,16,14,2.777362795,0,0
1140,14.458632,4.0591474,16,2,3.506890596,0,0
1141,-28.410791,-12.463385,16,4,3.084962501,0,0
1142,-0.1562984,47.505417,16,1,3.751629167,0,0
1143,12.33315,12.94976,16,2,3.106890596,0,0
1144,-17.244066,-15.7606735,16,8,3.609496334,0,0
1145,-10.66046,5.653442,16,11,3.146286371,0,0
1146,-27.666492,-7.379208,16,4,2.952819531,1,0
1147,26.656725,32.46788,16,6,3.884155095,0,0
1148,-32.790062,4.6585336,16,15,3.26633264,0,0
1149,25.959923,-1.2561411,16,16,3.481714573,0,0
1150,-25.98301,25.477856,16,3,3.390805482,0,0
1151,24.783157,-7.6175056,16,16,3.431623566,0,0
1152,29.887167,39.917137,16,7,3.084962501,0,0
1153,-5.0376744,34.37399,16,1,3.630412661,0,0
1154,-6.589161,-7.239852,16,11,2,0,0
1155,28.070107,-31.987669,16,13,3.688721876,0,0
1156,-17.587008,21.525745,16,3,3.286629487,0,0
1157,27.368889,35.11017,16,7,3.886842188,0,0
1158,17.559542,-20.668543,16,13,3.337175341,0,0
1159,-12.675522,-11.687479,16,8,3.368042423,0,0
1160,15.154861,-36.395576,16,14,3.533771256,0,0
1161,26.437986,22.414246,16,6,3.619250913,1,0
1162,-23.665396,27.48315,16,3,3.525939944,0,0
1163,27.466356,25.931746,16,6,3.399079571,0,0
1164,1.6439286,-9.867423,16,11,3.263933429,0,0
1165,19.561443,38.4207,16,7,3.337175341,0,0
1166,-14.760726,-16.769806,16,8,3.383272673,0,0
1167,26.97465,18.38303,16,6,3.503539123,0,0
1168,28.547668,22.904797,16,6,3.319079571,0,0
1169,29.981186,-6.482711,16,16,3.663532755,0,0
1170,25.449806,-21.731937,16,13,3.458525019,0,0
1171,8.608954,33.17318,16,9,3.40582225,0,0
1172,-41.55354,-24.035343,16,10,3.572623664,0,0
1173,-35.464596,-8.0624075,16,4,3.669275071,0,0
1174,25.050276,28.486454,16,6,3.390805482,0,0
1175,24.402977,23.529505,16,6,3.556201281,0,0
1176,-8.243822,-41.073772,16,12,3.675310869,0,0
1177,14.908177,11.512454,16,2,3.189898095,0,0
1178,-4.645569,1.645656,16,11,3.378783493,0,0
1179,-24.725954,31.019575,16,3,3.483074189,0,0
1180,-18.394785,-24.950594,16,0,3.378783493,0,0
1181,18.774467,42.87415,16,7,3.447401505,0,0
1182,2.72276,-50.431202,16,12,3.431623566,0,0
1183,16.043638,-34.292145,16,14,3.392147224,0,0
1184,18.112179,-39.754696,16,14,3.03637225,0,0
1185,29.504549,5.591075,16,2,3.130717988,0,0
1186,24.595472,-28.648413,16,13,3.447262499,0,0
1187,23.485575,-38.45043,16,14,3.576617645,1,0
1188,20.053234,-0.047275774,16,2,2.807354922,0,0
1189,-25.511631,29.03085,16,3,3.43326969,0,0
