id,x,y,com,tag,H,du,xin
187,40.00351,27.203669,2,2,0,0,0
188,37.627018,31.011593,2,2,0.301378644,0,0
189,42.038166,26.15541,2,2,0,0,0
190,40.097534,32.03998,2,2,0,0,0
191,41.12924,27.86874,2,2,0,0,0
192,36.44089,31.630905,2,2,0.439496987,0,0
193,38.20606,29.293667,2,2,0,0,0
194,34.827667,32.41202,2,2,0.629249224,0,0
195,37.259174,28.925156,2,2,0,0,0
196,39.609974,29.506268,2,2,0,0,0
197,37.7703,30.883736,2,2,0.127418512,0,0
198,37.46457,33.333694,2,2,0.439496987,0,0
199,42.0818,30.927132,2,2,0,0,0
200,37.4048,30.71549,2,2,0.357646706,1,0
201,41.021572,27.742682,2,2,0,0,0
202,39.028275,30.02734,2,2,0,0,0
203,37.06769,28.819218,2,2,0,0,1
204,37.72939,30.4952,2,2,0,0,0
205,39.15114,29.669476,2,2,0,0,0
206,41.41235,26.767721,2,2,0,0,0
207,38.67382,29.518827,2,2,0,0,0
208,41.471157,32.016846,2,2,0,0,0
209,38.126244,30.974276,2,2,0,0,0
210,19.500189,2.4380398,3,16,0.654047184,0,0
211,-15.617061,41.247807,3,3,0,0,0
212,-14.591885,40.27184,3,3,0,0,0
213,-14.882457,40.57027,3,3,0,0,0
214,-16.592196,41.21274,3,3,0,0,0
215,-15.786253,41.71386,3,3,0,0,0
216,-15.411601,35.638596,3,3,0,0,0
217,-15.6596365,40.926697,3,3,0,0,0
218,19.537987,2.461612,3,16,0.640206433,0,0
219,-17.688524,42.01332,3,3,0,0,0
220,-15.315511,35.794186,3,3,0,0,0
221,-11.326032,39.60125,3,3,0,0,0
222,-15.745133,39.31952,3,3,0,0,0
223,-18.177502,41.88792,3,3,0,0,0
224,-14.558979,39.51308,3,3,0,0,0
225,-12.919919,40.23755,3,3,0,0,0
226,-15.473446,35.581726,3,3,0,0,0
227,-15.324098,40.194527,3,3,0,0,0
228,-12.848402,39.184464,3,3,0,0,0
229,-13.401257,40.561417,3,3,0,0,0
230,-12.573025,39.565716,3,3,0,0,0
231,-14.92056,39.523407,3,3,0,0,1
232,-12.475827,38.99358,3,3,0,0,0
233,-15.530866,35.452724,3,3,0,0,0
234,-18.13826,42.137714,3,3,0,1,0
235,-18.841534,42.289677,3,3,0,0,0
236,-16.020947,39.679577,3,3,0,0,0
237,-12.373782,39.891876,3,3,0,0,0
238,-18.19612,42.233307,3,3,0,0,0
239,2.6006012,2.8925593,3,13,0.297472249,0,0
240,-14.487938,41.28567,3,3,0,0,0
241,-11.274133,39.63666,3,3,0,0,0
242,-12.414855,39.286762,3,3,0,0,0
243,-15.563961,35.386044,3,3,0,1,0
244,-10.405505,36.79126,3,3,0,0,0
245,-17.319796,41.313152,3,3,0,0,0
246,-17.913815,41.969627,3,3,0,0,0
247,-13.936806,39.082336,3,3,0,0,0
248,-13.352119,39.998528,3,3,0,0,0
249,-10.776682,37.409782,3,3,0,0,0
250,-18.502789,42.018635,3,3,0,0,0
251,-14.949331,36.23794,3,3,0,0,0
252,-11.646416,39.815334,3,3,0,0,0
253,-16.67708,41.073303,3,3,0,0,0
254,-17.738373,42.704163,3,3,0,0,0
255,-14.397253,40.300404,3,3,0,0,0
256,-15.528954,35.632732,3,3,0,0,0
257,-10.599059,37.08877,3,3,0,0,0
258,-15.125167,41.44971,3,3,0,0,0
259,-18.931684,42.391556,3,3,0,1,0
260,-10.527895,36.910137,3,3,0,0,0
261,-18.964481,42.346943,3,3,0,0,0
262,-16.86477,39.66478,3,3,0,0,0
263,-16.122282,40.72622,3,3,0,0,0
