x1,y1,x2,y2,d,x
64.46954000000001,-8.140838,64.03497,-8.00008,1,0
64.46954000000001,-8.140838,61.577976,-16.260588000000002,1,0
64.46954000000001,-8.140838,61.413235,-15.874141,1,0
64.46954000000001,-8.140838,59.881133999999996,-15.776853,1,0
64.46954000000001,-8.140838,59.38606,-18.066204,1,0
64.46954000000001,-8.140838,63.04744,-9.950529,1,0
64.46954000000001,-8.140838,61.533359999999995,-11.554675,1,0
64.46954000000001,-8.140838,64.37856,-8.733229,1,0
64.46954000000001,-8.140838,61.854232999999994,-13.403832999999999,1,0
64.46954000000001,-8.140838,63.760234999999994,-8.156585,1,0
64.46954000000001,-8.140838,59.592762,-18.399769,1,0
64.46954000000001,-8.140838,61.740913,-13.057705,1,0
64.46954000000001,-8.140838,63.568282999999994,-10.106796000000001,1,0
64.46954000000001,-8.140838,64.595314,-7.5068693,1,0
64.46954000000001,-8.140838,63.5758,-8.267091,1,0
64.46954000000001,-8.140838,63.33959599999999,-11.818436,1,0
64.46954000000001,-8.140838,63.938145,-9.363448,1,0
64.46954000000001,-8.140838,62.549313,-11.283303,1,0
64.46954000000001,-8.140838,61.833138,-14.986769,1,0
64.46954000000001,-8.140838,62.744021999999994,-8.902742,1,0
64.46954000000001,-8.140838,61.888893,-15.323255,1,0
61.023666000000006,-14.79594,61.854232999999994,-13.403832999999999,1,0
61.413235,-15.874141,61.854232999999994,-13.403832999999999,1,0
61.413235,-15.874141,60.47371700000001,-15.456969,0,1
61.413235,-15.874141,62.549313,-11.283303,1,0
61.577976,-16.260588000000002,59.881133999999996,-15.776853,1,0
61.577976,-16.260588000000002,60.47371700000001,-15.456969,0,1
61.577976,-16.260588000000002,62.549313,-11.283303,1,0
63.041866000000006,-10.407967999999999,62.28491999999999,-14.377423,1,0
59.315704000000004,-17.36354,62.28491999999999,-14.377423,1,0
59.315704000000004,-17.36354,59.881133999999996,-15.776853,1,0
59.753265,-16.329939000000003,62.28491999999999,-14.377423,1,0
59.753265,-16.329939000000003,59.881133999999996,-15.776853,1,0
59.753265,-16.329939000000003,61.854232999999994,-13.403832999999999,1,0
61.741609999999994,-15.505810999999998,60.47371700000001,-15.456969,0,1
61.741609999999994,-15.505810999999998,62.549313,-11.283303,1,0
63.092648,-9.623872,64.46954000000001,-8.140838,1,0
60.99584,-16.058382,60.47371700000001,-15.456969,0,1
60.99584,-16.058382,59.881133999999996,-15.776853,1,0
63.33959599999999,-11.818436,62.28491999999999,-14.377423,1,0
64.37856,-8.733229,62.28491999999999,-14.377423,1,0
59.222243999999996,-17.620075,60.47371700000001,-15.456969,0,1
59.222243999999996,-17.620075,64.46954000000001,-8.140838,1,0
61.08667,-14.231379,62.549313,-11.283303,1,0
61.08667,-14.231379,61.854232999999994,-13.403832999999999,1,0
63.472614,-8.941553,62.28491999999999,-14.377423,1,0
63.938145,-9.363448,62.28491999999999,-14.377423,1,0
63.938145,-9.363448,60.47371700000001,-15.456969,0,1
63.938145,-9.363448,59.881133999999996,-15.776853,1,0
63.938145,-9.363448,61.854232999999994,-13.403832999999999,1,0
60.66134,-15.245574,59.881133999999996,-15.776853,1,0
60.66134,-15.245574,61.854232999999994,-13.403832999999999,1,0
60.66134,-15.245574,64.46954000000001,-8.140838,1,0
63.17724200000001,-9.651839,60.47371700000001,-15.456969,0,1
59.592762,-18.399769,61.854232999999994,-13.403832999999999,1,0
59.592762,-18.399769,62.28491999999999,-14.377423,1,0
64.313194,-8.685475,59.881133999999996,-15.776853,1,0
64.313194,-8.685475,64.46954000000001,-8.140838,1,0
61.740913,-13.057705,60.47371700000001,-15.456969,0,1
59.216026,-17.17727,62.549313,-11.283303,1,0
61.854232999999994,-13.403832999999999,62.744021999999994,-8.902742,1,0
61.854232999999994,-13.403832999999999,61.598404,-13.783301000000002,1,0
61.854232999999994,-13.403832999999999,59.216026,-17.17727,1,0
61.854232999999994,-13.403832999999999,59.222243999999996,-17.620075,1,0
61.854232999999994,-13.403832999999999,63.5758,-8.267091,1,0
61.854232999999994,-13.403832999999999,63.33959599999999,-11.818436,1,0
61.854232999999994,-13.403832999999999,60.76076,-15.411075,1,0
61.854232999999994,-13.403832999999999,59.881133999999996,-15.776853,1,0
61.854232999999994,-13.403832999999999,61.440856999999994,-13.166794,1,0
61.854232999999994,-13.403832999999999,62.060978000000006,-12.125967,1,0
61.854232999999994,-13.403832999999999,60.163380000000004,-15.297009,1,0
61.854232999999994,-13.403832999999999,59.16948299999999,-17.028816,1,0
61.854232999999994,-13.403832999999999,61.826164,-12.868478,1,0
61.854232999999994,-13.403832999999999,62.71171999999999,-10.913478999999999,1,0
61.854232999999994,-13.403832999999999,61.533359999999995,-11.554675,1,0
61.854232999999994,-13.403832999999999,62.28491999999999,-14.377423,1,0
61.854232999999994,-13.403832999999999,61.577976,-16.260588000000002,1,0
61.854232999999994,-13.403832999999999,63.092648,-9.623872,1,0
61.854232999999994,-13.403832999999999,63.04744,-9.950529,1,0
61.854232999999994,-13.403832999999999,60.47371700000001,-15.456969,1,1
61.854232999999994,-13.403832999999999,64.313194,-8.685475,1,0
64.51382,-7.4370394,59.881133999999996,-15.776853,1,0
64.595314,-7.5068693,60.47371700000001,-15.456969,0,1
64.595314,-7.5068693,61.854232999999994,-13.403832999999999,1,0
63.422909999999995,-9.359156,59.881133999999996,-15.776853,1,0
63.422909999999995,-9.359156,64.46954000000001,-8.140838,1,0
60.06448,-16.220972,64.46954000000001,-8.140838,1,0
62.35641999999999,-12.07466,60.47371700000001,-15.456969,0,1
62.35641999999999,-12.07466,59.881133999999996,-15.776853,1,0
62.35641999999999,-12.07466,62.549313,-11.283303,1,0
61.440856999999994,-13.166794,59.881133999999996,-15.776853,1,0
61.440856999999994,-13.166794,64.46954000000001,-8.140838,1,0
61.440856999999994,-13.166794,62.28491999999999,-14.377423,1,0
61.172165,-14.471110999999999,60.47371700000001,-15.456969,0,1
61.172165,-14.471110999999999,62.28491999999999,-14.377423,1,0
59.16948299999999,-17.028816,62.549313,-11.283303,1,0
4.340972,75.71968000000001,7.508571000000001,74.67107,0,1
7.1729984,74.10988,7.508571000000001,74.67107,0,1
8.297203,73.6952,7.508571000000001,74.67107,0,1
4.5225805999999995,75.06737,7.508571000000001,74.67107,0,1
8.037597,73.705376,7.508571000000001,74.67107,0,1
7.508571000000001,74.67107,-0.6192289000000001,76.53339,0,1
7.508571000000001,74.67107,4.5670633,74.69996,0,1
7.508571000000001,74.67107,6.315506,74.55323,0,1
7.508571000000001,74.67107,2.902961,75.66183000000001,0,1
7.508571000000001,74.67107,4.2626815,74.14587399999999,0,1
7.508571000000001,74.67107,7.690039,73.69934,0,1
7.508571000000001,74.67107,8.050152,74.492615,0,1
7.508571000000001,74.67107,2.6400259,75.76132,0,1
7.508571000000001,74.67107,1.5000643,76.01103,0,1
7.508571000000001,74.67107,-2.0503657,76.57766,0,1
7.508571000000001,74.67107,2.1131759999999997,75.56735,0,1
7.508571000000001,74.67107,4.076018,75.12554,0,1
5.6139307,74.42684,7.508571000000001,74.67107,0,1
-3.147791,77.13964,7.508571000000001,74.67107,0,1
6.949874,73.472374,7.508571000000001,74.67107,0,1
-3.051628,77.02407,7.508571000000001,74.67107,0,1
-1.6907054,77.049576,7.508571000000001,74.67107,0,1
6.889874000000001,74.165474,7.508571000000001,74.67107,0,1
7.387239500000001,74.7635,7.508571000000001,74.67107,0,1
2.2917987999999996,75.91244499999999,7.508571000000001,74.67107,0,1
41.510467999999996,27.330002,33.363673999999996,32.67261,1,0
41.510467999999996,27.330002,37.4048,30.715490000000003,1,0
41.510467999999996,27.330002,39.34366,32.429733,1,0
39.98827,32.104397,33.363673999999996,32.67261,1,0
39.98827,32.104397,37.06769,28.819218,0,1
39.98827,32.104397,39.34366,32.429733,1,0
41.322445,27.197453000000003,37.06769,28.819218,0,1
39.57562,32.40307,40.497623,26.929207,1,0
39.70632,28.082426,40.497623,26.929207,1,0
40.981792,26.686787,33.363673999999996,32.67261,1,0
38.122696000000005,29.442116,37.4048,30.715490000000003,1,0
39.696114,28.72656,40.497623,26.929207,1,0
39.696114,28.72656,37.06769,28.819218,0,1
39.696114,28.72656,37.4048,30.715490000000003,1,0
34.559498,32.588165000000004,37.4048,30.715490000000003,1,0
36.993744,33.102654,37.06769,28.819218,0,1
36.993744,33.102654,39.34366,32.429733,1,0
40.968990000000005,27.284896999999997,39.34366,32.429733,1,0
40.968990000000005,27.284896999999997,33.363673999999996,32.67261,1,0
40.968990000000005,27.284896999999997,37.06769,28.819218,0,1
33.837257,32.721916,40.497623,26.929207,1,0
33.837257,32.721916,39.34366,32.429733,1,0
42.308723,26.863670000000003,37.4048,30.715490000000003,1,0
42.308723,26.863670000000003,40.497623,26.929207,1,0
42.90762,28.468104999999998,40.497623,26.929207,1,0
38.330853000000005,30.428728000000003,33.363673999999996,32.67261,1,0
40.069559999999996,28.173170000000002,39.34366,32.429733,1,0
40.069559999999996,28.173170000000002,40.497623,26.929207,1,0
42.93038,28.724615000000004,37.4048,30.715490000000003,1,0
40.829456,27.114384,33.363673999999996,32.67261,1,0
40.829456,27.114384,37.4048,30.715490000000003,1,0
38.419086,30.083617999999998,40.497623,26.929207,1,0
38.419086,30.083617999999998,37.06769,28.819218,0,1
38.79023,30.390271999999996,37.06769,28.819218,0,1
39.34366,32.429733,39.065228000000005,30.474520000000002,1,0
39.34366,32.429733,41.471157,32.016846,1,0
39.34366,32.429733,38.20606,29.293667,1,0
39.34366,32.429733,37.4995,33.33778,1,0
39.34366,32.429733,40.029858000000004,27.705378000000003,1,0
39.34366,32.429733,42.12555,31.03637,1,0
39.34366,32.429733,38.722878,30.387043,1,0
39.34366,32.429733,34.827667,32.41202,1,0
39.34366,32.429733,37.72939,30.4952,1,0
39.34366,32.429733,38.330853000000005,30.428728000000003,1,0
39.34366,32.429733,37.36602,28.726744,1,0
39.34366,32.429733,40.793526,26.670708,1,0
39.34366,32.429733,34.559498,32.588165000000004,1,0
39.34366,32.429733,42.93038,28.724615000000004,1,0
39.34366,32.429733,42.0818,30.927132,1,0
39.34366,32.429733,39.609974,29.506268,1,0
39.34366,32.429733,40.540558000000004,27.95325,1,0
39.34366,32.429733,41.322445,27.197453000000003,1,0
39.34366,32.429733,39.028275,30.027340000000002,1,0
39.34366,32.429733,37.06769,28.819218,1,1
39.34366,32.429733,38.122696000000005,29.442116,1,0
39.34366,32.429733,41.918465000000005,27.203438000000002,1,0
39.34366,32.429733,37.4048,30.715490000000003,1,0
39.34366,32.429733,38.79023,30.390271999999996,1,0
39.34366,32.429733,42.889233000000004,28.575097999999997,1,0
38.07953,29.854713,39.34366,32.429733,1,0
38.07953,29.854713,40.497623,26.929207,1,0
38.07953,29.854713,33.363673999999996,32.67261,1,0
40.793526,26.670708,37.4048,30.715490000000003,1,0
40.793526,26.670708,33.363673999999996,32.67261,1,0
41.354298,31.934675,37.06769,28.819218,0,1
41.354298,31.934675,33.363673999999996,32.67261,1,0
42.119614,30.967283000000002,37.4048,30.715490000000003,1,0
42.119614,30.967283000000002,40.497623,26.929207,1,0
33.363673999999996,32.67261,42.308723,26.863670000000003,1,0
33.363673999999996,32.67261,42.93038,28.724615000000004,1,0
33.363673999999996,32.67261,40.497623,26.929207,1,0
33.363673999999996,32.67261,42.90762,28.468104999999998,1,0
33.363673999999996,32.67261,36.993744,33.102654,1,0
33.363673999999996,32.67261,40.029858000000004,27.705378000000003,1,0
33.363673999999996,32.67261,41.471157,32.016846,1,0
33.363673999999996,32.67261,36.44089,31.630905,1,0
33.363673999999996,32.67261,42.0818,30.927132,1,0
33.363673999999996,32.67261,37.7703,30.883736,1,0
33.363673999999996,32.67261,39.151140000000005,29.669476,1,0
33.363673999999996,32.67261,36.064873,32.112038,1,0
33.363673999999996,32.67261,34.480732,32.614346000000005,1,0
33.363673999999996,32.67261,34.31791,32.860783000000005,1,0
33.363673999999996,32.67261,42.102264,26.679413,1,0
33.363673999999996,32.67261,40.097534,32.03998,1,0
33.363673999999996,32.67261,42.12555,31.03637,1,0
33.363673999999996,32.67261,42.412690000000005,26.303928000000003,1,0
33.363673999999996,32.67261,39.696114,28.72656,1,0
33.363673999999996,32.67261,38.67382,29.518827,1,0
33.363673999999996,32.67261,38.20606,29.293667,1,0
33.363673999999996,32.67261,34.559498,32.588165000000004,1,0
33.363673999999996,32.67261,42.889233000000004,28.575097999999997,1,0
39.330853000000005,28.888434999999998,37.4048,30.715490000000003,1,0
41.54245,31.955559,39.34366,32.429733,1,0
41.54245,31.955559,37.4048,30.715490000000003,1,0
37.36602,28.726744,37.06769,28.819218,0,1
40.497623,26.929207,38.79023,30.390271999999996,1,0
40.497623,26.929207,36.589240000000004,31.799559999999996,1,0
40.497623,26.929207,38.67382,29.518827,1,0
40.497623,26.929207,42.102264,26.679413,1,0
40.497623,26.929207,36.44089,31.630905,1,0
40.497623,26.929207,41.510467999999996,27.330002,1,0
40.497623,26.929207,39.151140000000005,29.669476,1,0
40.497623,26.929207,41.354298,31.934675,1,0
40.497623,26.929207,38.722878,30.387043,1,0
40.497623,26.929207,41.12924,27.868740000000003,1,0
40.497623,26.929207,37.627018,31.011592999999998,1,0
40.497623,26.929207,36.064873,32.112038,1,0
40.497623,26.929207,41.322445,27.197453000000003,1,0
40.497623,26.929207,42.06694,26.157711,1,0
40.497623,26.929207,42.412690000000005,26.303928000000003,1,0
40.497623,26.929207,37.7703,30.883736,1,0
40.497623,26.929207,39.330853000000005,28.888434999999998,1,0
40.497623,26.929207,40.207607,28.250895,1,0
40.497623,26.929207,39.065228000000005,30.474520000000002,1,0
40.497623,26.929207,40.00351,27.203669,1,0
40.497623,26.929207,41.471157,32.016846,1,0
40.497623,26.929207,40.793526,26.670708,1,0
40.497623,26.929207,36.993744,33.102654,1,0
40.497623,26.929207,37.4995,33.33778,1,0
34.31791,32.860783000000005,37.4048,30.715490000000003,1,0
42.601684999999996,29.689529999999998,40.497623,26.929207,1,0
40.00351,27.203669,39.34366,32.429733,1,0
40.00351,27.203669,33.363673999999996,32.67261,1,0
40.00351,27.203669,37.4048,30.715490000000003,1,0
37.627018,31.011592999999998,37.4048,30.715490000000003,1,0
37.627018,31.011592999999998,39.34366,32.429733,1,0
42.038166,26.15541,40.497623,26.929207,1,0
42.038166,26.15541,39.34366,32.429733,1,0
40.097534,32.03998,39.34366,32.429733,1,0
40.097534,32.03998,37.06769,28.819218,0,1
40.097534,32.03998,40.497623,26.929207,1,0
41.12924,27.868740000000003,33.363673999999996,32.67261,1,0
41.12924,27.868740000000003,39.34366,32.429733,1,0
36.44089,31.630905,37.4048,30.715490000000003,1,0
34.827667,32.41202,40.497623,26.929207,1,0
37.259174,28.925156,37.4048,30.715490000000003,1,0
39.609974,29.506268,40.497623,26.929207,1,0
37.7703,30.883736,37.4048,30.715490000000003,1,0
37.46457,33.333694,39.34366,32.429733,1,0
37.46457,33.333694,33.363673999999996,32.67261,1,0
42.0818,30.927132,37.06769,28.819218,0,1
37.4048,30.715490000000003,42.06694,26.157711,1,0
37.4048,30.715490000000003,39.57562,32.40307,1,0
37.4048,30.715490000000003,34.480732,32.614346000000005,1,0
37.4048,30.715490000000003,40.981792,26.686787,1,0
37.4048,30.715490000000003,40.097534,32.03998,1,0
37.4048,30.715490000000003,42.12555,31.03637,1,0
37.4048,30.715490000000003,42.601684999999996,29.689529999999998,1,0
37.4048,30.715490000000003,42.0818,30.927132,1,0
37.4048,30.715490000000003,41.471157,32.016846,1,0
37.4048,30.715490000000003,38.79023,30.390271999999996,1,0
37.4048,30.715490000000003,42.889233000000004,28.575097999999997,1,0
37.4048,30.715490000000003,40.207607,28.250895,1,0
37.4048,30.715490000000003,42.412690000000005,26.303928000000003,1,0
37.4048,30.715490000000003,41.322445,27.197453000000003,1,0
37.4048,30.715490000000003,40.069559999999996,28.173170000000002,1,0
37.4048,30.715490000000003,39.065228000000005,30.474520000000002,1,0
37.4048,30.715490000000003,41.354298,31.934675,1,0
37.4048,30.715490000000003,38.20606,29.293667,1,0
37.4048,30.715490000000003,36.993744,33.102654,1,0
37.4048,30.715490000000003,38.330853000000005,30.428728000000003,1,0
37.4048,30.715490000000003,37.36602,28.726744,1,0
37.4048,30.715490000000003,37.72939,30.4952,1,0
37.4048,30.715490000000003,40.968990000000005,27.284896999999997,1,0
37.4048,30.715490000000003,40.029858000000004,27.705378000000003,1,0
41.021572,27.742682000000002,40.497623,26.929207,1,0
41.021572,27.742682000000002,33.363673999999996,32.67261,1,0
37.06769,28.819218,38.126244,30.974276,0,1
37.06769,28.819218,42.412690000000005,26.303928000000003,0,1
37.06769,28.819218,38.122696000000005,29.442116,0,1
37.06769,28.819218,40.497623,26.929207,1,1
37.06769,28.819218,37.46457,33.333694,0,1
37.06769,28.819218,42.102264,26.679413,0,1
37.06769,28.819218,36.589240000000004,31.799559999999996,0,1
37.06769,28.819218,37.259174,28.925156,0,1
37.06769,28.819218,38.20606,29.293667,0,1
37.06769,28.819218,42.308723,26.863670000000003,0,1
37.06769,28.819218,33.363673999999996,32.67261,1,1
37.06769,28.819218,37.72939,30.4952,0,1
37.72939,30.4952,33.363673999999996,32.67261,1,0
41.41235,26.767721,40.497623,26.929207,1,0
41.41235,26.767721,37.06769,28.819218,0,1
41.41235,26.767721,33.363673999999996,32.67261,1,0
38.67382,29.518827,39.34366,32.429733,1,0
38.67382,29.518827,37.4048,30.715490000000003,1,0
38.126244,30.974276,33.363673999999996,32.67261,1,0
38.126244,30.974276,39.34366,32.429733,1,0
19.500189000000002,2.4380398,-18.13826,42.137714,1,0
-15.617060999999998,41.247807,-15.132734,36.017555,1,0
-15.617060999999998,41.247807,-18.931684,42.391556,1,0
-14.591885000000001,40.271840000000005,-14.900746,40.52319,1,0
-14.591885000000001,40.271840000000005,-18.931684,42.391556,1,0
-14.591885000000001,40.271840000000005,-15.563960999999999,35.386044,1,0
-14.882457,40.57027,-15.132734,36.017555,1,0
-16.592195999999998,41.212740000000004,-14.92056,39.523407,0,1
-16.592195999999998,41.212740000000004,-14.900746,40.52319,1,0
-15.786253,41.71386,-18.13826,42.137714,1,0
-15.786253,41.71386,-14.900746,40.52319,1,0
-15.411601000000001,35.638596,-15.563960999999999,35.386044,1,0
-15.6596365,40.926697,-15.563960999999999,35.386044,1,0
19.537987,2.4616119999999997,-18.13826,42.137714,1,0
19.537987,2.4616119999999997,-15.132734,36.017555,1,0
19.537987,2.4616119999999997,-18.931684,42.391556,1,0
-17.688523999999997,42.01332,-14.900746,40.52319,1,0
-15.315510999999999,35.794185999999996,-18.931684,42.391556,1,0
-11.326032000000001,39.60125,-14.92056,39.523407,0,1
-11.326032000000001,39.60125,-15.132734,36.017555,1,0
-15.745133,39.319520000000004,-15.563960999999999,35.386044,1,0
-18.177502,41.88792,-14.900746,40.52319,1,0
-18.177502,41.88792,-15.563960999999999,35.386044,1,0
-14.558979,39.51308,-18.13826,42.137714,1,0
-12.919919,40.23755,-18.13826,42.137714,1,0
-15.473446,35.581726,-18.13826,42.137714,1,0
-15.473446,35.581726,-14.92056,39.523407,0,1
-15.324098000000001,40.194527,-18.931684,42.391556,1,0
-13.401257000000001,40.561417,-14.900746,40.52319,1,0
-12.573025,39.565715999999995,-14.900746,40.52319,1,0
-12.573025,39.565715999999995,-15.563960999999999,35.386044,1,0
-14.92056,39.523407,-16.122282000000002,40.72622,0,1
-14.92056,39.523407,-15.411601000000001,35.638596,0,1
-14.92056,39.523407,-12.848402,39.184464,0,1
-14.92056,39.523407,-10.776682000000001,37.409782,0,1
-14.92056,39.523407,-15.563960999999999,35.386044,1,1
-14.92056,39.523407,-14.882457,40.57027,0,1
-14.92056,39.523407,19.500189000000002,2.4380398,0,1
-14.92056,39.523407,-14.487938,41.28567,0,1
-14.92056,39.523407,-10.405505,36.79126,0,1
-14.92056,39.523407,-17.738373,42.704163,0,1
-14.92056,39.523407,-14.900746,40.52319,1,1
-14.92056,39.523407,-17.688523999999997,42.01332,0,1
-14.92056,39.523407,-15.745133,39.319520000000004,0,1
-14.92056,39.523407,-13.488949,39.60152,0,1
