id,x,y
125,3.7448628,0.755029
126,8.052032,-4.0831366
127,-2.0414824,-1.2515631
128,8.960261,1.6049249
129,7.244557,-1.5753528
130,10.843597,0.44767165
131,8.85207,-1.772548
132,7.3532157,-3.6058335
133,8.160606,-2.862652
134,-0.0743971,-7.546009
135,9.050909,-1.1274215
136,10.453852,-1.1087745
137,11.973201,-2.3507745
138,8.707455,-2.7633836
139,1.3071718,1.51123
140,10.795283,-3.4567447
141,-1.8909738,-1.0098032
142,1.325034,-1.9041944
143,9.269656,-4.145395
144,7.3839993,3.0196297
145,4.613984,-4.726761
146,6.301185,-3.221812
147,5.56852,-2.7612846
148,5.080438,0.5066251
149,6.182628,0.5037724
150,3.561839,9.043724
151,0.24052873,-7.2801547
152,6.5471015,-3.384308
153,6.277477,-2.3909643
154,10.421379,-1.8822771
155,4.637607,-4.9376955
156,10.654786,-4.8353086
157,6.390135,-4.7178426
158,9.344243,-3.1882207
159,3.565134,9.042599
160,7.069236,3.5647676
161,20.01421,-16.609829
162,20.294083,-16.749088
163,21.4021,-15.865507
164,21.634415,-13.658873
165,17.670313,-17.251896
166,22.11296,-18.217503
167,22.921913,-17.17318
168,20.171412,-17.57727
169,12.3279085,-13.789864
170,22.330095,-17.657803
171,21.328405,-13.989954
172,21.662159,-16.258385
173,20.555136,-15.391809
174,16.574001,-16.585579
175,21.732468,-13.611548
176,0.612174,-2.323
177,23.0686,-16.237896
178,18.479877,-13.93844
179,21.979954,-18.48607
180,18.568836,-17.140633
181,21.118223,-17.227415
182,19.479252,-16.37852
183,19.263107,-17.623594
184,18.300688,-18.713455
185,19.922026,-15.758533
186,18.475622,-16.363958
187,12.330916,-13.792092
188,17.87991,-19.57045
189,23.73989,-13.712481
190,19.65485,-18.72228
191,13.917686,10.665291
192,20.51601,-16.245281
193,20.974894,-17.961054
194,19.741314,-13.587779
195,18.743084,-16.09355
196,18.479336,-12.112975
197,19.64058,-16.312092
198,20.879969,-17.232046
199,23.058813,-18.185505
200,21.463852,-15.148632
201,23.39613,-17.184696
202,20.076885,-17.166216
203,19.792488,-17.772903
204,18.104063,-14.773207
205,19.2059,-15.211747
206,20.175478,-16.170528
207,21.331482,-11.30678
208,20.704765,-13.792593
209,19.56415,-15.629587
210,19.958347,-16.783121
211,18.904055,-15.183845
212,20.54626,-19.602228
213,17.026524,-16.743826
214,18.355778,-16.49407
215,23.88211,-13.75485
216,23.710464,-13.713964
217,20.362875,-16.741396
218,17.340473,-15.702109
219,19.65962,-16.553434
220,19.616852,-19.07183
221,21.244709,-14.783599
222,21.088993,-17.784704
223,18.678242,-15.575338
224,21.23004,-17.585936
225,20.330872,-16.68576
226,17.720959,-19.865225
227,17.72698,-15.467835
228,19.533508,-14.62392
229,19.421377,-15.969778
230,21.35647,-11.315088
231,18.691008,-16.003544
232,0.66248995,-17.773956
233,17.570715,-17.888044
234,18.973177,-16.751144
235,21.068054,-17.315163
236,19.249939,-16.402485
237,17.824266,-16.743492
238,21.797815,-17.91014
239,22.196747,-16.18517
240,19.596481,-16.929886
241,22.41886,-15.478992
242,19.087214,-17.837368
243,22.309715,-18.311743
244,20.62658,-19.132977
245,21.986319,-16.908028
246,21.882019,-13.4103365
247,-8.636084,-8.920357
248,1.8661556,-27.375519
249,0.5800936,-28.085625
250,3.103993,-28.104498
251,1.2167221,-29.35093
252,5.526319,-27.3733
253,3.7978396,-27.248194
254,6.097263,-26.815676
255,2.3566933,-26.890322
256,-0.3383531,-28.896605
257,1.8081456,-27.314941
258,2.1958644,-23.92638
259,3.0277562,-25.998812
260,-1.6896431,-28.209396
261,2.704162,-27.72996
262,2.3614714,-29.705597
263,1.7360647,-24.53101
264,4.549893,-25.778788
265,1.4082459,-25.235907
266,-1.5392861,-27.14312
267,4.0107594,-25.83191
268,2.8203666,-25.431383
269,-2.5317516,-27.046593
270,1.9843059,-28.881023
271,-1.910809,-27.189102
272,3.9217858,-24.01986
273,-0.21019834,-26.145042
274,-0.76421815,-25.12534
275,1.1215698,-25.768963
276,-1.4528676,-27.486198
277,1.1044565,-27.070768
278,1.1955436,-27.318157
279,0.11514809,-30.8183
280,1.2752019,-28.330046
281,3.3266635,-30.479055
282,-1.0829192,-29.31738
283,2.3571365,-26.267962
284,3.0758047,-27.715544
285,0.42306626,-25.586552
286,1.7269101,-28.507332
287,0.21799587,-27.836718
288,2.2977777,-29.58864
289,4.449653,-19.004433
290,0.18442798,-30.159275
291,1.2639117,-27.781569
292,0.41506925,-23.82844
293,1.3719176,-27.624176
294,-0.4178487,-24.391144
295,3.2298493,-30.068539
296,1.4737548,-26.68943
297,1.4681445,-27.08886
298,-0.0912801,-27.128027
299,0.6921686,-26.698418
300,5.8402767,-27.165491
301,0.668456,-17.856926
302,1.616546,-26.449327
303,0.9128775,-26.494871
304,2.7700505,-26.807432
305,4.6429806,-29.106081
306,2.8631425,-29.000519
307,6.2001367,-26.533937
308,3.9718127,-23.960533
309,1.6230979,-30.929874
310,0.31522563,-26.905151
311,-0.54136497,-27.64392
312,2.264069,-27.076887
313,0.7729111,-28.276499
314,2.376604,-27.655163
315,1.6979653,-27.151833
316,0.8726777,-14.538368
317,-0.52498484,-26.510117
318,0.97310185,-27.399242
319,0.33191583,-28.595335
320,3.0833411,-24.777878
321,0.3399401,-29.408669
322,2.720567,-28.554398
323,1.9438838,-27.507832
324,3.52677,-28.2977
325,1.6643388,-26.292055
326,4.138521,-29.357756
327,1.8465391,-27.783028
328,2.2983494,-24.003464
329,4.368415,-27.630266
330,4.805605,-22.700018
331,3.54632,-26.484879
332,-0.733358,-24.940441
333,1.7881002,-30.557287
334,3.8318012,-27.118465
335,1.0227773,-27.34669
336,2.2489984,-25.722176
337,0.811734,-29.746204
338,-2.1814885,-26.458858
339,4.450069,-19.004927
340,2.3702254,-27.416864
341,3.0831268,-26.152931
342,1.981433,-27.925072
343,-17.506468,-16.111965
344,-17.994684,-19.464365
345,-17.53861,-15.782962
346,-19.820295,-14.765636
347,-20.397846,-19.310104
348,-17.06142,-15.839477
349,-15.931674,-17.449566
350,-16.436111,-17.388407
351,-15.176031,-20.206457
352,-16.058044,-16.047348
353,-21.010069,-15.753894
354,-20.192957,-15.712781
355,-14.025918,-18.32475
356,-22.322298,-17.900854
357,-15.689664,-11.889015
358,-18.832413,-16.251884
359,-17.56476,-15.834085
360,-17.812557,-5.605056
361,-18.920387,-21.437021
362,-18.757252,-17.522314
363,-12.762539,-14.463073
364,-15.310746,-15.420426
365,-16.18156,-15.549287
366,-16.763071,-16.264309
367,-19.98091,-15.9688635
368,-13.918026,-6.0599046
369,-16.346863,-20.148695
370,-14.957366,-14.751921
371,-16.686968,-20.042688
372,-16.761978,-16.526878
373,-16.828276,-17.39458
374,-17.471302,-13.812945
375,-19.31617,-18.254929
376,-15.813337,-13.360458
377,-17.80149,-16.867754
378,-10.788384,-14.011547
379,-11.304472,-20.095526
380,-17.181074,-18.332409
381,-19.035458,-12.427451
382,-18.00546,-17.512474
383,-15.720669,-9.320834
384,-19.057156,-14.079267
385,-16.9505,-15.124154
386,-15.594832,-13.935379
387,-16.92292,-14.706725
388,-15.735176,-9.103416
389,-22.119059,-11.362495
390,-16.693699,-16.626503
391,-10.64561,-14.300173
392,-21.968302,-18.062437
393,-17.67867,-16.735268
394,-17.902231,-15.9217825
395,-11.40945,-15.869154
396,-18.76633,-9.806277
397,-13.782489,-18.971846
398,-13.874256,-12.427215
399,-17.02254,-16.378893
400,-15.3727045,-17.1493
401,-16.794048,-14.6132
402,-18.11731,-15.274088
403,-17.920761,-15.427689
404,-15.399491,-15.983361
405,-18.084465,-14.285953
406,-17.699242,-12.296713
407,-16.616798,-15.475398
408,-9.477142,-9.001232
409,-19.235605,-16.653841
410,-12.2563925,-14.350556
411,-18.71936,-14.608308
412,-17.07791,-16.428423
413,-20.156212,-12.974778
414,-15.009196,-16.538698
415,-14.48593,-14.912608
416,-14.43955,-14.049879
417,-18.463383,-19.764263
418,-16.212187,-15.061646
419,-20.009499,-17.037666
420,-19.456842,-13.7664995
421,-15.607084,-9.03936
422,-13.814302,-16.702467
423,-17.812405,-15.2934475
424,-15.757471,-16.713024
425,-17.310019,-12.240725
426,-14.83668,-14.635431
427,-17.569952,-16.488178
428,-17.724838,-11.526036
429,-20.038012,-14.749662
430,-18.916403,-21.422207
431,-21.096716,-15.104739
432,-18.551296,-16.151659
433,-13.685846,-19.37647
434,-22.61841,-16.95913
435,-18.181442,-18.79406
436,-18.055084,-13.55948
437,-10.791845,-14.123866
438,-18.466688,-14.885783
439,-22.668291,-16.692358
440,-14.146876,-16.814096
441,-15.7148695,-9.20251
442,-16.420866,-16.05353
443,-20.786846,-13.693139
444,-17.288979,-15.093147
445,-19.230782,-15.87794
446,-16.066011,-14.23819
447,-18.747328,-14.969063
448,-17.833998,-12.36945
449,-14.071499,-18.187254
450,-17.866682,-10.272311
451,-9.2192745,-8.988478
452,-20.596745,-19.379095
453,-22.280668,-17.832014
454,-19.94858,-17.482645
455,-13.750024,-15.661601
456,-15.7825,-18.634981
457,-17.416199,-17.7305
458,-15.50945,-19.33141
459,-16.885195,-18.477165
460,-15.693982,-9.549017
461,-16.022583,-2.4136348
462,-21.493835,-14.631142
463,-17.244583,-14.974174
464,-16.357347,-15.441088
465,-19.31784,-12.030556
466,-19.242449,-14.978734
467,-18.13381,-15.791809
468,-15.840682,-12.518606
469,-17.450808,-16.340322
470,-14.920912,-13.620831
471,-18.472631,-19.035894
472,-18.850937,-17.87263
473,-9.288912,-8.999042
474,-20.283827,-17.626652
475,-17.807873,-17.896868
476,-18.97508,-13.794304
477,-16.86778,-13.581244
478,-15.498724,-17.952291
479,-22.108253,-11.340387
480,-15.067696,5.800252
481,-16.691782,6.712678
482,-10.849206,4.2669463
483,-9.428526,7.194959
484,-15.676935,2.8905659
485,-14.197658,7.6094813
486,-15.795103,6.027095
487,-18.300005,9.343838
488,-19.818396,8.649148
489,-15.948225,7.384726
490,-13.581602,4.784142
491,-11.32214,8.403164
492,-16.026438,4.7435255
493,-14.879361,6.2647653
494,-12.158701,5.01079
495,-22.185493,3.9554343
496,-19.787483,5.9651914
497,-15.184119,7.049386
498,-14.320609,4.726814
499,-11.020303,5.60754
500,-19.168386,8.006644
501,-18.309175,0.91002953
502,-14.015283,5.6982546
503,-10.629706,5.1949654
504,-15.389446,8.216607
505,-8.880923,0.9947862
506,-11.291648,7.5528073
507,-16.44956,10.277604
508,-13.16903,8.54991
509,-19.434542,8.253893
510,-14.513026,0.71542674
511,-16.970396,0.4371382
512,-14.63832,12.357896
513,-13.859337,3.9050052
514,-17.454737,6.101923
515,-17.10327,4.8593516
516,-15.346482,5.632324
517,-17.768118,5.7591496
518,-14.264713,9.1222725
519,-21.364492,6.7482953
520,-10.897885,9.195358
521,-14.098103,2.7214484
522,-11.164987,2.8064966
523,-14.095637,5.3893223
524,-13.661054,2.0085986
525,-14.492377,0.29586932
526,-13.59029,5.021099
527,-16.073877,6.3979034
528,-17.754152,9.047495
529,-16.93558,0.63550997
530,-16.958931,0.85694104
531,-18.229048,6.1824956
532,-16.525257,9.130972
533,-14.643295,12.558321
534,-12.59452,6.174305
535,-5.1299133,8.82635
536,-15.53792,11.966174
537,-18.351439,6.8469806
538,-18.98891,-9.109881
539,-12.997252,5.4786716
540,-19.06422,4.1676803
541,-15.36457,4.7643104
542,-2.3039641,-0.55861366
543,-14.931669,6.6223164
544,-12.94918,4.990214
545,-9.082761,2.7468643
546,-19.865345,8.59129
547,-16.748913,6.2142715
548,-18.330202,5.316568
549,-16.087835,6.942041
550,-16.056654,-2.1137917
551,-19.756292,2.7195706
552,12.57233,6.534129
553,-13.23344,5.7204037
554,-8.11592,3.0734074
555,-18.264492,3.124385
556,-15.69492,3.163082
557,-10.01106,3.4377654
558,-10.875161,4.3613353
559,-16.561049,7.1850815
560,-14.316545,5.793641
561,-19.044802,10.500896
562,-15.391431,5.761525
563,-12.016621,4.9102826
564,-15.298852,5.34466
565,-16.648247,10.573195
566,-15.777234,5.8729806
567,-16.71366,3.7875245
568,-19.559355,2.943418
569,-15.725473,9.622813
570,-13.062624,6.6672044
571,-12.35607,6.0261965
572,-14.937937,8.1589985
573,-16.814829,5.80074
574,-14.2878,2.3809211
575,-12.285864,9.175229
576,-12.55591,5.0999074
577,-16.515583,5.4473133
578,-16.088638,4.3575606
579,-13.9890375,9.859921
580,-10.828071,6.215864
581,-13.174611,8.399507
582,-8.997462,2.8507988
583,0.95021445,1.6449314
584,-17.476051,7.6395264
585,-15.050559,6.9442105
586,-15.518864,6.174546
587,-11.389214,-0.9130843
588,-20.795988,6.8586035
589,-11.718025,4.655091
590,-11.417413,5.245218
591,-14.238562,6.171509
592,-14.851789,4.097583
593,-10.00645,7.291741
594,-14.581268,1.2661276
595,-15.4921,5.031275
596,-18.765873,4.6493783
597,-16.141987,1.6400374
598,-12.036811,1.7025304
599,-12.272963,9.290825
600,-15.724954,5.617444
601,-12.33406,2.4701424
602,-13.322379,2.699522
603,-15.176614,11.968786
604,-14.476155,3.510094
605,-17.028362,3.5005648
606,-13.172179,3.8062565
607,-15.932833,9.560317
608,-5.166409,8.7977085
609,-5.678082,14.690941
610,-12.199196,4.528064
611,-18.797503,7.366531
612,-19.989792,5.4392667
613,-13.930717,8.514912
614,-16.664835,0.5360281
615,-19.01872,7.9260454
616,-14.71638,7.7651315
617,-22.21912,3.943863
618,-15.505934,6.0291576
619,-8.875014,7.019013
620,-12.727739,7.355904
621,-14.717081,5.76801
622,-14.793365,13.993384
623,-12.788053,4.437974
624,-12.153315,9.874831
625,-13.507267,6.132763
626,-11.763489,6.556508
627,-18.295311,5.322568
628,-12.943396,6.9040794
629,-12.45449,8.396145
630,-16.85768,8.041546
631,-19.633383,5.651232
632,-11.720878,3.9750514
633,-8.429352,3.0100331
634,-14.74994,4.8237066
635,-14.279317,12.472731
636,-11.332301,3.3158858
637,-13.724757,11.451924
638,-18.055002,0.8359489
639,-13.996461,6.9163876
640,-17.935612,3.1071033
641,-7.7930136,20.126217
642,-9.8787775,5.251005
643,-9.21638,2.4451983
644,18.214539,-11.595465
645,-11.626185,4.4005117
646,-16.188759,8.093052
647,-17.756538,6.55277
648,-21.275105,4.213049
649,-15.906651,6.1901145
650,-12.839316,4.279444
651,-17.16984,2.057862
652,-17.506266,4.517416
653,15.365332,17.276978
654,19.361713,17.788929
655,12.906902,19.197584
656,15.144976,20.877724
657,15.732898,19.3149
658,7.6026464,20.780378
659,18.548534,20.704933
660,15.475495,16.728666
661,16.503687,15.228424
662,16.616394,14.101241
663,13.825995,17.158756
664,15.979575,12.94456
665,15.081483,19.714144
666,17.087685,15.760737
667,20.16496,15.574785
668,14.208186,20.050476
669,16.43726,16.331963
670,-8.3875675,-3.2548401
671,13.480925,20.943707
672,14.44043,19.50884
673,14.0717745,15.95698
674,15.519851,15.69095
675,16.44996,15.297546
676,15.38167,19.646755
677,16.765568,17.61975
678,3.9411128,18.879072
679,13.734292,16.435265
680,14.871749,15.929266
681,18.715569,17.944128
682,13.857619,12.335639
683,19.501808,18.059679
684,11.440922,13.890263
685,15.431854,15.377145
686,17.003183,19.717226
687,18.764402,19.137623
688,12.993765,16.911871
689,13.376068,12.879198
690,13.88457,17.572012
691,17.768297,15.647679
692,14.807014,16.239069
693,15.497559,17.165583
694,17.075449,14.521388
695,16.471537,18.721851
696,15.561852,16.266619
697,16.16463,20.06222
698,16.947294,16.640997
699,11.754155,14.075326
700,-1.1618222,12.889912
701,13.642967,14.344338
702,14.795924,17.339052
703,16.374126,17.153
704,14.697726,17.716732
705,14.865329,14.43834
706,5.8760667,6.564393
707,17.249977,23.59646
708,7.940012,14.530521
709,9.3936205,14.796373
710,18.226002,12.075034
711,16.791931,14.975664
712,6.761502,10.901893
713,17.76282,18.67171
714,14.228781,17.217289
715,12.984572,16.853148
716,16.263664,15.079278
717,15.401925,19.376804
718,3.576797,18.032522
719,13.130223,17.871323
720,6.7603645,10.900327
721,17.593912,16.04128
722,-9.496606,10.072841
723,14.0196085,20.42143
724,14.467118,15.190134
725,17.25497,19.979422
726,8.791001,8.189639
727,18.07752,16.913681
728,13.989179,11.673689
729,12.356596,20.196756
730,14.546084,17.983719
731,15.642974,18.000675
732,10.485221,16.25541
733,19.680298,16.090544
734,12.153649,15.987537
735,7.6053643,20.797472
736,18.279936,14.858288
737,14.852462,16.923403
738,18.831238,18.579512
739,12.547538,6.5072455
740,15.880727,18.663858
741,14.872695,17.06235
742,15.923244,21.197056
743,19.80523,15.905974
744,15.358947,17.284086
745,13.685469,14.416275
746,17.22586,17.378727
747,13.476696,15.6678705
748,3.1365027,13.320909
749,12.934922,18.715124
750,15.596999,16.055073
751,17.251945,23.583786
752,15.671927,17.362972
753,15.630549,18.727745
754,12.106372,20.130836
755,15.555041,14.757031
756,17.196451,18.058105
757,16.003496,14.554852
758,16.072891,17.795855
759,12.85784,17.842089
760,16.198383,15.671716
761,18.38712,20.681713
762,10.922666,13.544809
763,17.447168,13.951824
764,16.477379,16.628546
765,15.429622,20.464668
766,15.450943,16.817776
767,15.85658,13.826692
768,9.990501,11.016883
769,14.973945,17.744402
770,12.865834,20.10538
771,15.846407,19.703318
772,15.615881,18.424002
773,13.207437,13.8794565
774,14.344279,18.64624
775,16.342384,15.931425
776,11.695621,15.721392
777,14.028863,18.274431
778,-1.4974724,23.784351
779,0.43031126,27.131472
780,-0.6468495,24.931181
781,1.6821324,20.40957
782,-0.24397911,24.889795
783,-1.5602632,23.558104
784,-2.6084788,27.699516
785,0.8690025,25.620695
786,-1.2164365,12.965085
787,-1.5257403,23.32836
788,3.8891928,24.356485
789,0.7746008,23.583654
790,-1.687698,22.11214
791,-2.3077927,22.823639
792,-4.932659,27.105091
793,-0.8714621,21.178646
794,-3.4832683,22.034956
795,-0.57824683,22.981157
796,-1.8662534,21.67793
797,-1.5425187,23.870678
798,-2.3395858,22.81178
799,-2.7591176,30.805172
800,-0.94944096,23.483925
801,-7.243943,23.819696
802,-4.197038,21.262278
803,-1.8780485,20.059387
804,2.365904,26.425617
805,-5.2741723,24.763092
806,-4.955307,26.676445
807,-1.1870586,24.625854
808,-3.2172225,24.1641
809,0.6714907,27.97505
810,-1.9477879,22.917105
811,-4.5938225,24.370302
812,-2.1737416,20.689777
813,-1.3893769,18.008533
814,-4.0532184,20.897755
815,-3.208088,23.496944
816,-1.7005174,26.165016
817,-0.45970845,25.507788
818,-2.2441866,25.26112
819,-0.10141427,19.503561
820,-5.23991,24.692387
821,-1.0516074,28.359972
822,0.40245646,23.10486
823,-0.12106504,26.334898
824,0.48861638,22.23525
825,3.0261672,13.4508705
826,-2.111946,23.433067
827,-3.2372131,22.469488
828,3.1452584,19.221523
829,-5.2452965,18.193365
830,-0.866133,17.63374
831,-3.028565,26.119951
832,-3.9387915,23.15833
833,-2.8486524,24.947968
834,-13.035673,-19.860695
835,-3.6309638,18.022251
836,0.9918081,26.392797
837,-0.21349014,21.775572
838,-5.4349284,22.638474
839,0.8405897,24.714773
840,-4.28451,27.858112
841,-1.3128387,24.344402
842,-0.5174461,23.754166
843,-4.090377,22.388351
844,-2.922233,20.505632
845,-7.1143365,20.614779
846,-2.0728583,23.18316
847,-4.8064284,26.837404
848,3.2614884,24.925327
849,-6.4201517,21.235806
850,-0.49338347,26.94605
851,2.64609,23.023483
852,-0.9642585,26.606712
853,-0.5813439,27.885315
854,-1.1149039,25.30891
855,2.5174918,4.7536964
856,0.018299859,25.2742
857,-1.9984387,25.095825
858,-2.5715163,24.07198
859,-3.2803721,21.817003
860,-7.4019074,23.987333
861,2.3119276,22.162727
862,0.24401537,23.961561
863,-1.4488766,18.950127
864,-5.4417396,18.931742
865,-1.5407616,23.983171
866,2.0707462,26.549006
867,-3.518618,23.27713
868,-3.975083,25.94731
869,-3.4628944,27.01517
870,-2.6288223,27.849274
871,-2.199923,23.350843
872,-13.482427,-12.002852
873,-3.105571,22.763891
874,-2.2841673,23.769615
875,-5.1759696,20.152472
876,-3.3775792,24.814816
877,-5.3764863,26.937489
878,-1.4919178,22.035912
879,-5.0499363,26.169136
880,0.15684734,18.944948
881,-5.5380726,14.947594
882,0.40208006,25.53638
883,-1.7872728,23.922892
884,-2.4270887,21.687382
885,-1.2729938,25.621855
886,1.8878311,24.301966
887,-2.2729132,20.113207
888,-2.2396011,24.575289
889,-4.4814672,23.168169
890,-0.50891316,26.571213
891,-2.7558832,30.805899
892,-1.1682737,23.517948
893,-1.0817513,22.371964
894,1.6577847,20.506258
895,-2.8532455,25.796679
896,1.5177755,23.515694
897,-7.2641263,23.919498
898,-0.7052486,24.023617
899,3.923888,24.342834
900,-2.3365462,25.9936
901,-0.52783597,22.462051
902,-1.8530139,26.993065
903,-0.346395,26.101238
904,-5.818085,21.465239
905,-3.7846358,24.106903
906,-2.7640836,30.82362
907,-0.019397607,24.42828
908,2.5506096,22.298227
909,-3.6016603,17.627224
910,-5.612919,18.886745
911,-7.0612516,23.879602
912,-1.9010441,24.059467
913,2.1710331,22.696615
914,2.084823,24.574469
915,-5.213327,23.623728
916,0.08585246,18.836435
917,-4.6373982,9.185385
918,1.4989065,22.267101
919,-1.6534027,23.532808
920,0.33660308,20.940994
921,-17.217897,-0.63554794
922,-9.099232,-17.251041
923,16.050472,-18.79451
924,-10.898081,-20.282373
925,17.228762,-20.4634
926,15.452492,-15.006111
927,10.8021555,17.995718
928,-18.807812,2.6308296
929,-9.110666,-17.855907
930,-13.686169,-1.1614529
931,10.432436,18.435717
932,10.656636,17.967339
933,10.449137,18.45817
934,-8.967436,-18.164698
935,16.53924,-14.028416
936,16.54881,-14.0389595
937,-5.676665,14.628325
938,-10.889395,-20.356041
939,-9.188241,-17.634825
940,8.693008,-23.424421
