id,x,y
79,1.5806679,-11.500516
80,6.0912733,3.2775283
81,9.41278,17.648777
82,-10.55184,22.908854
83,9.9331045,9.479421
84,-2.7535205,5.8330736
85,4.988619,5.3156657
86,14.731532,-8.08843
87,-16.518648,7.588647
88,5.7954116,-18.42485
89,3.8491611,-7.6104903
90,21.587046,-4.130183
91,16.540722,-12.984761
92,-22.445618,12.362718
93,20.19052,9.163555
94,2.2483172,17.345976
95,8.165468,6.6037126
96,-2.2743683,-3.4894888
97,-1.9639109,4.1679554
98,8.007281,18.646675
99,2.4667928,-7.0031815
100,3.8149474,-3.8166351
101,-8.39538,25.232994
102,18.742085,5.8514805
103,-6.354972,-3.5612445
104,3.706287,-19.827562
105,5.2181253,-14.228256
106,5.987742,17.053211
107,17.676762,-6.8368583
108,-9.503646,-2.6709373
109,25.714361,6.118624
110,-3.687317,8.625583
111,-19.470083,17.06273
112,-5.6736016,-9.131926
113,-1.4028023,-17.244032
114,-3.615858,-8.624417
115,20.282207,4.2636576
116,1.4337338,9.001642
117,-13.833735,-10.553604
118,-17.617363,-3.8034978
119,8.1804285,-12.436898
120,10.844766,-22.301224
121,13.134452,7.1146317
122,-24.540018,-10.934722
123,-12.544897,-2.5603697
124,1.4449544,12.800026
125,-7.9321227,-15.846447
126,24.893652,4.7942557
127,-3.1655824,12.163742
128,0.5644315,-1.077001
129,20.395874,-9.907792
130,-2.834441,-14.126202
131,-10.740409,-3.1894705
132,20.832489,-5.2910204
133,22.323837,-14.283844
134,11.998794,-10.285654
135,15.477227,-14.291492
136,-3.7191086,-20.839256
137,14.010265,-15.044842
138,9.545079,25.038528
139,14.0085535,-8.776165
140,18.874691,3.8475544
141,9.60143,-17.924065
142,14.210982,11.779303
143,-17.674543,0.52794075
144,6.0995874,4.135704
145,16.249466,-1.5677056
146,19.06672,-7.2597833
147,7.436995,2.7440355
148,10.972616,-2.9636245
149,-3.0823622,22.536924
150,7.088885,21.05786
151,-8.843218,-10.718711
152,-20.347702,-4.7098913
153,26.379688,-3.2461743
154,18.790838,8.142967
155,9.0283375,4.8744125
156,-9.141775,-4.3033123
157,10.550043,-11.817146
158,3.559553,4.718962
159,8.166537,-7.223629
160,-21.353321,2.2839842
161,14.13674,-17.585066
162,3.6092584,-25.878536
163,-18.724125,3.830708
164,9.359804,18.030958
165,4.802764,15.625271
166,17.434511,10.949992
167,-9.58069,5.1489058
168,0.51104474,24.120638
169,13.961089,15.715555
170,-3.0428107,-3.4698448
171,13.53678,3.6794753
172,0.025156809,7.594204
173,13.8364315,-5.0336356
174,-12.20487,10.6056385
175,-12.349366,-15.787121
176,-7.787286,27.907093
177,6.8160167,21.07964
178,17.79406,11.099128
179,3.62632,12.145588
180,12.309838,1.3211511
181,-4.527939,7.227343
182,-20.02269,11.575681
183,-20.262964,7.44553
184,-18.910465,-3.0708594
185,8.437664,11.190545
186,-7.155647,8.891313
187,10.05931,10.544598
188,-11.868528,13.663148
189,-3.2354581,-11.238651
190,20.824461,-1.5668465
191,-12.826247,6.1594224
192,7.4371166,-25.668993
193,6.3391275,-14.053191
194,-4.034628,-1.9936229
195,11.9559,6.0280533
196,9.174535,-1.7754518
197,25.79576,6.505508
198,7.79293,1.1359117
199,-10.832238,-9.934374
200,0.092828386,15.095522
201,0.46338516,-25.58199
202,-2.2312393,-12.846043
203,-22.688969,7.7306633
204,-14.736513,-8.149654
205,-5.397622,3.6082256
206,17.724514,-7.683398
207,-18.445303,9.197316
208,14.934095,-22.558165
209,0.8626494,2.8549123
210,-0.14769495,4.4385924
211,11.682864,-13.67792
212,17.479584,-9.628773
213,2.2559085,-3.0599818
214,7.724201,-0.6270881
215,-5.2079406,9.998346
216,5.723788,-1.2272254
217,-6.835308,-21.025185
218,-2.503589,16.898348
219,18.422277,-4.3769317
220,-6.873133,-11.986086
221,-12.039917,-11.973542
222,-2.61848,-7.943856
223,-16.911062,14.290399
224,16.871511,16.087208
225,12.031525,7.5149016
226,6.5493565,11.211941
227,23.31566,-14.157508
228,-1.2054118,-18.303633
229,4.673512,8.878594
230,-1.9730469,7.401454
231,-6.9571753,20.19501
232,0.5926064,5.892493
233,3.3762,-13.676753
234,11.722458,-13.767524
235,10.198692,-12.705359
236,-4.9168196,-21.170214
237,-14.995413,-8.056296
238,-3.8780844,4.284508
239,-4.634365,-22.178047
240,-12.815322,6.8211484
241,-9.405229,4.472102
242,-9.768075,1.9497167
243,5.665651,-13.57756
244,-19.150421,-0.5883999
245,9.868921,2.4591842
246,5.957376,3.4431925
247,-4.744707,1.6100633
248,7.795452,-25.450897
249,-18.46471,-9.46771
250,3.8372612,-10.672295
251,-8.433827,4.321564
252,-13.3992815,8.154236
253,-24.39303,4.339939
254,15.20123,-21.770811
255,12.226547,14.251175
256,-13.265259,-1.4162686
257,-0.18374743,-21.66768
258,2.3813677,6.6648135
259,18.35345,3.1365817
260,3.185297,7.426968
261,-4.00249,12.841526
262,-22.50142,-3.8055458
263,10.742376,-5.9086065
264,-10.030133,-7.624406
265,-22.220167,12.366821
266,-7.532425,-2.0905325
267,-3.5628986,-0.2791543
268,2.6109374,-1.339795
269,2.6481214,-8.564927
270,-0.37857366,-23.99595
271,-10.759401,7.801885
272,15.146018,13.899572
273,5.726517,14.846999
274,-23.423637,-15.947089
275,10.791505,-7.232651
276,2.278333,19.984045
277,-23.522291,-7.762155
278,-8.6889105,-26.226908
279,-16.75305,-6.417832
280,-16.625992,-3.0854056
281,-5.367366,-11.110614
282,-4.0329895,-16.549595
283,5.607955,-12.49297
284,4.4240737,-18.816107
285,26.688625,-1.6990349
286,0.900239,4.9857836
287,-2.2588751,5.6889176
288,12.369036,-17.498487
289,5.1031127,12.453737
290,-18.56691,-6.156708
291,-9.503041,4.00368
292,-11.192021,10.9425125
293,-11.723669,11.043633
294,-16.359552,2.176296
295,4.042705,-7.0614104
296,-14.34295,-3.795277
297,5.805132,1.1563517
298,-4.4045606,-23.432608
299,1.687635,22.61336
300,-15.348847,-13.176494
301,4.339822,-12.113587
302,-16.792263,5.587635
303,3.823747,11.548838
304,-3.94438,17.163063
305,-25.717138,0.46848005
306,-3.9941347,20.64063
307,-8.182076,23.492956
308,-1.7177805,-0.36993656
309,17.7502,20.255674
310,20.283825,15.923784
311,21.90822,-4.0914145
312,7.332987,-16.24488
313,11.6226,-19.046553
314,-3.2753904,25.313597
315,8.024348,2.7529488
316,-12.763728,-16.877731
317,3.0145276,17.953144
318,15.673176,1.0281832
319,7.5745983,-1.0470029
320,3.888371,-0.49378535
321,0.2784841,-4.7218423
322,-8.032411,19.463158
323,-5.5919766,-11.882619
324,-0.26043814,5.969609
325,-0.37454468,-14.657997
326,23.244139,10.310281
327,3.8811555,-15.4965515
328,16.045597,11.066494
329,-5.8531146,14.531739
330,-9.191402,-6.974075
331,8.935032,16.616201
332,16.005756,-10.022259
333,-11.114037,-21.840536
334,-10.369028,6.5040855
335,-4.1606665,0.1374414
336,-13.566291,-7.0332365
337,-15.562641,17.330671
338,-8.296465,-19.491323
339,16.057755,-8.406771
340,-10.7945175,18.876965
341,-14.319008,6.5220785
342,2.7649894,-11.115585
343,5.2160788,22.515368
344,-3.5132387,26.913662
345,10.237109,6.7712965
346,-3.5933828,11.025934
347,26.315153,-2.784183
348,-7.8615527,21.062017
349,5.891107,2.022178
350,-5.366895,7.980393
351,0.73448527,11.707263
352,26.118101,3.4618828
353,-1.7433063,-1.6493201
354,-14.763341,-9.978557
355,8.4411745,21.824959
356,-12.657335,3.8256407
357,-10.747732,19.19605
358,7.8549733,-4.8546042
359,16.304043,-10.039632
360,2.6097338,-25.207378
361,-13.507831,-5.326462
362,4.849431,5.588998
363,-5.060126,2.7435434
364,-2.2394183,14.523743
365,-4.574278,6.8983817
366,2.4923384,-17.057213
367,-4.464495,-6.227126
368,-16.912062,1.6698375
369,-6.3552866,-0.5616827
370,-21.935198,8.077842
371,-15.365114,-5.3161054
372,-6.9200163,-1.4775618
373,11.644529,2.337344
374,12.426325,9.070376
375,21.797153,12.656326
376,-7.8876214,-15.682616
377,-14.2693,-0.7600084
378,22.42185,16.851288
379,-13.741688,7.5621963
380,-9.680084,-2.7451837
381,0.58323044,9.150762
382,11.4419565,-1.6386375
383,15.695342,-5.501302
384,15.928564,-3.466161
385,-13.353699,1.3269334
386,-6.7052336,-17.331963
387,-11.577497,-11.584691
388,17.862167,0.819831
389,7.816508,-21.524847
390,11.282474,17.390627
391,-11.299589,-20.92915
392,-7.3637567,2.0766277
393,11.5823555,20.367134
394,-12.509334,-12.118082
395,-4.2752585,17.815266
396,-5.7814403,5.0816994
397,16.266443,5.878067
398,-11.538481,0.9152949
399,-1.1422505,-11.587581
400,12.188002,-6.38897
401,-0.84769404,-13.503305
402,9.331518,10.747102
403,3.555018,10.160929
404,3.5654833,-6.9246516
405,15.707049,14.452097
406,-10.842557,-9.83341
407,-3.7054787,-3.4331834
408,6.373167,-17.087965
409,4.1912775,-5.380931
410,12.37478,2.5746155
411,15.803609,22.991613
412,-3.212522,18.822544
413,18.035856,-11.638843
414,21.260956,15.93916
415,-9.898765,12.051774
416,0.9302187,1.6373348
417,3.8465672,11.337101
418,7.2351394,-2.7528965
419,-0.04158656,-4.496628
420,-11.430432,-6.1596904
421,-9.461195,-11.713972
422,0.69665235,-21.742773
423,15.106255,15.289595
424,4.9928064,16.11065
425,-10.821445,15.190891
426,-1.0156326,19.690739
427,-6.3899035,22.077108
428,-12.4199505,2.946341
429,-0.35886598,-7.794565
430,10.864481,0.11172974
431,27.325256,0.52613425
432,-19.284878,8.173021
433,0.91736346,1.7698767
434,1.8176193,22.665886
435,-3.269481,-18.079752
436,1.5789284,16.542675
437,0.553595,-1.789298
438,17.126009,-3.1630142
439,-0.5422417,3.1377892
440,-15.108348,9.097889
441,-12.113898,-0.63078356
442,-7.1819525,24.904785
443,2.5607553,-27.945995
444,15.279348,-15.527862
445,-11.5492325,11.710379
446,1.6005722,-19.694916
447,-21.429733,-7.421421
448,0.7203033,-7.9194083
449,-3.575026,6.384136
450,-16.428312,22.027174
451,-5.947354,-5.5061803
452,-9.787971,-12.015905
453,4.1299615,19.239649
454,-19.97568,9.712581
455,-11.835662,-4.8241334
456,-23.061945,-0.9481839
457,-9.827653,23.478868
458,-8.002045,-18.505127
459,-7.8608394,14.904294
460,14.75947,-7.322783
461,15.114614,15.830659
462,7.635037,15.096097
463,7.7223983,-8.953543
464,-4.0655184,-15.371569
465,-3.9450247,-6.096612
466,-4.2666116,-27.886372
467,23.550247,1.7552619
468,-3.9873395,17.419924
469,-13.031028,12.457375
470,14.282401,19.288486
471,-13.738948,6.9550047
472,2.1371274,-12.562495
473,3.9582522,-19.154434
474,-9.052116,-16.851418
475,-6.7523546,6.3534617
476,-12.682265,3.5522914
477,0.21054657,-11.676902
478,7.110141,19.775757
479,-5.4314704,13.267644
480,-1.2601777,-23.337557
481,-8.482784,23.274435
482,10.58857,-6.08285
483,7.7789464,21.39835
484,-19.201195,18.617538
485,-1.5908931,-14.195479
486,3.6516147,-13.503168
487,9.872307,-16.934406
488,-13.328307,-23.314285
489,11.226349,-4.8020835
490,-18.485916,-9.922447
491,6.218295,19.30918
492,-12.529801,-1.1203045
493,-7.4845467,2.016005
494,18.868643,4.3862333
495,-13.602306,-5.8890715
496,-2.608052,1.8531895
497,-15.514957,21.612057
498,4.1130447,19.507298
499,-9.158441,7.4448624
500,-2.1913345,15.118387
501,6.1109877,9.990764
502,-6.892814,10.645529
503,-2.7888374,14.261829
504,-1.0602725,9.82756
505,8.649501,12.982891
506,11.535671,5.1446295
507,7.326576,8.0025015
508,1.6138486,-10.042243
509,10.93329,17.488192
510,9.49548,-3.5601337
511,-24.124363,-3.7420142
512,-13.439865,-17.317158
513,11.711538,0.8681846
514,0.50874066,-16.801271
515,-8.7527485,-6.1806097
516,-5.7439346,5.4364576
517,-11.189446,3.4582114
518,15.401415,6.982515
519,-19.589766,2.3716977
520,11.331905,3.1813157
521,12.462864,-25.362774
522,19.359192,10.049948
523,-0.6368502,4.9805617
524,8.037993,9.854766
525,8.74382,-1.6519042
526,-14.2965355,16.172098
527,-16.943638,14.178521
528,14.260112,17.666988
529,-3.6302807,10.158191
530,3.4123383,27.986988
531,2.4213262,-25.114748
532,-1.2823025,-11.4217415
533,-21.246763,15.630342
534,6.2147813,-9.397413
535,-17.589453,-0.00080216
536,-7.5710025,-2.3065956
537,0.4126295,2.9951677
538,-3.167852,7.401248
539,-0.41038424,-28.214235
540,12.267772,-1.225964
541,-0.31022853,-4.100281
542,-25.826876,10.875867
543,-4.571853,-10.815571
544,7.2772083,-4.6309605
545,-17.962069,-15.481371
546,-9.981177,-4.74487
547,-6.5055614,-1.135704
548,-20.45468,1.5288424
549,-7.3001785,20.709696
550,-10.9533,-9.368332
551,9.454839,4.1904902
552,-2.7630768,9.597054
553,-16.408897,-8.527768
554,10.70425,-3.3861728
555,-0.95955384,-19.758375
556,-0.5350023,-7.518677
557,11.294548,4.8990455
558,-15.902087,2.4929633
559,-13.531779,-10.326055
560,0.38855428,-13.004919
561,-5.981832,23.195889
562,-23.62921,4.262187
563,12.450692,7.4484916
564,-20.255625,-8.423472
565,-5.3638725,-11.168288
566,-11.925312,20.40123
567,3.5955877,14.101974
568,3.6637044,3.8015075
569,-26.141455,0.22791219
570,24.958263,7.9201555
571,2.0883632,0.25972566
572,2.1796782,-5.3952856
573,20.671618,11.709389
574,3.0890157,-17.33375
575,-7.880855,6.422208
576,-12.693592,-8.332797
577,-5.5275393,2.7054577
578,-18.21279,6.4043283
579,-2.9008546,-11.289839
580,12.602166,8.902112
581,-5.7922792,-14.663198
582,18.927603,-1.4306237
583,-2.5445602,0.13746096
584,-20.02137,-18.439125
585,13.877171,0.36673254
586,-27.694218,7.3320327
587,-0.4374952,10.803471
588,9.550427,7.2779965
589,15.882474,3.5988626
590,-6.4306803,16.981857
591,3.7468383,4.529605
592,4.1555467,-1.7003765
593,1.0281962,-14.707251
594,-17.612272,-20.868015
595,10.101524,26.185785
596,13.947402,-9.571391
597,5.0287843,7.421005
598,-21.821205,-12.479286
599,-3.5837145,-12.233777
600,-11.421271,3.2977152
601,6.422175,-10.745082
602,-14.905057,-3.0743601
603,-3.1161685,-8.66993
604,-4.928433,-3.4580379
605,0.7227331,-16.857693
606,2.5581625,-24.967703
607,1.3916241,-10.257603
608,-3.3139892,-1.4077517
609,-2.1750045,11.127451
610,8.867043,-8.516393
611,15.35128,4.1047606
612,-1.1456337,0.7577574
613,-8.729613,27.222298
614,0.09414897,-5.952781
615,-3.2353976,-12.369794
616,11.361713,19.966925
617,14.998835,-5.276433
618,11.938,-8.845048
619,-9.347669,-7.1425576
620,11.703464,-12.001282
621,-2.3291523,-23.318874
622,14.131576,-0.8011465
623,-8.691273,-26.239397
624,8.19582,3.9631596
625,18.747599,2.8814008
626,25.150045,-10.576705
627,-0.5049752,20.03072
628,-6.7540736,-7.037147
629,-7.51368,9.863137
630,14.387665,-3.3044686
631,-19.776749,4.472262
632,2.2790937,-4.708758
633,-0.19864143,-9.353857
634,-0.029560052,-21.676819
635,-7.86146,15.044176
636,-21.046083,4.5041103
637,1.8858093,-6.7038856
638,-5.7446136,-19.237932
639,-14.436534,-0.6646713
640,4.9955373,-24.21586
641,22.98623,-13.38712
642,11.455355,-9.934403
643,0.8218851,-2.1364863
644,-2.2354262,3.1211119
645,-0.22501768,-17.032274
646,4.921071,2.8762953
647,20.760124,1.6379292
648,15.1825905,6.270006
649,-0.093529336,22.44733
650,15.081957,-18.119843
651,19.689445,-1.81346
652,-15.683078,-12.845642
653,5.2048135,-6.345124
654,-18.48078,9.438728
655,1.8473881,10.5913925
656,-15.347118,11.0076
657,-6.794085,-6.728281
658,-12.14478,14.244035
659,2.3355258,-3.0435834
660,-10.932421,-16.522194
661,-3.741939,14.554764
662,2.2875285,3.8733106
663,-3.9241374,4.3065405
664,1.1556717,-17.738604
665,16.3686,3.697639
666,-8.161923,-8.250551
667,-7.2930827,8.062827
668,-24.69455,4.389041
669,-12.524411,-1.7836066
670,6.600392,-22.018917
671,11.925975,3.875485
672,-18.461771,2.806877
673,-22.215872,15.712294
674,8.856058,-5.5729723
675,-1.9380481,-19.400974
676,-2.6277204,8.53131
677,23.326561,4.4621935
678,3.0132992,-21.795223
679,-2.1408687,-14.230274
680,-4.0565715,-13.030264
681,19.864202,-7.315923
682,1.7985948,0.10625347
683,14.058222,1.1600549
684,3.0675235,2.8101418
685,5.068457,-23.149405
686,9.555302,1.8763866
687,13.395339,-7.4770656
688,-13.995767,13.206643
689,-19.776293,-11.164452
690,-0.044952933,-13.002399
691,7.09247,6.014328
692,-7.1539545,4.385114
693,-6.180392,23.0983
694,3.355863,15.752299
695,19.521746,-17.015892
696,5.389669,19.070019
697,-14.769109,2.7342427
698,-17.519653,22.464878
699,3.8219244,0.5206124
700,-2.2604136,-20.750189
701,5.3512278,-7.556109
702,5.742249,-2.5059443
703,-8.5784855,11.023789
704,6.1468654,23.46918
705,18.87637,-13.512576
706,-20.949257,0.8326153
707,-14.524008,16.435787
708,22.89887,-13.323746
709,-12.702657,-3.0049474
710,7.6859107,-7.288266
711,20.287115,11.415808
712,-11.219976,16.736765
713,-14.90092,-3.072472
714,-2.5607882,-2.2686653
715,2.9367456,0.68940425
716,-16.000956,17.836077
717,-2.467132,-19.390995
718,-4.878036,8.517579
719,10.27823,-16.534834
720,-10.763883,24.21821
721,-3.215702,-17.668163
722,-16.133808,6.9468126
723,-18.344234,15.62535
724,-18.49133,-14.312345
725,11.743623,10.780352
726,-10.474799,-22.419113
727,-0.25470492,11.072448
728,-11.277026,-20.533716
729,-17.661469,-0.57467383
730,-10.466074,3.930412
731,-0.45002583,7.853845
732,-22.146753,8.022617
733,-20.569832,-8.452404
734,-18.588888,8.449917
735,-0.79610693,18.553925
736,10.195945,-11.69239
737,-9.266495,-4.6312494
738,-18.64988,10.0398655
739,-11.403584,19.504747
740,-26.718014,-6.1202083
741,13.141546,-15.380368
742,21.555626,16.937603
743,-12.596584,18.898602
744,-1.5795338,-3.9109893
745,-0.021689525,-2.0156155
746,-10.43307,0.37255862
747,-6.540012,6.4032183
748,3.220834,8.677285
749,-9.324555,1.7132142
750,10.054626,7.922783
751,0.53761727,3.3193011
752,2.9270554,2.03814
753,3.0820117,3.4602714
754,-13.296839,1.2901238
755,-10.433387,9.151806
756,-7.751637,12.4462805
757,19.736986,-21.545683
758,2.1996033,-13.037496
759,4.446858,1.7740119
760,-5.2429223,-8.876278
761,2.3091753,6.5987267
762,11.634432,-19.11383
763,-13.164833,12.37681
764,-5.3227634,7.711441
765,-2.1811302,-15.349328
766,14.512052,0.42059913
767,-7.106385,-15.772379
768,-9.371219,8.088615
769,-6.548313,11.6613245
770,-23.060097,-3.864761
771,-14.368084,5.575198
772,27.393501,1.2818048
773,10.587654,0.28714788
774,-6.921006,1.4176767
775,-4.6929374,-5.745202
776,9.007152,-7.3301826
777,4.4869776,14.654201
778,-9.720129,13.528617
779,-3.0341604,-25.159346
780,-19.435007,-8.32246
781,15.697505,2.3008728
782,-13.8190975,-20.129711
783,-1.7536145,-6.054541
784,-13.262231,-7.4907966
785,-19.310726,-10.333027
786,13.507076,-12.217279
787,-7.4813704,17.20691
788,18.579659,5.822919
789,26.130924,12.520918
790,-1.5114166,13.231745
791,-19.511988,-2.3964355
792,-9.04979,1.2698342
793,1.57143,13.020495
794,-16.898018,12.435319
795,13.824806,10.222781
796,-19.586859,-1.7397562
797,4.404521,8.429377
798,-2.24736,3.3569076
799,2.048171,23.263193
800,15.053158,-22.134504
801,21.367357,-9.745888
802,-17.466373,11.15837
803,-9.404032,7.004198
804,27.874949,-6.345064
805,-3.3601847,-24.726566
806,2.6312435,17.773579
807,-12.6683035,-7.3354588
808,-15.274893,21.547163
809,-16.701649,5.4488916
810,6.4690046,11.351098
811,11.5770645,1.0161781
812,17.055674,13.874438
813,20.3546,-7.401844
814,9.524159,1.7037486
815,24.246758,-5.2344375
816,-4.2471194,-8.564773
817,-12.028237,-4.734397
818,20.740322,1.5389853
819,-9.175127,-16.074602
820,9.248989,5.6340055
821,-24.490067,-6.8909554
822,1.7911112,-14.487342
823,5.295726,-1.152652
824,-0.34762242,-8.589819
825,16.62347,0.20371345
826,-11.406849,-2.8884616
827,-2.2536874,-18.923275
828,12.019846,-2.925552
829,4.6154947,-9.385933
830,18.286781,-0.13703033
831,-2.734641,1.9804631
832,-13.757025,-12.802856
833,10.878598,4.2807274
834,-2.6484094,-9.582116
835,-7.2159615,14.536501
836,-5.7764373,13.143422
837,10.693811,11.801813
838,17.279047,16.691538
839,-8.225774,10.75716
840,-0.6014183,24.444056
841,12.182453,12.43855
842,-12.898434,-14.780209
843,13.777818,-12.162184
844,-6.8088374,12.128854
845,13.498611,-2.142573
846,13.56112,8.438876
847,16.063822,1.1232302
848,-18.239122,2.5815182
849,-8.252149,-12.892205
850,6.6698246,7.605007
851,7.980591,3.324753
852,-4.173513,-21.12355
853,-8.52034,-0.21561646
854,-4.922602,5.943377
855,-10.005477,23.344765
856,2.097208,14.304376
857,14.292193,18.9455
858,15.479057,-3.4799137
859,5.362541,-4.142079
860,18.207808,-4.396185
861,6.8889723,6.2531204
862,-0.24854687,-12.280087
863,-7.6468673,-2.2204468
864,-7.258299,16.26515
865,-0.9188103,2.0446212
866,-13.452341,-23.37141
867,10.729816,-16.304108
868,-10.042126,-1.2663814
869,-2.2868047,13.783657
870,-6.3838997,19.719109
871,8.505456,-5.401502
872,-3.3263476,-1.4308194
873,4.20204,20.74063
874,-5.2127285,-0.8314664
875,-1.6438627,0.82777834
876,-13.2532835,16.24754
877,-16.829086,-6.3127885
878,3.2685905,28.04207
879,-9.006003,-22.732527
880,0.02550299,14.987603
881,16.940945,-12.334567
882,7.061494,10.3317175
883,0.38718334,19.726713
884,9.358747,-8.874047
885,6.455066,-10.498478
886,-6.3253574,0.7981951
887,11.272415,11.979343
888,-12.479683,-15.88034
889,14.8257475,5.9874287
890,15.87479,10.138148
891,2.6837819,13.79483
892,7.533931,0.7241741
893,25.850132,3.7160754
894,5.807491,0.29047996
895,5.685896,7.5196185
896,7.3485484,-3.2036424
897,-6.5234556,-10.595334
898,19.734522,-16.959898
899,10.426838,21.922201
900,-15.3694725,-15.408969
901,-10.992836,0.29631394
902,14.037896,-14.9639015
903,-0.5683982,17.880695
904,8.213057,-11.467922
905,22.860313,-1.0719329
906,23.119444,-1.0957046
907,-3.5447032,-5.875842
908,1.4040477,-10.642917
909,1.3662386,-19.693789
910,-5.10871,-3.5850494
911,6.2544146,-6.313147
912,-6.662647,0.32570064
913,-8.595081,-0.32014367
914,11.485676,14.245004
915,-27.738426,7.3323216
916,4.549809,-9.744103
917,-15.071528,0.37255228
918,-0.120304756,-1.6485997
919,-6.4828343,14.652742
920,8.6242695,12.960419
921,-8.531875,27.318064
922,-7.2802086,9.34544
923,0.37718254,0.59116393
924,-16.424603,-18.256866
925,-16.927608,-3.301215
926,-5.2008505,-21.806429
927,2.873024,-21.74903
928,4.7094173,0.98871243
929,6.03191,22.585987
930,4.0650845,-1.9388088
931,-16.925003,4.417137
932,-2.542477,-6.7785525
933,20.88697,11.868892
934,18.978987,-9.32938
935,-22.805859,19.045422
936,1.8127037,8.357854
937,5.261774,-4.2076163
938,-4.25639,18.491507
939,8.325504,-10.012523
940,-8.67855,-15.114998
