id,x,y
213,-10.828789,-11.489915
214,18.670143,-11.787096
215,19.357243,8.945073
216,7.9219723,-10.555677
217,-12.437198,-12.6994295
218,-4.847547,16.429342
219,5.0653796,-13.935687
220,-22.220768,-1.4338615
221,-20.916258,-7.2174444
222,6.534313,-17.374779
223,-15.933778,15.177666
224,12.952873,-0.06563177
225,1.626804,-0.29947197
226,24.518394,-8.592294
227,-10.9193945,9.554498
228,-15.7709675,-12.20224
229,-0.604265,16.03204
230,-10.8464155,-1.5582781
231,21.759449,-1.8391863
232,-6.4485903,3.816547
233,-8.337359,-19.342503
234,13.723359,-5.0725636
235,17.858328,-21.239378
236,-17.36339,-18.638334
237,-15.161803,-22.729797
238,1.9641695,5.5761886
239,19.441935,-21.752106
240,-20.503508,19.300676
241,22.755219,-9.14015
242,-8.268292,9.804303
243,11.408199,-19.286383
244,-9.397454,25.931982
245,18.858744,3.2941241
246,-8.574978,16.96836
247,-10.859089,-17.409006
248,8.441292,35.215492
249,-3.0144482,-12.735148
250,-4.7943406,-14.574052
251,-24.546871,-14.70957
252,-14.883284,10.579849
253,-8.081527,-6.589871
254,1.2754837,-0.09395082
255,0.08093795,2.2141879
256,-15.807955,1.39464
257,-2.413206,1.3974077
258,-4.9300876,5.9121637
259,-6.1147504,12.309373
260,-3.4376643,-18.355572
261,8.836178,-17.941843
262,25.25056,-8.455852
263,-1.8572304,12.406299
264,-17.392942,2.1124437
265,6.018665,5.9459257
266,-11.610326,3.2951465
267,-11.823817,-14.89098
268,-3.7989545,1.128671
269,2.4565039,5.378264
270,6.5290456,5.235102
271,-1.0821847,9.884199
272,-17.572317,-15.807544
273,-16.032188,-1.5650518
274,-25.97186,-0.86185145
275,12.50488,1.1008626
276,-11.805905,-4.30142
277,3.094857,10.286584
278,4.294504,25.942106
279,28.796114,-2.8112025
280,-7.565639,-1.3783872
281,2.0552635,-14.688616
282,0.1237494,22.678963
283,-1.3289857,5.0648303
284,7.9366326,19.829
285,-10.714661,3.173342
286,0.52658176,13.721333
287,-25.41504,-8.784623
288,1.5629185,20.32065
289,-8.805902,-9.448332
290,20.777306,-5.6303897
291,-11.555038,12.824313
292,-22.401314,-12.269468
293,-0.77798855,-10.886292
294,-6.8564224,18.681358
295,-3.094658,2.4673734
296,-9.801506,8.313275
297,5.389632,-4.0762334
298,7.6121182,13.349019
299,10.965697,-18.07315
300,-3.1635885,22.047733
301,-7.368053,2.943615
302,15.809276,6.1573424
303,13.863775,0.8549937
304,25.144995,3.8973477
305,3.7183564,13.730103
306,17.822653,5.131341
307,-10.1335335,24.482178
308,1.9990326,-3.3594162
309,-8.71843,-1.9927834
310,17.17476,21.374062
311,13.328687,-8.446639
312,16.644518,-4.105014
313,-5.715392,-14.843488
314,4.953187,19.861084
315,5.5711493,10.601633
316,3.0783122,-0.7382511
317,15.877334,-16.792917
318,-0.82642645,-5.6452923
319,-17.10317,14.166646
320,-15.891338,-1.8575187
321,-14.603832,18.358418
322,2.3078866,28.719803
323,9.907394,6.940938
324,6.0905447,12.063607
325,2.69281,-5.877643
326,-8.211333,20.263178
327,2.030382,-5.5608573
328,0.2743607,22.42534
329,-6.744472,-2.4809923
330,-4.5139046,14.294672
331,14.205554,21.901497
332,13.612113,24.114752
333,-15.800489,-10.081829
334,-11.516146,-26.471132
335,0.32126033,9.837802
336,5.9666023,-28.978287
337,-2.914482,-10.042572
338,-3.5717797,18.552685
339,-11.153716,-9.361731
340,23.831182,-1.1411741
341,28.28634,-13.139021
342,-17.355043,-10.889343
343,7.534547,35.478043
344,-11.292641,-3.2110658
345,-19.008575,7.275784
346,-19.410631,7.44799
347,-3.5259893,-27.657171
348,-4.363353,-6.603585
349,3.3513567,-20.322403
350,8.97642,11.207321
351,3.7320156,-17.801588
352,6.4347725,-14.425847
353,16.01038,-10.989634
354,20.722391,2.281171
355,8.186264,-12.880984
356,15.727397,6.430191
357,-4.033573,-4.488714
358,18.283497,20.647663
359,7.943014,-26.393198
360,0.6207264,6.821431
361,5.7409105,18.047626
362,1.423221,-4.9447217
363,-6.7413745,-8.835759
364,7.226664,-12.093751
365,6.8089924,-23.028053
366,-7.607059,6.306863
367,-1.0004058,10.715809
368,-7.2026424,-8.660875
369,-22.986507,1.3654624
370,-8.099147,4.4065304
371,-9.09473,15.179389
372,11.558801,1.9886172
373,-4.6827135,-10.98611
374,-12.185004,5.699861
375,2.8480184,17.739143
376,13.098468,3.3932958
377,-6.56198,-30.282175
378,-3.5467482,-5.791725
379,2.2171667,3.6997504
380,-26.690113,-5.4046893
381,-1.5586822,-12.874074
382,12.617479,-1.5628171
383,13.8891535,19.47252
384,9.2818165,-0.13114308
385,-11.485878,22.388878
386,-4.5923715,-4.4556694
387,17.39455,23.639225
388,14.626497,-6.2416964
389,10.871559,4.1273546
390,17.209906,-3.388444
391,9.497825,-15.41864
392,8.071294,15.857339
393,-8.180754,-5.763775
394,20.336332,-17.231707
395,-1.4256356,-18.674711
396,3.8816304,-10.238427
397,-14.37438,-4.700346
398,22.631706,16.447256
399,-13.747252,-11.078053
400,-5.9849606,1.0678273
401,18.41528,2.9702544
402,3.850132,-13.7339525
403,4.3897147,11.68363
404,-10.32136,16.684464
405,-18.631418,2.2050095
406,5.981251,23.15015
407,-0.83016056,-6.3388824
408,-13.31066,-7.002574
409,2.324509,7.961438
410,-5.5927715,-1.7221102
411,-6.7442226,28.03917
412,-2.5394475,-11.475517
413,-22.980682,1.3920857
414,-20.390675,1.4652399
415,11.886692,4.3828835
416,-10.80808,23.051691
417,-2.9648707,-9.071492
418,3.1215358,-2.4531765
419,-5.327744,-2.2160892
420,-8.011318,-14.00033
421,21.852833,2.7913215
422,3.3059192,-2.2246664
423,-17.258343,-12.147842
424,15.940108,-7.3389707
425,-3.617057,7.714689
426,-5.642424,-23.658262
427,-9.164735,-2.8398457
428,-1.9928899,-1.2986552
429,-0.46724778,-7.2487855
430,28.70847,-8.375589
431,-7.5163455,-3.9115624
432,-1.3694626,2.5229943
433,0.8552908,-23.202572
434,4.662231,6.6944633
435,4.087309,-3.6258595
436,3.5053642,-6.2993426
437,1.329098,-2.80545
438,6.43484,15.761898
439,-5.748122,24.082348
440,0.39414552,-19.948248
441,-17.099195,-13.126031
442,4.622024,2.761633
443,8.98551,-6.925023
444,8.909706,-8.877234
445,-10.543011,-26.553957
446,-10.255896,-7.4985385
447,25.676792,-0.8787858
448,-23.628647,16.450178
449,17.05093,12.421343
450,3.2797344,-23.202776
451,-3.2975893,-9.224348
452,3.451014,21.509111
453,17.877306,20.760134
454,16.987846,-13.889217
455,-5.9058766,24.093473
456,5.874174,0.41210598
457,17.459398,-0.5065118
458,15.019146,2.2587664
459,23.883867,-17.764887
460,7.0116577,-1.511472
461,9.723357,-13.333929
462,16.889364,-17.562094
463,-6.464963,-17.436
464,-4.0368257,-0.8043881
465,18.421577,12.416008
466,-23.61956,12.445481
467,-9.623991,6.8056817
468,12.101972,16.54517
469,1.8731151,16.493189
470,17.648426,10.816262
471,9.170785,1.4548781
472,-13.676388,-17.699501
473,-22.6965,-9.810027
474,3.4397187,-8.150588
475,-8.769791,20.512337
476,-1.275006,7.497543
477,8.963941,19.991112
478,5.9366283,-3.8227198
479,21.534819,19.07975
480,7.340114,35.49993
481,-10.371503,-6.5601645
482,8.589391,6.098146
483,-4.8563037,3.989505
484,4.8263793,-2.5579062
485,1.7976006,-11.851548
486,20.845655,6.883517
487,1.797629,-11.307055
488,21.967258,-13.717143
489,-3.1590347,6.6930017
490,26.630451,-4.6835165
491,-6.827116,21.077816
492,0.38548884,-19.208195
493,-5.8501186,-0.12753376
494,6.7679415,-1.4468421
495,-8.519391,-16.398573
496,-6.2590566,-5.5044327
497,-3.7808433,12.179884
498,-9.096263,-0.89393693
499,-9.053277,-26.484514
500,15.211227,19.22019
501,16.832237,0.6454097
502,8.478736,12.206074
503,3.9081357,15.568712
504,-1.048416,17.202896
505,20.53413,11.071738
506,20.378727,14.207191
507,-2.4493823,15.761571
508,0.7602307,-1.9522457
509,-25.553732,-0.7161763
510,12.906961,27.86556
511,-9.76439,-20.793413
512,0.17517914,-30.567703
513,11.127597,-0.8750867
514,-20.147247,14.403873
515,13.261854,-6.4614043
516,-2.1341822,25.982443
517,20.29589,4.795742
518,-10.662014,-20.533344
519,12.341039,14.061051
520,11.591341,20.845469
521,10.8460045,-7.6427884
522,-7.7810698,-19.40036
523,-9.638667,5.7745433
524,4.6459694,-15.661332
525,16.053146,8.648452
526,-9.331071,18.30167
527,26.40332,18.488897
528,9.005871,-15.460756
529,-11.370299,15.231567
530,23.452818,11.84758
531,13.869079,-12.0606165
532,-0.82960653,-16.268608
533,-7.4602323,-0.47539607
534,-4.8821206,14.185231
535,-3.79278,-22.362577
536,11.518199,1.8659081
537,-4.277798,-0.37149554
538,-16.386597,-0.50096834
539,-3.9388976,13.7871275
540,-5.472534,-13.073051
541,-18.37836,-15.577388
542,-14.816887,2.9826422
543,-8.254058,-10.242818
544,-1.4388156,-16.198334
545,-13.302113,-19.131336
546,8.314225,26.740355
547,-26.377985,5.47956
548,20.288086,0.7639609
549,23.20692,-11.92427
550,18.263594,-6.275422
551,8.686282,21.802658
552,5.5898676,13.514715
553,12.330423,9.425941
554,8.919648,-20.436008
555,-9.166463,14.5375185
556,-0.6657904,11.190736
557,-17.192743,-22.471004
558,-7.587361,-15.153849
559,21.048203,-22.362684
560,-18.8756,11.114938
561,15.641362,0.359062
562,-3.64976,-18.318453
563,-8.084663,-5.771058
564,4.6070414,0.96395004
565,4.817539,-7.254946
566,5.468839,-19.914747
567,16.378876,-18.27164
568,3.6595595,-3.8439386
569,-0.93820214,-2.8560221
570,-6.7076783,18.11991
571,-0.84804726,-22.20303
572,5.971172,-9.420099
573,6.0896964,-1.5744537
574,11.800348,23.06907
575,12.526629,-10.1043625
576,-13.7951975,25.722734
577,24.643166,4.9590087
578,-18.297188,-23.71787
579,-3.576286,-19.483881
580,19.19572,-21.653313
581,24.604498,12.166451
582,22.332287,-17.401876
583,10.668141,-15.466127
584,-5.2105446,4.2780323
585,-5.3358455,-14.745308
586,-23.557325,12.642643
587,-12.572712,11.342022
588,-4.987337,8.956465
589,25.668972,-1.0236359
590,-12.579284,-15.756236
591,6.663344,-17.5103
592,-2.1629019,-1.9113625
593,-14.129951,-23.360868
594,16.21552,-11.108805
595,-5.917191,-4.839941
596,9.358386,-22.83635
597,-7.150736,-29.984447
598,12.343138,-24.125349
599,2.0071726,24.788507
600,6.1130652,-20.104504
601,0.18415707,-1.3768191
602,0.8460662,-12.905163
603,-17.194435,-2.6163383
604,-22.652142,8.529535
605,15.901199,16.86807
606,-3.5043867,18.282862
607,-0.719562,-6.831575
608,-5.3500624,-9.24489
609,-11.208255,1.2524177
610,8.276219,4.7234726
611,-4.0094223,-20.609194
612,-12.654836,0.24945006
613,8.207958,17.872059
614,-23.383116,7.330051
615,-3.297777,-16.10573
616,14.486932,-3.3138602
617,-2.7684562,24.746534
618,0.19980407,-30.365732
619,-22.21786,-10.916116
620,-9.183723,16.683977
621,15.078723,-2.6769984
622,-15.555692,-2.8880541
623,17.064787,0.98815227
624,20.871307,-1.3634018
625,-1.548154,4.864671
626,8.383763,-12.975089
627,-26.317102,-5.377217
628,0.14230864,-14.277251
629,23.71263,5.4866347
630,7.504772,-3.2821794
631,2.5093513,8.056584
632,12.079978,9.718646
633,28.981241,2.428047
634,8.130315,12.205676
635,29.096045,2.5631366
636,-6.749645,-20.404348
637,7.5213356,-8.99307
638,0.38022378,0.9927909
639,19.141237,-9.759512
640,-4.4176726,2.242442
641,12.96157,-5.191354
642,-12.037299,-3.0460258
643,13.025552,6.248894
644,1.1185305,2.556443
645,-0.920433,17.071115
646,-12.144327,10.061198
647,-15.140544,5.556383
648,6.6460643,0.042971388
649,1.1783111,20.17303
650,4.694358,5.458071
651,15.308398,9.565587
652,18.081438,16.884834
653,7.8254848,35.144276
654,0.86329496,1.3292341
655,-12.874199,8.53839
656,23.180199,11.744459
657,1.0965132,6.7981906
658,-9.535885,-23.14651
659,18.257269,0.9886493
660,-23.075846,-3.7975676
661,9.123128,4.96407
662,19.313194,8.817678
663,-2.124645,30.681572
664,-3.542778,11.259833
665,7.426022,9.047527
666,-12.004325,-7.583501
667,4.310868,-0.428031
668,17.384266,-2.2867572
669,3.5874527,1.5788571
670,-3.206171,23.723114
671,16.712523,-8.267731
672,-7.185158,4.0309367
673,16.466496,-17.687414
674,-11.04704,-17.389896
675,-11.684549,19.392738
676,-14.712939,16.294628
677,0.27985486,12.493932
678,2.9596372,-13.780231
679,11.8554,23.04419
680,-8.554203,7.529548
681,-4.686999,-10.917328
682,-7.456103,0.43149984
683,-0.8397548,-11.025969
684,-2.8837373,-3.2476635
685,-22.487785,3.154008
686,-18.676256,2.3534136
687,29.255835,8.780651
688,4.1504207,-21.114794
689,-5.9763455,1.0322655
690,-9.397193,12.00479
691,-2.8032372,-5.15859
692,-21.041683,-7.1637383
693,4.7111664,-5.15211
694,25.291265,-14.393613
695,1.5884608,-2.4470198
696,-4.0419507,10.839851
697,19.829805,6.581796
698,28.033192,-3.8220935
699,7.3487334,0.29902184
700,-7.1949396,9.945818
701,-18.58707,-4.038007
702,5.135966,9.889184
703,13.391806,-13.358429
704,-10.711695,-3.5449307
705,-13.975106,2.8690212
706,-9.517844,-21.599169
707,-5.425643,8.87301
708,-19.161694,0.3621608
709,-17.955454,20.269333
710,-27.007914,10.504909
711,12.772656,-10.686271
712,-18.090544,15.652315
713,-3.0397294,-14.398579
714,-15.342701,-0.7871226
715,3.1584811,18.100494
716,9.76817,-0.52720106
717,8.918678,0.13462767
718,-14.518521,17.964663
719,-18.23372,16.055155
720,8.1254,-26.4991
721,5.157006,15.904624
722,-3.266685,-5.7384744
723,10.783168,-15.702914
724,-21.89734,-1.3191056
725,-11.413316,7.843211
726,0.6349228,9.142039
727,13.724751,-18.115482
728,9.509283,13.766715
729,5.879347,23.395819
730,9.752354,-7.133656
731,-7.182778,13.669883
732,11.779005,12.052452
733,-24.413446,-4.845293
734,-14.134096,24.688253
735,-12.824211,-9.42972
736,12.654205,16.524343
737,-15.139858,5.44704
738,-1.4825916,1.0694873
739,-4.305105,15.045473
740,11.678321,-0.36886352
741,6.1340218,-11.905981
742,11.471813,12.06479
743,-3.420566,-8.13199
744,-2.7833557,9.148421
745,6.922168,22.978575
746,0.62798,3.7391863
747,-11.787561,9.386802
748,14.946784,6.839944
749,7.946462,0.26599514
750,-3.9468076,-12.881008
751,13.697314,-11.73512
752,13.522665,-7.9692173
753,-0.053749617,-13.08606
754,-7.2550125,7.772448
755,-7.078576,14.005291
756,-5.8367534,-23.64949
757,6.2544317,-7.082403
758,14.141973,-20.890045
759,-4.5334587,19.252394
760,9.2469225,-1.8355886
761,13.082904,6.3804855
762,10.650474,14.646339
763,9.529068,7.110649
764,1.6832455,14.731211
765,7.692584,-3.3520312
766,15.889138,4.4351273
767,-14.750553,-0.031142632
768,7.642252,-7.396759
769,-6.2457576,-12.702979
770,-14.136468,-3.0207996
771,-16.723886,-8.312717
772,-14.070367,8.092435
773,2.5461204,-9.366473
774,-4.3596034,10.302762
775,18.693466,16.582443
776,10.324831,7.9169374
777,-15.795433,7.1059256
778,8.087227,35.825542
779,-18.501553,-12.809398
780,12.302397,-5.3517866
781,-4.116431,17.35046
782,3.9025621,9.016076
783,15.285072,-2.2163138
784,12.904963,-4.429532
785,17.011482,12.476131
786,-15.819629,-18.113552
787,14.130957,13.028904
788,-1.6472766,0.4281041
789,-17.9212,4.714319
790,-10.3803215,4.1037874
791,-5.852858,11.336725
792,7.645465,11.239431
793,-1.71635,-0.95835996
794,7.849446,7.4024673
795,5.237991,-16.078245
796,-0.025690157,5.286267
797,0.2338739,-4.280532
798,-20.877745,19.219606
799,16.656864,-4.2051725
800,25.32449,3.3747513
801,3.7340994,3.206065
802,-12.019083,-4.85436
803,-12.500645,10.932251
804,26.702559,6.3784647
805,16.200817,3.0396402
806,12.752099,-9.070465
807,6.885513,-25.849306
808,2.7114837,10.389842
809,4.3245897,4.264148
810,10.171733,-4.672748
811,-19.291203,-10.931644
812,9.894105,-20.547941
813,0.15017416,-9.218978
814,-0.8889122,8.094512
815,10.8834305,18.707928
816,0.31059685,-8.695314
817,13.887632,-18.14851
818,2.4861002,3.7105958
819,-12.211141,-7.6470256
820,4.682802,-4.5644073
821,29.742723,3.0240324
822,5.616485,7.7643237
823,-26.01908,3.0731869
824,-14.859767,-17.889421
825,-7.5771894,-15.330747
826,-16.72943,-6.418927
827,-5.7314267,-1.2950932
828,-9.767515,13.036012
829,-2.020332,15.38083
830,23.559832,-17.669931
831,22.181824,-12.518084
832,12.899231,27.872293
833,4.2848587,6.82888
834,9.741757,-3.8791826
835,26.147316,11.500949
836,-10.665737,-5.5515747
837,3.424221,3.0912278
838,17.665707,-14.036953
839,5.39427,7.1920304
840,22.469067,8.804025
841,2.5489843,12.033764
842,-7.494571,0.5471129
843,5.3480864,-8.370885
844,10.127884,16.133942
845,-10.147264,-8.088007
846,7.260555,9.722993
847,10.21197,-3.5379114
848,18.608639,6.5949473
849,2.261403,24.755789
850,1.6110002,-6.9164248
851,-18.192913,-21.269773
852,-14.673973,24.262548
853,16.066448,17.492445
854,0.8830141,-8.195788
855,-5.4160757,-25.237654
856,-11.865389,-14.983432
857,-0.8811827,1.518303
858,25.076761,0.8333293
859,-12.314633,-9.116291
860,-0.032365404,14.263293
861,-17.557335,-1.0503281
862,-23.858807,12.082695
863,13.57641,15.666808
864,-17.270538,-10.580505
865,13.08221,-3.8660457
866,-13.471978,-1.7294595
867,-22.810965,7.716006
868,-2.6155078,21.35049
869,13.241529,-0.014127969
870,10.738838,-10.785755
871,9.68955,-10.767756
872,5.14316,9.5236845
873,22.675924,16.355751
874,0.23311922,-22.09041
875,29.162132,-5.120884
876,17.05393,-8.572247
877,10.601821,-8.357467
878,14.141211,-21.086016
879,-13.1880045,-1.402847
880,-5.6774325,-7.7468405
881,16.179428,-25.126875
882,-11.235447,1.2845595
883,0.64872164,-25.777573
884,13.971568,9.039312
885,2.717825,-26.358059
886,-14.989107,-15.250088
887,6.8729978,3.4844785
888,-7.839545,-11.173998
889,-26.810484,-10.304687
890,20.434675,-6.9526687
891,-10.669828,-11.17355
892,21.005644,2.099013
893,18.87649,-6.7605395
894,-2.9679735,7.505178
895,-2.0591316,-6.9854236
896,14.263354,12.082239
897,4.4028525,-0.16956687
898,11.239944,-7.777669
899,2.0001025,16.323856
900,-23.088512,-4.5987735
901,11.078162,15.751127
902,-1.0211821,-8.96835
903,7.3714566,-5.3276796
904,9.009773,-4.342071
905,-7.0573387,-16.298168
906,1.9716961,13.121538
907,-21.612707,-15.516999
908,-9.504384,-12.725137
909,-10.933833,-1.7709057
910,17.683798,2.6978114
911,-13.611777,-12.0370035
912,-20.751223,4.7189336
913,-9.580317,-15.105027
914,-5.0071435,-15.869504
915,0.3950432,-3.9271402
916,-2.5868273,8.407297
917,13.23828,-14.027097
918,7.757527,-15.73234
919,-21.227545,-18.593616
920,-8.647618,11.264888
921,-12.827759,8.658337
922,4.223554,-12.046455
923,-11.313127,18.784483
924,-14.630447,-4.886671
925,2.0206683,-17.865824
926,-18.751038,-4.1946344
927,-8.388458,11.123882
928,1.2869624,17.170681
929,15.311336,9.625995
930,-17.346905,4.6370354
931,8.949621,6.2935257
932,-9.99279,-10.276408
933,-13.213957,-20.21857
934,-13.968495,-12.712701
935,-1.0223047,4.0321994
936,20.51548,-11.701446
937,0.38550156,-20.9893
938,6.2901235,-6.459247
939,-3.3429608,-1.7348514
940,28.290676,-3.3235795
