id,x,y
215,32.446056,6.2329516
216,31.980835,5.9563193
217,31.936817,6.1533732
218,32.449757,6.21739
219,32.22506,6.3999643
220,32.46454,6.166238
221,31.936817,6.1533732
222,31.936817,6.1533732
223,32.46454,6.166238
224,32.293316,6.3792624
225,32.065434,6.3665085
226,32.449757,6.21739
227,32.449757,6.21739
228,32.22506,6.3999643
229,32.40845,5.9325943
230,32.065434,6.3665085
231,32.446056,6.2329516
232,30.445826,6.313512
233,30.445776,6.3135104
234,32.442745,6.247867
235,32.065434,6.3665085
236,32.217285,5.838621
237,32.40845,5.9325943
238,32.10451,5.851581
239,32.01453,5.900542
240,32.40845,5.9325943
241,32.217285,5.838621
242,31.936817,6.1533732
243,32.01453,5.900542
244,32.065434,6.3665085
245,32.293316,6.3792624
246,32.22506,6.3999643
247,32.065434,6.3665085
248,-27.171759,3.0028677
249,-26.581127,2.7609274
250,-26.581127,2.7609274
251,-26.834234,2.618623
252,-26.83365,2.6186316
253,-27.096783,2.7490497
254,-26.580114,3.154699
255,-26.581062,2.7610183
256,-26.580114,3.154699
257,-26.542902,2.8217263
258,-26.530466,2.8523462
259,-27.096783,2.7490497
260,-26.601768,3.1820972
261,-26.84103,3.2889686
262,-27.096783,2.7490497
263,-26.575,3.14748
264,-26.844032,3.2889636
265,-27.09556,3.1767547
266,-26.546408,3.097829
267,-26.546408,3.097829
268,-27.217484,3.0016866
269,-27.196564,3.1625376
270,-27.217484,3.0016866
271,-27.217484,3.0016866
272,-27.217484,3.0016866
273,-27.217484,3.0016866
274,-27.217484,3.0016866
275,-26.844032,3.2889636
276,-26.274452,1.7671646
277,-27.042185,3.2250924
278,-26.83365,2.6186316
279,-26.844032,3.2889636
280,-26.542902,2.8217263
281,-26.844032,3.2889636
282,-27.09556,3.1767547
283,-26.581062,2.7610183
284,-26.557026,3.1167786
285,-27.096783,2.7490497
286,-26.844032,3.2889636
287,-27.09556,3.1767547
288,-27.096783,2.7490497
289,-26.83365,2.6186316
290,-27.042185,3.2250924
291,-27.096783,2.7490497
292,-27.096783,2.7490497
293,-26.516508,2.906896
294,-26.834234,2.618623
295,-26.603569,2.7325587
296,-26.84103,3.2889686
297,-26.546408,3.097829
298,-26.580114,3.154699
299,-27.09556,3.1767547
300,-26.834234,2.618623
301,-26.83365,2.6186316
302,-27.042185,3.2250924
303,-26.580114,3.154699
304,-27.09556,3.1767547
305,-27.09556,3.1767547
306,-26.83365,2.6186316
307,-26.844032,3.2889636
308,-27.096783,2.7490497
309,-27.096783,2.7490497
310,-27.096783,2.7490497
311,-26.581127,2.7609274
312,-26.572184,3.1432767
313,-27.096783,2.7490497
314,-26.581127,2.7609274
315,-27.096783,2.7490497
316,-26.575,3.14748
317,-26.657187,2.6853883
318,-26.83365,2.6186316
319,-27.096783,2.7490497
320,-26.581127,2.7609274
321,-26.650074,3.2265542
322,-26.83365,2.6186316
323,-26.581062,2.7610183
324,-26.575,3.14748
325,-27.096783,2.7490497
326,-26.542902,2.8217263
327,-27.09556,3.1767547
328,-26.546408,3.097829
329,-26.844032,3.2889636
330,-26.834234,2.618623
331,-26.852184,3.2860613
332,-27.09556,3.1767547
333,-26.516508,2.906896
334,-26.026667,4.015918
335,-27.80218,2.042204
336,-26.834234,2.618623
337,-26.844032,3.2889636
338,-27.096783,2.7490497
339,-26.532942,3.0615904
340,-26.592587,2.7434046
341,-26.844032,3.2889636
342,-27.042185,3.2250924
343,-11.287844,-18.843655
344,-11.287844,-18.843655
345,-11.287844,-18.843655
346,-11.287844,-18.843655
347,-11.287844,-18.843655
348,-11.287844,-18.843655
349,-11.287844,-18.843655
350,-11.287844,-18.843655
351,-11.287844,-18.843655
352,-11.287844,-18.843655
353,-11.287844,-18.843655
354,-11.287844,-18.843655
355,-11.287844,-18.843655
356,-11.287844,-18.843655
357,-11.287844,-18.843655
358,-11.592401,-18.365911
359,-11.283261,-17.21538
360,-11.592401,-18.365911
361,-11.592401,-18.365911
362,-11.592401,-18.365911
363,-11.592401,-18.365911
364,-11.592401,-18.365911
365,-11.592401,-18.365911
366,-11.592401,-18.365911
367,-11.592401,-18.365911
368,-11.592401,-18.365911
369,-11.592401,-18.365911
370,-11.592401,-18.365911
371,-11.592401,-18.365911
372,-11.592401,-18.365911
373,-10.071464,-19.073782
374,-11.283261,-17.21538
375,-11.283261,-17.21538
376,-11.283261,-17.21538
377,-10.071464,-19.073782
378,-11.283261,-17.21538
379,-10.071464,-19.073782
380,-10.071464,-19.073782
381,-11.283261,-17.21538
382,-10.071464,-19.073782
383,-12.55078,-19.31694
384,-12.55078,-19.31694
385,-12.55078,-19.31694
386,-10.071464,-19.073782
387,-12.55078,-19.31694
388,-12.55078,-19.31694
389,-11.283261,-17.21538
390,-12.55078,-19.31694
391,-12.55078,-19.31694
392,-12.55078,-19.31694
393,-11.283261,-17.21538
394,-12.55078,-19.31694
395,-12.55078,-19.31694
396,-10.071464,-19.073782
397,-10.946602,-20.011274
398,-11.283261,-17.21538
399,-12.55078,-19.31694
400,-11.283261,-17.21538
401,-11.283261,-17.21538
402,-10.071464,-19.073782
403,-11.283261,-17.21538
404,-11.283261,-17.21538
405,-12.55078,-19.31694
406,-12.55078,-19.31694
407,-12.55078,-19.31694
408,-12.55078,-19.31694
409,-12.55078,-19.31694
410,-12.55078,-19.31694
411,-11.283261,-17.21538
412,-12.55078,-19.31694
413,-12.55078,-19.31694
414,-11.283261,-17.21538
415,-11.121065,-18.428993
416,-11.5628,-18.839611
417,-11.121065,-18.428991
418,-11.121065,-18.428991
419,-11.5628,-18.839611
420,-11.702994,-18.55898
421,-11.702994,-18.55898
422,-11.702993,-18.558975
423,-11.702994,-18.55898
424,-11.702994,-18.55898
425,-11.702994,-18.55898
426,-11.702994,-18.55898
427,-11.702993,-18.558975
428,-11.702994,-18.55898
429,-11.702994,-18.55898
430,-11.5628,-18.839611
431,-10.973057,-18.739647
432,-11.702994,-18.55898
433,-11.702994,-18.55898
434,-11.702994,-18.55898
435,-11.702994,-18.55898
436,-11.702994,-18.55898
437,-11.592401,-18.365911
438,-11.592401,-18.365911
439,-11.592401,-18.365911
440,-11.592401,-18.365911
441,-11.592401,-18.365911
442,-11.592401,-18.365911
443,-11.592401,-18.365911
444,-11.592401,-18.365911
445,-11.592401,-18.365911
446,-11.364033,-18.893412
447,-11.364033,-18.893412
448,-11.364033,-18.893412
449,-11.364033,-18.893412
450,-11.121065,-18.428991
451,-11.121065,-18.428991
452,-11.121065,-18.428993
453,-11.121065,-18.428991
454,-11.121065,-18.428991
455,-11.121065,-18.428991
456,-11.121065,-18.428991
457,-11.121065,-18.428991
458,-11.121065,-18.428993
459,-11.121065,-18.428993
460,-11.121065,-18.428993
461,-11.121065,-18.428991
462,-11.121065,-18.428991
463,-11.121065,-18.428993
464,-11.121065,-18.428991
465,-11.121065,-18.428993
466,-11.121065,-18.428991
467,-9.517974,-17.097723
468,-9.517974,-17.097723
469,-11.287844,-18.843655
470,-11.287844,-18.843655
471,-11.287844,-18.843655
472,-11.287844,-18.843655
473,-11.287844,-18.843655
474,-11.287844,-18.843655
475,-11.287844,-18.843655
476,-11.287844,-18.843655
477,-11.287844,-18.843655
478,-11.287844,-18.843655
479,-11.287844,-18.843655
480,14.752482,-8.840009
481,14.752482,-8.840009
482,14.752482,-8.840009
483,14.752482,-8.840009
484,14.752482,-8.840009
485,14.752482,-8.840009
486,14.752482,-8.840009
487,14.752482,-8.840009
488,14.752482,-8.840009
489,14.752482,-8.840009
490,14.752482,-8.840009
491,14.752482,-8.840009
492,14.752482,-8.840009
493,14.752482,-8.840009
494,14.752482,-8.840009
495,14.752482,-8.840009
496,14.752482,-8.840009
497,14.752482,-8.840009
498,14.752482,-8.840009
499,14.752482,-8.840009
500,14.752482,-8.840009
501,14.752482,-8.840009
502,14.752482,-8.840009
503,14.752482,-8.840009
504,14.752482,-8.840009
505,13.750509,-9.634845
506,14.207418,-9.99616
507,14.207367,-9.996159
508,14.207245,-9.996162
509,14.207418,-9.99616
510,14.207245,-9.996162
511,14.2124815,-9.9948435
512,13.750515,-9.634851
513,14.21248,-9.994843
514,13.750509,-9.634845
515,13.750515,-9.634851
516,14.207367,-9.996159
517,14.207244,-9.9961605
518,13.750512,-9.634843
519,14.207244,-9.9961605
520,13.847973,-9.953866
521,13.750509,-9.634845
522,13.750509,-9.634845
523,13.847973,-9.953866
524,13.750515,-9.634851
525,14.207245,-9.996162
526,13.750509,-9.634845
527,14.207245,-9.996162
528,14.207245,-9.996162
529,14.207245,-9.996162
530,13.750515,-9.634851
531,14.2124815,-9.9948435
532,14.2124815,-9.9948435
533,13.750512,-9.634843
534,13.750515,-9.634851
535,13.750515,-9.634851
536,13.750598,-9.635125
537,13.750509,-9.634845
538,13.750512,-9.634843
539,13.750512,-9.634843
540,14.207416,-9.996159
541,13.750509,-9.634845
542,13.750509,-9.634845
543,13.503835,-10.418419
544,14.207245,-9.996162
545,13.750509,-9.634845
546,13.847973,-9.953866
547,13.750512,-9.634843
548,14.2124815,-9.9948435
549,14.752482,-8.840009
550,14.207245,-9.996162
551,13.750515,-9.634851
552,14.21248,-9.994843
553,13.750515,-9.634851
554,13.750515,-9.634851
555,13.750515,-9.634851
556,14.2124815,-9.9948435
557,14.207416,-9.996159
558,13.750512,-9.634852
559,13.750515,-9.634851
560,13.750515,-9.634851
561,13.750509,-9.634845
562,14.207245,-9.996162
563,14.21248,-9.994843
564,13.847973,-9.953866
565,13.750509,-9.634845
566,14.2124815,-9.9948435
567,14.21248,-9.994843
568,13.750515,-9.634851
569,13.847973,-9.953866
570,14.21248,-9.994843
571,14.207245,-9.996162
572,13.750515,-9.634851
573,14.21248,-9.994843
574,13.750509,-9.634845
575,14.207418,-9.996157
576,13.750509,-9.634845
577,14.2124815,-9.9948435
578,13.750515,-9.634851
579,13.750509,-9.634845
580,13.750509,-9.634845
581,14.207102,-9.996165
582,13.846954,-9.954054
583,14.752482,-8.840009
584,14.752482,-8.840009
585,13.750598,-9.635125
586,13.750515,-9.634851
587,14.752482,-8.840009
588,14.752482,-8.840009
589,14.752482,-8.840009
590,14.752482,-8.840009
591,14.752482,-8.840009
592,14.752482,-8.840009
593,14.752482,-8.840009
594,14.752482,-8.840009
595,14.752482,-8.840009
596,14.752482,-8.840009
597,14.752482,-8.840009
598,14.752482,-8.840009
599,14.752482,-8.840009
600,14.752482,-8.840009
601,14.752482,-8.840009
602,14.752482,-8.840009
603,14.752482,-8.840009
604,14.752482,-8.840009
605,14.752482,-8.840009
606,14.752482,-8.840009
607,14.752482,-8.840009
608,14.752482,-8.840009
609,14.752482,-8.840009
610,14.752482,-8.840009
611,14.752482,-8.840009
612,14.752482,-8.840009
613,14.752482,-8.840009
614,14.752482,-8.840009
615,14.752482,-8.840009
616,14.752482,-8.840009
617,14.752482,-8.840009
618,14.752482,-8.840009
619,14.752482,-8.840009
620,14.752482,-8.840009
621,14.752482,-8.840009
622,14.752482,-8.840009
623,14.752482,-8.840009
624,14.752482,-8.840009
625,14.752482,-8.840009
626,14.752482,-8.840009
627,14.752482,-8.840009
628,14.752482,-8.840009
629,14.752482,-8.840009
630,14.752482,-8.840009
631,14.752482,-8.840009
632,14.752482,-8.840009
633,14.752482,-8.840009
634,14.752482,-8.840009
635,14.752482,-8.840009
636,14.752482,-8.840009
637,14.752482,-8.840009
638,14.752482,-8.840009
639,14.752482,-8.840009
640,14.207416,-9.996159
641,13.750515,-9.634851
642,13.750509,-9.634845
643,14.207244,-9.9961605
644,14.207416,-9.996159
645,13.750509,-9.634845
646,14.21248,-9.994843
647,14.2124815,-9.9948435
648,14.2124815,-9.9948435
649,14.207418,-9.99616
650,14.2124815,-9.9948435
651,14.2124815,-9.9948435
652,14.21248,-9.994843
653,-10.851154,23.100939
654,-10.899633,23.686647
655,-10.8768215,23.695076
656,-11.100834,23.43293
657,-10.876568,23.695156
658,-11.099647,23.438446
659,-10.899633,23.686647
660,-10.919884,23.677237
661,-10.899633,23.686647
662,-11.099647,23.438446
663,-11.100952,23.432756
664,-11.099647,23.438446
665,-11.10096,23.435686
666,-11.099647,23.438446
667,-10.899633,23.686647
668,-10.876568,23.695156
669,-11.099647,23.438446
670,-11.099647,23.438446
671,-10.919884,23.677237
672,-10.876568,23.695156
673,-11.100952,23.432756
674,-11.10128,23.427202
675,-11.099647,23.438446
676,-10.876568,23.695156
677,-11.101567,23.43173
678,-10.899633,23.686647
679,-11.103914,23.400013
680,-10.887071,23.1091
681,-10.851154,23.100939
682,-10.626267,23.15556
683,-10.539253,23.577328
684,-10.851154,23.100939
685,-10.851154,23.100939
686,-10.528091,23.307943
687,-10.626542,23.155281
688,-10.539253,23.577328
689,-9.845275,24.433563
690,-12.117583,23.943369
691,-11.396381,22.111294
692,-10.528091,23.307943
693,-11.047332,24.766804
694,-11.047332,24.766804
695,-12.13034,22.926474
696,-10.459341,22.008152
697,-9.44432,23.119986
698,-12.13034,22.926474
699,-9.44432,23.119986
700,-11.047332,24.766804
701,-12.13034,22.926474
702,-9.273215,24.971174
703,-9.273349,24.97108
704,-12.13034,22.926474
705,-10.430628,22.015558
706,-10.430628,22.015558
707,-9.44432,23.119986
708,-11.396381,22.111294
709,-9.44432,23.119986
710,-12.117583,23.943369
711,-9.44432,23.119986
712,-11.047332,24.766804
713,-10.851154,23.100939
714,-10.626267,23.15556
715,-10.539253,23.577328
716,-10.539253,23.577328
717,-10.892239,23.110794
718,-10.626542,23.155281
719,-10.539253,23.577328
720,-10.886347,23.108902
721,-10.892239,23.110794
722,-10.626542,23.155281
723,-10.851154,23.100939
724,-10.626542,23.155281
725,-10.539253,23.577328
726,-10.528091,23.307943
727,-11.003061,23.14578
728,-11.003061,23.14578
729,-11.396381,22.111294
730,-9.44432,23.119986
731,-9.44432,23.119986
732,-11.047332,24.766804
733,-9.44432,23.119986
734,-11.396381,22.111294
735,-11.047332,24.766804
736,-9.44432,23.119986
737,-11.047332,24.766804
738,-12.117583,23.943369
739,-10.6141405,23.76058
740,-10.887666,23.10912
741,-10.851154,23.100939
742,-10.539253,23.577328
743,-10.851154,23.100939
744,-10.626542,23.155281
745,-10.539253,23.577328
746,-11.099647,23.438446
747,-10.539253,23.577328
748,-10.887071,23.1091
749,-10.539253,23.577328
750,-10.538802,23.576658
751,-10.626267,23.15556
752,-10.539253,23.577328
753,-10.626542,23.155281
754,-10.892239,23.110794
755,-10.528091,23.307943
756,-10.626542,23.155281
757,-10.528091,23.307943
758,-10.626542,23.155281
759,-10.539253,23.577328
760,-10.626267,23.15556
761,-10.626542,23.155281
762,-10.538869,23.57676
763,-10.539253,23.577328
764,-10.539253,23.577328
765,-10.539253,23.577328
766,-10.539253,23.577328
767,-10.626267,23.15556
768,-10.539253,23.577328
769,-10.539253,23.577328
770,-10.916613,23.677973
771,-10.919884,23.677237
772,-11.100952,23.432756
773,-11.099647,23.438446
774,-11.099647,23.438446
775,-11.10128,23.427202
776,-10.9384575,23.668165
777,-10.899633,23.686647
778,8.83262,16.06539
779,7.335078,15.546532
780,8.830359,16.062033
781,8.830359,16.062033
782,8.833342,16.066433
783,8.444786,15.911587
784,8.830359,16.062033
785,8.83262,16.06539
786,8.83262,16.06539
787,8.830357,16.062029
788,8.830357,16.062029
789,8.83262,16.06539
790,8.83262,16.06539
791,8.444788,15.911586
792,8.83262,16.06539
793,8.44408,15.911947
794,8.83262,16.06539
795,8.83262,16.06539
796,8.833342,16.066433
797,8.830357,16.062029
798,8.444786,15.911587
799,8.833342,16.066433
800,8.83262,16.06539
801,8.444786,15.911587
802,8.444788,15.911586
803,8.444786,15.911587
804,8.833342,16.066433
805,8.444788,15.911586
806,8.830357,16.062029
807,8.340755,16.359264
808,8.830359,16.062033
809,8.340752,16.359255
810,8.340752,16.359255
811,8.340768,16.359287
812,8.340768,16.359287
813,8.340752,16.359255
814,8.340768,16.359287
815,8.340768,16.359287
816,8.340768,16.359287
817,8.340768,16.359287
818,8.340768,16.359287
819,8.340768,16.359287
820,8.340768,16.359287
821,8.340752,16.359255
822,8.340768,16.359287
823,8.340768,16.359287
824,8.340768,16.359287
825,8.340755,16.359264
826,8.340768,16.359287
827,8.340752,16.359255
828,8.444786,15.911587
829,8.833342,16.066433
830,8.83262,16.06539
831,8.530142,15.6068535
832,8.830359,16.062033
833,8.444786,15.911587
834,8.83262,16.06539
835,8.444786,15.911587
836,8.833342,16.066433
837,8.833342,16.066433
838,8.83262,16.06539
839,8.444786,15.911587
840,8.83262,16.06539
841,8.829356,16.060568
842,8.444788,15.911586
843,8.83262,16.06539
844,8.830359,16.062033
845,8.83262,16.06539
846,8.833342,16.066433
847,8.830357,16.062029
848,8.829356,16.060568
849,8.444786,15.911587
850,8.340752,16.359255
851,8.340752,16.359255
852,8.340768,16.359287
853,8.340768,16.359287
854,8.340752,16.359255
855,8.340768,16.359287
856,8.444023,16.477705
857,8.444023,16.477705
858,8.444023,16.477705
859,8.444023,16.477705
860,8.444023,16.477705
861,8.444023,16.477705
862,8.444023,16.477705
863,8.444023,16.477705
864,8.444023,16.477705
865,8.444023,16.477705
866,8.444023,16.477705
867,8.444023,16.477705
868,8.444023,16.477705
869,8.444023,16.477705
870,8.444023,16.477705
871,9.354194,17.247934
872,9.354194,17.247934
873,9.354194,17.247934
874,9.354194,17.247934
875,9.354194,17.247934
876,9.354194,17.247934
877,9.354194,17.247934
878,9.354194,17.247934
879,9.354194,17.247934
880,9.354194,17.247934
881,9.354194,17.247934
882,9.354194,17.247934
883,9.354194,17.247934
884,9.354194,17.247934
885,9.354194,17.247934
886,9.227959,14.85363
887,9.227959,14.85363
888,9.354194,17.247934
889,9.354194,17.247934
890,9.354194,17.247934
891,9.354194,17.247934
892,9.354194,17.247934
893,9.227959,14.85363
894,9.354194,17.247934
895,9.354194,17.247934
896,9.354194,17.247934
897,9.354194,17.247934
898,9.354194,17.247934
899,9.354194,17.247934
900,9.354194,17.247934
901,9.354194,17.247934
902,9.354194,17.247934
903,9.354194,17.247934
904,9.354194,17.247934
905,9.354194,17.247934
906,9.354194,17.247934
907,9.354194,17.247934
908,7.335078,15.546532
909,7.335078,15.546532
910,7.335078,15.546532
911,7.335078,15.546532
912,7.335078,15.546532
913,7.335078,15.546532
914,7.335078,15.546532
915,7.335078,15.546532
916,7.335078,15.546532
917,7.335078,15.546532
918,7.335078,15.546532
919,7.335078,15.546532
920,8.009292,17.983051
921,-12.513284,-21.092945
922,-14.193787,-17.048065
923,-24.645224,2.7560277
924,-14.193788,-17.048111
925,-24.645224,2.756132
926,-24.645224,2.7561145
927,-9.300135,21.621275
928,-12.513284,-21.092945
929,-14.193787,-17.048098
930,-12.513284,-21.092945
931,7.7357626,14.061743
932,-9.300135,21.621275
933,7.735762,14.061743
934,-14.193788,-17.048065
935,-3.192201,2.4896395
936,-3.192201,2.4896395
937,-14.193787,-17.048107
938,-14.193788,-17.048065
939,-14.193788,-17.048115
940,-24.645224,2.756123
