id,x,y
80,-11.096215,31.641596
81,-11.423829,32.033745
82,-10.9987,31.951397
83,-11.429662,32.02838
84,-16.03996,23.75632
85,-10.723418,33.823803
86,-10.392392,33.6632
87,-10.65153,34.080086
88,-10.651535,34.080082
89,-10.235153,33.808697
90,-18.118736,-1.962411
91,-10.708975,34.023716
92,-10.235157,33.80869
93,-10.237154,33.802204
94,-10.717632,33.816784
95,-10.277317,34.01553
96,-16.216606,24.043653
97,-9.877161,36.117653
98,-9.482119,35.872612
99,-9.486915,35.938385
100,-9.604552,35.717266
101,-9.604552,35.717262
102,-18.220121,-2.3639061
103,-9.986673,35.91937
104,-9.986652,35.91923
105,-9.9866495,35.9192
106,-9.877157,36.117653
107,-9.486885,35.938286
108,-16.328564,24.242668
109,-9.180426,38.139225
110,-9.232323,38.0825
111,-9.174309,38.144657
112,-8.844944,37.79599
113,-8.775125,38.013073
114,-18.3296,-2.7822986
115,-9.239564,37.912983
116,-8.778189,37.88971
117,-8.852236,37.790962
118,-8.775125,38.013073
119,-9.240713,37.91531
120,-16.394028,24.3656
121,-8.11977,39.939587
122,-8.13838,39.928658
123,-8.046294,40.10488
124,-8.460384,40.229435
125,-8.498314,40.050793
126,-18.442171,-3.2035773
127,-8.498244,40.050613
128,-8.459758,40.230083
129,-8.46038,40.229443
130,-8.046312,40.10501
131,-8.046311,40.10501
132,-16.432281,24.444761
133,-7.3678803,42.222107
134,-7.3678803,42.222107
135,-7.8031025,42.368835
136,-7.367881,42.222107
137,-7.8031025,42.36883
138,-18.55692,-3.614395
139,-7.3678803,42.222107
140,-7.803103,42.368835
141,-7.3678813,42.222107
142,-7.8031025,42.36883
143,-7.8031025,42.36883
144,-16.454048,24.497696
145,-7.5746207,43.802242
146,-6.7516847,43.55087
147,-7.552256,43.796154
148,-7.1090565,43.659294
149,-6.7310925,43.54664
150,-18.635326,-3.8968225
151,-7.574777,43.802303
152,-7.1973085,43.679672
153,-6.737544,43.548416
154,-6.736713,43.547123
155,-7.5651584,43.800858
156,-16.46382,24.530815
157,-7.406691,44.602943
158,-6.453478,44.32771
159,-6.923795,44.65489
160,-7.406684,44.60294
161,-7.0034633,44.65896
162,-29.344639,-8.16403
163,-6.4534364,44.327656
164,-6.453437,44.327656
165,-6.635737,44.524082
166,-6.9238353,44.654884
167,-7.4066863,44.602943
168,-12.109747,19.038893
169,-17.205462,29.683802
170,-17.20589,29.684956
171,-17.205387,29.684305
172,-17.205389,29.684305
173,-17.205389,29.684305
174,-15.086415,-7.69739
175,-17.205389,29.684305
176,-17.205389,29.684303
177,-17.205389,29.684303
178,-17.205442,29.684446
179,-17.205454,29.684269
180,-43.227386,-17.404978
181,-22.836731,-6.8211856
182,-22.949064,-6.0050592
183,-23.101177,-6.568326
184,-22.949053,-6.0050488
185,-16.624487,-7.7923603
186,-22.949053,-6.005048
187,-23.146091,-6.3726864
188,-22.949053,-6.005048
189,-23.146095,-6.3726425
190,-22.83673,-6.8211856
191,-22.836708,-6.8211927
192,-22.83673,-6.821185
193,-22.257044,-6.103242
194,-22.257044,-6.103242
195,-22.195192,-6.5559688
196,-22.257044,-6.1032424
197,-22.195192,-6.5559688
198,-22.195192,-6.5559688
199,-26.329174,-7.488129
200,-26.332771,-7.492476
201,-26.332771,-7.492476
202,-26.332771,-7.492476
203,-16.251638,-7.823366
204,-26.506918,-6.87117
205,-26.506918,-6.87117
206,-26.506918,-6.87117
207,-26.498095,-6.872404
208,-26.329174,-7.488129
209,-26.252838,-7.1071777
210,-26.498096,-6.872404
211,-24.854235,-6.8021984
212,-24.854235,-6.8021984
213,-24.85401,-6.8010116
214,-24.854235,-6.8021984
215,-24.85401,-6.8010116
216,-24.85401,-6.8010116
217,-32.45291,-9.101245
218,-32.461025,-9.124757
219,-32.41606,-9.497866
220,-32.12791,-9.788452
221,-15.455218,-8.155941
222,-32.46099,-9.124689
223,-32.46411,-9.134405
224,-32.46099,-9.124689
225,-32.131794,-9.786512
226,-32.124107,-9.789908
227,-32.121647,-9.791057
228,-32.124107,-9.789909
229,-27.341852,-7.39717
230,-27.341852,-7.39717
231,-27.341852,-7.39717
232,-27.221779,-7.717486
233,-27.341852,-7.39717
234,-27.341852,-7.39717
235,-35.83863,-11.148978
236,-35.550392,-11.674637
237,-35.550392,-11.674637
238,-35.83864,-11.148978
239,-14.6684065,-8.494132
240,-35.550354,-11.674623
241,-35.550392,-11.674637
242,-35.83864,-11.148978
243,-35.83864,-11.148978
244,-35.987633,-11.505356
245,-35.550358,-11.674622
246,-35.98228,-11.524495
247,-31.66415,-8.903272
248,-31.664541,-8.903159
249,-31.4615,-9.3079
250,-31.461498,-9.3079
251,-31.665081,-8.90254
252,-31.4615,-9.3079
253,-39.973827,-15.068664
254,-40.26627,-14.702383
255,-39.973827,-15.068664
256,-40.26627,-14.702383
257,-14.199989,-8.729916
258,-39.973827,-15.068664
259,-39.973827,-15.068664
260,-40.26627,-14.702383
261,-39.973827,-15.068664
262,-40.26627,-14.702383
263,-40.26627,-14.702383
264,-40.26627,-14.702383
265,-33.566025,-9.9963455
266,-33.565178,-9.998211
267,-33.45654,-10.204665
268,-33.525787,-10.074704
269,-33.45594,-10.207337
270,-33.525787,-10.074704
271,-41.268127,-16.260208
272,-41.731224,-15.679987
273,-41.266872,-16.262321
274,-41.26813,-16.260208
275,-13.861302,-8.969337
276,-41.485836,-15.950615
277,-41.266872,-16.262321
278,-41.73207,-15.679256
279,-41.268127,-16.260208
280,-41.731228,-15.679984
281,-41.731228,-15.679984
282,-41.732082,-15.679251
283,-34.636204,-10.954438
284,-34.812744,-10.672454
285,-34.812744,-10.672454
286,-34.636204,-10.954438
287,-34.812744,-10.672454
288,-34.636204,-10.954437
289,-41.930477,-16.924883
290,-41.930477,-16.924883
291,-41.930477,-16.924883
292,-42.365425,-16.663069
293,-13.405943,-9.284008
294,-42.51914,-16.18408
295,-41.930477,-16.924883
296,-42.51914,-16.18408
297,-42.51914,-16.18408
298,-42.51841,-16.186562
299,-42.365196,-16.663105
300,-42.365196,-16.663105
301,-17.045515,-6.9672484
302,-17.03638,-6.944547
303,-16.979267,-6.7806687
304,-16.98021,-6.785001
305,-16.97961,-6.773008
306,-17.045519,-6.9672503
307,-18.109085,-6.8056617
308,-18.109089,-6.8056583
309,-18.090471,-6.8488445
310,-17.965803,-6.3953705
311,-7.2767606,-13.014642
312,-18.088825,-6.8519945
313,-18.090471,-6.8488445
314,-17.96623,-6.395396
315,-17.965801,-6.39537
316,-17.965801,-6.39537
317,-18.109085,-6.8056617
318,-17.966234,-6.395396
319,-13.342576,-8.374279
320,-6.633991,-13.076724
321,-5.9056377,-14.26721
322,-7.156238,-13.395077
323,-7.1601977,-14.40449
324,-7.24494,-11.869544
325,-7.878657,-13.751437
326,-6.875072,-13.924522
327,-8.404855,-12.810426
328,-6.3009853,-12.948698
329,-4.4012756,-15.527584
330,-2.9086463,-24.489637
331,-7.2316847,-15.181568
332,-7.329118,-8.786262
333,-8.678345,-14.3138485
334,-7.7510653,-17.140156
335,-10.14517,-12.756811
336,-5.9448814,-12.792149
337,-3.9442823,-15.905788
338,-2.7505834,-24.820503
339,-7.253995,-15.47874
340,-7.2972608,-8.2543
341,-9.004783,-14.572971
342,-7.8703356,-17.60367
343,-10.697083,-12.856911
344,-5.583447,-12.580334
345,-3.567752,-16.232405
346,-2.5740526,-25.194254
347,-10.322577,-26.919056
348,-7.2639556,-7.7539296
349,-15.621649,-19.670858
350,-7.9905534,-18.03334
351,-11.163612,-12.996247
352,-5.0656905,-12.342206
353,-3.2531128,-16.522629
354,-2.4114156,-25.551031
355,-10.403629,-27.203335
356,-7.2391486,-7.31935
357,-15.870229,-19.880392
358,-8.105878,-18.421888
359,-11.555273,-13.143548
360,-4.5820885,-12.190607
361,-2.975486,-16.798553
362,-2.2626681,-25.892008
363,-10.489757,-27.493328
364,-7.213375,-6.9203377
365,-16.11645,-20.081718
366,-8.21493,-18.784939
367,-11.909214,-13.299758
368,-4.142043,-12.005567
369,-2.724328,-17.046507
370,-2.1266918,-26.214613
371,-10.577743,-27.79864
372,-7.190762,-6.5545306
373,-16.357685,-20.288832
374,-8.315268,-19.126125
375,-12.229608,-13.454287
376,-3.702996,-11.812468
377,-2.5076292,-17.275213
378,-2.0103245,-26.500284
379,-10.655847,-28.087791
380,-7.171326,-6.2346497
381,-16.587181,-20.480972
382,-8.4044485,-19.419512
383,-12.50654,-13.596359
384,-3.3118424,-11.64427
385,-2.3220844,-17.470112
386,-1.9145046,-26.751143
387,-10.743817,-28.331524
388,-7.1618247,-5.961416
389,-16.785822,-20.64758
390,-8.485048,-19.679674
391,-12.7436285,-13.728704
392,-2.9627252,-11.49649
393,-2.1666062,-17.64385
394,-1.8310118,-26.972416
395,-10.806568,-28.545189
396,-7.151634,-5.7234035
397,-16.973461,-20.79469
398,-8.546069,-19.903849
399,-12.951662,-13.841696
400,-2.6562123,-11.368835
401,-2.0338461,-17.800426
402,-1.750759,-27.161875
403,-10.839283,-28.748655
404,-7.1345315,-5.5136967
405,-17.11331,-20.940275
406,-8.593905,-20.101595
407,-13.132681,-13.940693
408,-2.385291,-11.260732
409,-1.9631615,-17.975813
410,-1.6061872,-27.305536
411,-11.020324,-28.895033
412,-7.238587,-5.332107
413,-17.318373,-20.98427
414,-8.728718,-20.25642
415,-13.278591,-14.051509
416,-2.1363873,-11.163928
417,-1.6670417,-17.924961
418,-1.7871573,-27.534575
419,-10.789472,-29.126883
420,-6.9752984,-5.1801925
421,-17.277199,-21.284758
422,-8.883956,-20.372885
423,-13.5074835,-13.960302
424,-1.8976325,-11.075014
425,-1.5446218,-17.994053
426,-1.3737004,-27.514729
427,-11.208106,-29.141933
428,-6.905819,-5.047646
429,-17.619648,-21.069017
430,-8.5383005,-20.604828
431,-13.44642,-14.355684
432,-1.6597621,-11.000697
433,-1.7900594,-18.363403
434,-1.7493392,-27.789642
435,-10.797097,-29.371387
436,-7.34496,-4.9256787
437,-17.42986,-21.483908
438,-8.557856,-20.717094
439,-13.753316,-14.021007
440,-1.3934392,-10.921545
441,-1.7258115,-18.433329
442,-1.6979494,-27.880383
443,-11.277813,-29.334843
444,-7.322462,-4.8232803
445,-17.798958,-21.205868
446,-9.030957,-20.683727
447,-13.632207,-14.458114
448,-1.0679089,-10.838759
449,-1.3655621,-18.23682
450,-1.277189,-27.798582
451,-10.881873,-29.545946
452,-6.924315,-4.737457
453,-17.850525,-21.277016
454,-8.652213,-20.892057
455,-13.908697,-14.133074
456,-0.60555273,-10.745571
457,-1.3373895,-18.304518
458,-1.2850583,-27.878458
459,-11.252975,-29.508808
460,-6.9597116,-4.666566
461,-17.65566,-21.598824
462,-9.0124655,-20.843632
463,-13.798756,-14.473629
464,0.22065005,-10.641924
465,-1.5011857,-18.523485
466,-1.5074855,-28.030613
467,-10.999316,-29.640408
468,-7.232466,-4.612504
469,-17.731216,-21.593578
470,-8.83136,-20.971169
471,-13.899658,-14.411999
472,1.6410732,-10.603968
473,-1.422511,-18.509233
474,-1.4059867,-28.03157
475,-11.143926,-29.644213
476,-7.1404905,-4.569273
477,-17.855827,-21.512432
478,-8.922828,-20.969301
479,-13.980898,-14.331201
480,1.4259924,-7.5960264
481,-1.374927,-18.49131
482,-1.4111838,-28.053288
483,-11.134665,-29.664354
484,-7.1109905,-4.5519547
485,-17.863838,-21.530132
486,-8.873531,-21.008614
487,-13.984956,-14.364692
488,8.385697,-12.705144
489,-2.031527,-17.825657
490,-1.7361832,-27.178457
491,-10.826821,-28.769527
492,-7.1191154,-5.496301
493,-17.131538,-20.958212
494,-8.593327,-20.125435
495,-13.137821,-13.976093
496,28.834814,43.684296
497,2.912511,-10.343359
498,2.8515384,-10.035285
499,2.895323,-9.955855
500,3.4620926,-9.920617
501,3.587376,-10.240273
502,2.895157,-9.9548435
503,3.5745316,-10.265171
504,7.3642073,-11.96322
505,3.3458018,-9.868989
506,2.861757,-10.2522335
507,3.5315356,-10.306801
508,2.939767,-10.358282
509,3.2315838,-9.839441
510,3.570779,-10.060446
511,3.2450428,-10.74804
512,3.2481818,-10.747385
513,2.554434,-7.4268827
514,3.0667896,-7.138908
515,3.0665536,-7.138337
516,2.5034075,-7.1384845
517,3.021133,-7.405722
518,2.5544353,-7.4268837
519,2.5329256,-7.4009233
520,7.8605638,-12.119211
521,2.5055335,-7.13193
522,3.0358481,-7.383495
523,3.0666327,-7.1385245
524,2.7445855,-7.494505
525,3.066637,-7.138537
526,2.5033338,-7.132458
527,2.8705544,-8.564367
528,2.870556,-8.564371
529,17.274357,23.015894
530,17.00113,23.079159
531,17.418724,23.546192
532,17.043371,23.659155
533,16.936426,23.59208
534,16.845127,23.442156
535,17.380104,23.584093
536,8.3196945,-12.261883
537,17.418734,23.546183
538,16.873749,23.227446
539,17.258526,23.012459
540,17.274353,23.015892
541,17.043377,23.659157
542,16.850996,23.286251
543,2.6828232,-6.500312
544,2.6833086,-6.5002227
545,19.275154,26.380352
546,18.82658,26.674421
547,18.995989,26.984634
548,18.990082,26.987997
549,19.00946,26.464603
550,19.49989,26.605253
551,19.504549,26.658655
552,8.802297,-12.448682
553,19.255245,26.380428
554,19.450365,26.49293
555,18.826931,26.673296
556,19.504637,26.66447
557,18.827566,26.817228
558,18.995844,26.984585
559,17.601002,23.203983
560,17.601002,23.203983
561,21.612713,30.091217
562,21.08876,30.364437
563,20.866888,30.17369
564,20.866745,30.173004
565,21.475079,29.744062
566,21.08873,30.36443
567,21.475405,29.744184
568,9.208062,-12.624863
569,21.474648,29.743902
570,21.043207,30.357174
571,21.475567,29.744246
572,21.612713,30.091215
573,21.612713,30.091215
574,20.866886,30.17369
575,18.47128,25.527946
576,18.47128,25.527946
577,23.046135,33.181454
578,23.412176,33.2542
579,23.478262,33.469814
580,23.109766,33.748196
581,23.109762,33.74819
582,23.412117,33.254135
583,22.861853,33.41253
584,9.551916,-12.761035
585,22.879946,33.575554
586,22.9627,33.2351
587,23.459963,33.54046
588,23.226456,33.14551
589,23.349007,33.68575
590,22.895203,33.608475
591,19.54392,27.296642
592,19.543919,27.296642
593,25.022684,36.291546
594,24.84566,36.00604
595,24.439228,36.473007
596,24.905396,36.506874
597,25.019056,36.320496
598,24.793821,35.990166
599,24.723812,36.593388
600,9.985661,-12.873515
601,24.398108,36.200882
602,24.402159,36.195835
603,24.969727,36.106476
604,24.612991,36.58984
605,24.439219,36.472996
606,24.57694,36.019493
607,20.590929,28.960217
608,20.590929,28.960217
609,26.104893,38.796616
610,26.550587,39.13258
611,26.388527,39.28364
612,25.960854,39.0101
613,26.48283,38.788864
614,26.26628,38.739788
615,26.05966,39.267944
616,10.412222,-13.032905
617,26.481606,38.78803
618,26.05971,39.26797
619,26.554197,39.12664
620,26.579847,38.89833
621,26.059654,39.26794
622,25.96477,38.989075
623,20.892805,29.683086
624,20.892805,29.683086
625,27.922699,41.265167
626,27.321821,41.55962
627,27.321821,41.55962
628,27.922699,41.265167
629,27.922699,41.265167
630,27.321821,41.55962
631,27.922695,41.265163
632,10.779421,-13.110052
633,27.321823,41.55962
634,27.92541,41.26611
635,27.321821,41.55962
636,27.510777,41.17166
637,27.321821,41.55962
638,27.922699,41.265167
639,21.625113,30.737232
640,21.625113,30.737232
641,28.05665,42.78764
642,28.587828,42.224712
643,28.070896,42.785366
644,27.640274,42.654194
645,28.59347,42.207005
646,27.640274,42.654194
647,28.372559,42.64916
648,11.241309,-13.154462
649,28.588186,42.21072
650,28.187344,42.405537
651,27.64025,42.654167
652,28.591105,42.20701
653,28.407053,42.64712
654,27.640274,42.654194
655,4.3772774,-8.815472
656,4.3772774,-8.815472
657,15.234989,20.828287
658,14.995607,21.160791
659,14.884321,20.64087
660,14.741773,21.06671
661,15.101332,20.661129
662,15.223836,20.905775
663,14.901591,21.165604
664,11.779055,-13.144042
665,14.69681,20.842834
666,14.959706,20.624273
667,15.118767,21.102623
668,15.223434,20.790266
669,14.696812,20.842829
670,14.769328,21.093996
671,11.301321,-12.338227
672,12.044867,-13.9274645
673,11.665423,-15.24692
674,12.444135,-13.0259905
675,13.951133,-14.829501
676,9.045008,-14.934527
677,12.810385,-13.874017
678,15.476005,-13.455493
679,8.921251,-23.496002
680,11.433677,-16.212404
681,12.70426,-12.890748
682,14.624033,-15.645521
683,8.077908,-15.288925
684,15.709815,-22.75542
685,16.670235,-13.413819
686,8.837396,-23.851912
687,11.328184,-16.738338
688,12.967566,-12.741672
689,14.986174,-16.096926
690,7.6051803,-15.51721
691,15.858909,-23.091602
692,17.223713,-13.3961935
693,8.756085,-24.269655
694,11.247576,-17.239803
695,13.216296,-12.569247
696,15.316347,-16.518589
697,7.1786203,-15.7675295
698,16.032627,-23.491049
699,17.740738,-13.402776
700,8.689448,-24.668707
701,11.188836,-17.681955
702,13.447651,-12.39193
703,15.600723,-16.88055
704,6.827725,-16.016264
705,16.19748,-23.87209
706,18.184614,-13.428209
707,8.633865,-25.039125
708,11.141396,-18.075436
709,13.648442,-12.206376
710,15.84957,-17.192766
711,6.528516,-16.252563
712,16.342934,-24.210556
713,18.56727,-13.463322
714,8.58778,-25.355406
715,11.1040125,-18.401695
716,13.836288,-12.011172
717,16.05197,-17.434673
718,6.295429,-16.456884
719,16.463703,-24.490822
720,18.873573,-13.487538
721,8.556566,-25.614563
722,11.081277,-18.661604
723,14.028629,-11.741966
724,16.211397,-17.620697
725,6.1139216,-16.623728
726,16.561264,-24.715233
727,19.120089,-13.509755
728,8.527645,-25.830948
729,11.058922,-18.882162
730,14.312823,-11.424762
731,16.348953,-17.780773
732,5.964151,-16.76047
733,16.641117,-24.90049
734,19.326597,-13.531666
735,8.50601,-26.014853
736,11.041484,-19.06755
737,14.519852,-11.196687
738,16.465422,-17.915174
739,5.8407516,-16.882421
740,16.712772,-25.06468
741,19.49618,-13.54986
742,8.491956,-26.16727
743,11.028619,-19.217941
744,14.700442,-10.975173
745,16.558376,-18.012552
746,5.7463474,-16.98204
747,16.763184,-25.189192
748,19.632366,-13.564549
749,8.481938,-26.299776
750,11.020692,-19.348547
751,14.889239,-10.732735
752,16.633207,-18.089756
753,5.677866,-17.060732
754,16.80833,-25.287119
755,19.73491,-13.581223
756,8.468034,-26.413216
757,11.007062,-19.460419
758,15.086852,-10.468437
759,16.69393,-18.144226
760,5.625018,-17.123798
761,16.836178,-25.359238
762,19.816694,-13.590116
763,8.447413,-26.480663
764,10.986408,-19.527811
765,15.282105,-10.196872
766,16.733315,-18.17831
767,5.5913324,-17.165491
768,16.860254,-25.413193
769,19.874924,-13.59875
770,8.445677,-26.533445
771,10.983334,-19.582064
772,15.462149,-9.922922
773,16.762096,-18.207582
774,5.566923,-17.19817
775,16.871992,-25.445797
776,19.904335,-13.601525
777,8.4461565,-26.57073
778,10.985484,-19.619724
779,15.63299,-9.656806
780,16.775688,-18.222992
781,5.5544605,-17.210634
782,16.88104,-25.465942
783,19.92647,-13.607988
784,8.444614,-26.590172
785,10.983339,-19.63852
786,15.79108,-9.391647
787,16.27265,-17.70277
788,6.0370884,-16.686787
789,16.59757,-24.80574
790,19.220123,-13.525864
791,8.521531,-25.829596
792,11.053931,-18.877272
793,-42.90565,21.65725
794,16.695185,-8.880417
795,16.066835,-8.804249
796,17.162518,-9.731217
797,16.468752,-9.811043
798,15.346829,-8.549337
799,18.234047,-7.829522
800,16.154509,-7.7099466
801,31.650957,-7.4772625
802,27.530725,0.039232865
803,24.547434,-12.652671
804,24.619137,-20.597765
805,19.47481,0.8369915
806,19.215881,-7.2675924
807,16.167723,-6.9017982
808,32.01549,-7.4768085
809,27.818865,0.27178717
810,24.888918,-12.799052
811,24.837276,-20.9021
812,19.610786,1.1842433
813,19.72541,-7.0012813
814,16.175817,-6.22912
815,32.43114,-7.495772
816,28.158428,0.526772
817,25.282835,-12.978099
818,25.07026,-21.247993
819,19.792078,1.5840611
820,20.193914,-6.801486
821,13.094861,1.1904602
822,32.82414,-7.5218463
823,28.479149,0.7603947
824,25.64223,-13.147019
825,25.284922,-21.578165
826,19.976768,1.9480143
827,20.599815,-6.655178
828,12.687509,1.992833
829,33.189747,-7.55314
830,28.771147,0.97230256
831,25.970634,-13.309636
832,25.481213,-21.88305
833,20.15482,2.2783093
834,20.968313,-6.538062
835,11.081473,5.3121996
836,33.521374,-7.5796666
837,29.05257,1.172977
838,26.276419,-13.469952
839,25.6661,-22.175833
840,20.329178,2.5911233
841,21.321665,-6.4390116
842,6.933519,8.06267
843,33.840824,-7.6104074
844,29.314903,1.3623757
845,26.563595,-13.623702
846,25.840132,-22.45366
847,20.49142,2.8830714
848,21.64503,-6.3553734
849,-32.405106,16.209972
850,34.13896,-7.641609
851,29.560472,1.5428927
852,26.827814,-13.766065
853,26.00207,-22.69934
854,20.638546,3.1524239
855,21.943674,-6.2814636
856,-38.19488,17.97365
857,34.4017,-7.6750298
858,29.775175,1.7011728
859,27.054348,-13.890485
860,26.137173,-22.926003
861,20.763012,3.3863716
862,22.201729,-6.2125726
863,-43.425163,19.858732
864,34.637432,-7.7232666
865,29.97705,1.8263093
866,27.265617,-13.990329
867,26.279509,-23.107718
868,20.873386,3.5989578
869,22.433437,-6.1550264
870,-45.260105,20.465841
871,34.8617,-7.6970534
872,30.160189,1.947582
873,27.453487,-14.084206
874,26.411137,-23.275232
875,20.974957,3.7836697
876,22.632069,-6.1031837
877,-45.854443,21.054497
878,35.056206,-7.7310653
879,30.333076,2.0479438
880,27.666582,-14.095906
881,26.554342,-23.416395
882,21.136913,3.9131618
883,22.788687,-5.959644
884,-46.183372,21.331715
885,35.217575,-7.9376154
886,30.56291,2.0287519
887,27.667301,-14.446908
888,26.404476,-23.70333
889,20.969204,4.2002063
890,23.03019,-6.217024
891,-46.362637,21.421537
892,35.3649,-8.0186
893,30.456892,2.4532006
894,28.005709,-14.121674
895,26.88243,-23.567776
896,20.993793,4.349858
897,23.049633,-5.736819
898,-46.34589,21.36535
899,35.546196,-7.5174737
900,30.842585,2.1246886
901,27.88057,-14.609994
902,26.939655,-23.688786
903,21.492233,4.214408
904,23.297468,-6.1955376
905,-46.145283,21.111868
906,35.663147,-7.5199428
907,30.62,2.6426394
908,28.226986,-14.204322
909,26.53593,-24.067442
910,21.564089,4.309613
911,23.27524,-5.6448097
912,-45.74073,20.635715
913,35.78288,-7.5019016
914,31.05722,2.2171085
915,28.318237,-14.238673
916,27.06198,-23.868618
917,21.61745,4.3979063
918,23.516024,-6.1591134
919,-44.808186,19.933193
920,35.793648,-8.109728
921,31.1368,2.2768633
922,28.119467,-14.775727
923,26.643406,-24.210512
924,21.164316,4.7275815
925,23.45428,-5.6046305
926,-42.45318,19.17773
927,35.879112,-8.104528
928,30.861307,2.8129375
929,28.198431,-14.795889
930,26.706234,-24.271713
931,21.217945,4.7891784
932,23.673458,-6.070351
933,-35.244873,16.861464
934,35.96979,-8.08049
935,30.952705,2.8360028
936,28.493933,-14.419188
937,27.13664,-24.091816
938,21.286547,4.832651
939,23.729021,-6.0213656
940,5.128149,9.753667
941,36.095615,-7.61708
942,31.028498,2.829472
943,28.371292,-14.770528
944,27.11848,-24.163916
945,21.653616,4.7122207
946,23.674665,-5.6504807
947,8.591495,6.551471
948,36.14287,-7.663644
949,31.297432,2.5279937
950,28.52611,-14.566531
951,26.926674,-24.32981
952,21.619278,4.7743053
953,23.729437,-5.6938295
954,-42.505276,20.937452
955,36.158413,-7.9434547
956,31.292917,2.605861
957,28.50714,-14.646489
958,26.995337,-24.314487
959,21.56042,4.829328
960,23.794632,-5.8268676
961,11.0894165,3.9434676
962,36.190113,-7.8232894
963,31.267706,2.6869543
964,27.546072,-14.221608
965,26.382002,-23.482607
966,21.076504,3.8908803
967,22.78353,-6.1060038
968,15.790826,-5.461302
969,35.125378,-7.581432
970,30.27806,2.2221797
971,-42.92927,21.905727
972,11.742676,3.229625
973,11.747564,3.233773
974,11.747564,3.233773
975,15.202312,-3.7618604
976,12.3653555,3.0805197
977,12.415201,3.0555487
978,12.422475,3.054331
979,12.098743,2.3592358
980,12.381471,2.5330462
981,12.527497,2.6964095
982,12.417316,3.058527
983,12.077403,2.350858
984,11.776231,2.5420413
985,12.529835,2.6873562
986,11.775096,2.5464664
987,11.776272,2.541946
988,11.777261,2.5392153
989,9.084329,6.0344844
990,9.084335,6.034514
991,9.08688,6.0349827
992,14.221144,-3.9479716
993,9.867955,4.9206595
994,10.208646,5.2480154
995,10.262068,5.2484465
996,10.261148,5.2485585
997,10.160789,4.651618
998,10.455404,5.065514
999,10.180248,5.243774
1000,10.45671,4.872123
1001,9.896325,4.7879252
1002,10.459143,4.8805857
1003,10.111615,4.6497183
1004,10.019481,4.6698055
1005,9.87964,4.836449
1006,5.1609025,9.297887
1007,5.1609282,9.297946
1008,5.1609025,9.297887
1009,13.584582,-4.029771
1010,7.642925,7.592106
1011,8.031308,7.474636
1012,8.02563,7.5073605
1013,8.024404,7.501789
1014,7.6075444,7.062445
1015,7.6013117,7.054108
1016,7.991068,7.4732428
1017,7.593513,7.053216
1018,8.007378,7.5031104
1019,7.487132,7.442624
1020,7.605247,7.063163
1021,7.799654,7.108322
1022,7.612625,7.077945
1023,-34.819202,16.77037
1024,-34.819202,16.77037
1025,-34.819202,16.77037
1026,13.141598,-4.075136
1027,4.48026,9.98917
1028,4.9448113,9.927609
1029,4.2811713,9.668783
1030,4.94713,9.924798
1031,4.533137,9.292582
1032,4.9491277,9.925856
1033,4.70971,10.041909
1034,4.533136,9.2925825
1035,4.3144927,9.7552395
1036,4.5331583,9.292575
1037,4.5331373,9.292582
1038,4.2827263,9.631242
1039,4.5330825,10.015519
1040,-42.124958,17.599716
1041,-42.124958,17.599716
1042,-42.124958,17.599716
