id,x,y
201,17.585989,-4.55045
202,15.192255,2.4794555
203,7.7943454,-3.2725115
204,6.037078,-6.5039864
205,19.102633,-0.08961704
206,8.284604,1.6435654
207,11.9981575,4.9388223
208,10.227718,-0.70127696
209,5.6340804,0.855107
210,12.963566,-2.3724947
211,16.536806,-8.613806
212,5.372541,-11.36479
213,17.530722,-13.861291
214,8.868361,-13.143298
215,12.998871,-15.835438
216,12.424903,-10.018927
217,12.114161,-5.593327
218,9.045088,-7.706578
219,18.27734,-4.608471
220,15.698188,2.958863
221,7.5395665,-2.6900115
222,5.6049743,-7.0077376
223,19.77739,0.10644133
224,8.33213,2.3581464
225,12.193918,5.594841
226,10.684529,-0.18713932
227,5.2017827,1.3698106
228,13.638848,-2.1888416
229,17.13243,-8.942768
230,4.9871573,-11.921396
231,18.015583,-14.342557
232,8.77498,-13.8206415
233,13.159491,-16.495867
234,12.71842,-10.615099
235,12.586571,-5.844558
236,9.057238,-8.242587
237,18.835314,-4.6551833
238,16.091393,3.3517833
239,6.9195046,-2.5306304
240,5.2522554,-7.400374
241,20.31514,0.25753778
242,8.365978,2.9160202
243,12.361833,6.1181116
244,11.037691,0.22423777
245,4.877774,1.7954357
246,14.160248,-2.0273752
247,17.549582,-9.168524
248,4.7166767,-12.310874
249,18.355274,-14.680051
250,8.697963,-14.2928505
251,13.271783,-16.960047
252,12.926342,-11.024441
253,12.891523,-5.9899836
254,9.036507,-8.5775
255,19.178354,-4.680665
256,16.323778,3.6012173
257,6.3739567,-3.0416422
258,5.01676,-7.63101
259,20.648594,0.3536915
260,8.378097,3.2578378
261,12.459271,6.4469266
262,11.248654,0.48967996
263,4.6884947,2.0696995
264,14.480508,-1.9092137
265,17.78282,-9.288499
266,4.571252,-12.526098
267,18.540316,-14.86996
268,8.646638,-14.550583
269,13.333407,-17.216238
270,13.043836,-11.265173
271,13.104056,-6.0834002
272,9.004548,-8.811818
273,19.417646,-4.714538
274,16.495129,3.798218
275,6.0993505,-2.636958
276,4.8674397,-7.7995934
277,20.886154,0.40444794
278,8.381285,3.4917228
279,12.558302,6.665292
280,11.399201,0.6671823
281,4.597924,2.2809806
282,14.696492,-1.8217552
283,17.881252,-9.3373575
284,4.512384,-12.616824
285,18.618057,-14.948914
286,8.623133,-14.658587
287,13.359758,-17.323439
288,13.093881,-11.35809
289,13.21127,-6.081968
290,8.98239,-8.904472
291,19.534971,-4.6875463
292,16.535421,3.8741138
293,5.7326155,-2.9173474
294,4.754442,-7.8232036
295,20.988394,0.46114856
296,8.363071,3.6072793
297,12.570414,6.7802305
298,11.446723,0.7657756
299,4.567205,2.395357
300,14.782915,-1.7451533
301,17.901476,-9.347492
302,4.500065,-12.6341505
303,18.63391,-14.965378
304,8.618052,-14.680582
305,13.365198,-17.345572
306,13.104751,-11.376911
307,13.227827,-6.0894146
308,8.979384,-8.922943
309,19.554491,-4.689791
310,16.550797,3.8879423
311,5.408914,-2.7077692
312,4.7422905,-7.836179
313,21.00771,0.46507114
314,8.362974,3.6259942
