id,x,y
119,-6.503843,-1.0185807
120,-3.6507084,-2.4850225
121,-2.3956482,-5.078644
122,-2.059938,-0.76869106
123,-1.8467731,-5.588692
124,-1.4735507,-1.19376
125,-7.7728543,-9.41086
126,-6.664332,-3.7546854
127,-5.395612,-3.060603
128,2.5711482,4.655484
129,-6.1916947,-2.0245922
130,8.729236,5.4427195
131,-1.6499157,4.495215
132,-6.2114067,4.9670005
133,-3.889829,0.80240345
134,1.4343224,-0.5390176
135,-4.1403766,-2.2334833
136,-3.3990498,0.55383205
137,-3.751148,1.5495852
138,1.167444,-0.45652536
139,4.026648,-3.137448
140,-1.7554736,-2.6041903
141,-6.243682,-1.7066954
142,5.5895386,1.3331949
143,1.0126197,8.454412
144,-3.029004,-0.6445353
145,7.465737,-3.360762
146,-4.368717,-0.014492646
147,-2.3845415,4.3022203
148,-6.9104424,0.3445191
149,1.5113064,8.392818
150,-3.1883848,0.22068374
151,-9.698187,2.313734
152,-1.7802368,-2.692278
153,-0.40693605,-4.621266
154,-3.6388872,-5.7381434
155,-9.866533,-3.8258877
156,6.1313457,4.549689
157,6.7139773,2.5426886
158,-1.2451215,-4.514996
159,-4.867338,0.9041493
160,-5.65318,3.0534365
161,-1.5084221,-1.1440775
162,-3.9711425,-1.8584658
163,-4.927171,-2.981513
164,-0.76518154,-1.195772
165,-3.84772,-1.6596105
166,-0.08320518,-4.7201266
167,-2.8805366,4.971395
168,-9.449513,0.6370779
169,-5.8878264,-6.8460307
170,7.9731054,6.225808
171,-4.6385612,-2.9892657
172,-5.40377,-0.50610405
173,-10.24016,-1.1796588
174,0.81139535,-3.424127
175,-3.238081,-3.6154163
176,-7.3095794,-5.2996936
177,-7.1548805,-0.9827154
178,-2.3091938,-1.4149367
179,-9.9156885,-7.1621747
180,0.8114386,-3.4245014
181,21.348288,-13.393066
182,21.348288,-13.393066
183,21.348461,-13.393536
184,21.347826,-13.395085
185,21.348288,-13.393875
186,21.348722,-13.393732
187,21.34802,-13.393315
188,21.347422,-13.393838
189,21.349438,-13.39313
190,21.347723,-13.39475
191,21.348694,-13.394124
192,21.348461,-13.393536
193,21.347004,-13.393204
194,21.350325,-13.393842
195,21.34812,-13.393769
196,21.348461,-13.393536
197,21.349003,-13.393792
198,21.3462,-13.393275
199,29.710028,-56.310246
200,-3.548464,-0.0205819
201,-8.561853,-8.684335
202,-6.784588,1.664771
203,-8.222084,3.3236172
204,-2.0577984,-3.2745028
205,4.774639,2.5554593
206,-6.899861,2.6830676
207,-11.304123,-0.69400203
208,-12.91305,1.0764862
209,5.0243382,-5.1111326
