id,x,y
3803,58.58638,-50.354954
15279,-48.323086,-29.94021
14563,-50.26088,27.991829
831,15.606148,-55.423542
3373,55.038464,-54.043907
3365,66.56134,-53.959255
10665,-117.09517,42.832726
14203,-19.194384,24.231953
11359,-53.872948,-16.814608
4291,109.32846,-61.385773
15409,-60.45585,-14.164885
12609,20.033047,99.868286
12567,19.835934,99.68603
12553,19.86066,99.59318
12540,20.034853,99.87157
1002,23.422447,-74.103455
12105,19.913656,99.67801
12549,19.868258,99.579735
1225,-83.15864,-95.1011
3272,64.04504,-52.229443
3416,-18.82304,-103.91182
3299,55.863117,-58.9179
13742,49.309685,62.1264
10543,-111.660645,40.979317
352,77.62615,-27.092743
12548,19.950788,99.677956
12551,19.831795,99.70081
12729,-13.000813,94.36376
1377,-19.121128,-103.785324
4168,30.123306,-38.093426
13737,49.30399,62.116425
13805,-3.0212753,80.2405
14677,-15.272508,19.91412
3738,-13.301023,-69.55325
14209,-53.49684,-18.207855
2774,-16.767914,-88.71553
3874,-44.715412,-104.431274
1006,23.366375,-74.95961
1524,-16.787436,-88.66994
14720,-36.796597,13.733792
1823,-32.38584,-63.345432
4027,23.281832,-26.906992
10139,79.878784,20.263939
13661,16.426168,102.97755
1421,-32.392056,-63.34619
11202,-115.05519,49.856014
14687,-29.777634,11.237128
15362,-75.91959,-20.114712
10546,-110.42364,39.227448
3468,-14.072236,-59.29349
13504,33.525375,84.93861
4166,27.575653,-37.21921
12168,-1.7285708,34.831852
15702,-68.082146,-16.008524
10926,-119.39342,22.627079
1890,-13.75688,-72.0607
12833,17.506418,98.05117
15061,-68.278824,6.7354226
12541,19.697859,99.71044
12546,19.344517,99.72268
14768,-36.796894,16.31991
5901,124.020966,-30.52005
15468,-53.13744,28.74011
13740,49.467216,62.19093
12547,19.884998,99.72879
6503,33.256386,-46.112114
802,4.638062,-57.703995
3775,-19.414154,-103.5224
14118,-70.37741,-4.563313
3296,58.458412,-53.626366
1759,57.264305,-56.50311
15035,-67.88885,3.5746505
4165,28.703485,-39.422478
2527,-24.14369,-121.44279
402,89.185875,-21.284908
1920,-34.199844,-79.78876
1906,-34.11213,-79.71581
15911,-54.476856,-7.9703727
1217,-24.723017,-122.123924
3316,67.13559,-57.407745
4053,42.2686,-21.958624
15840,-51.04772,-8.984273
3185,-41.819477,-61.46611
15666,-97.256516,-32.21855
10381,-118.64574,45.043785
15820,-58.10095,19.173159
3749,-16.71658,-88.63707
10573,-104.77032,37.13674
13589,20.499773,89.67433
10839,18.743923,81.47255
15382,-64.89014,-2.4077873
14662,-37.894524,-29.339777
14670,-45.21619,-12.052028
12576,16.918476,99.677086
12544,19.728374,99.622185
12277,31.697067,34.972237
724,27.390722,-48.74486
1017,23.433197,-74.86733
14375,-30.254854,10.079637
12545,19.761065,99.67241
3500,-29.359213,-130.07437
10694,-118.407936,38.11294
11408,-108.43556,86.256935
13739,49.22936,62.125492
11186,-108.005135,31.65304
4171,30.070122,-39.88261
12550,19.79186,99.555145
15487,-26.657288,12.869682
10627,-122.08515,37.292706
14082,-82.36043,2.2342563
13743,49.311184,62.108707
12542,19.69791,99.63209
14184,-43.040627,-33.06657
3503,-29.299965,-130.08192
14164,-92.51903,-30.776985
10604,-123.82572,34.00878
1805,-54.118504,-73.13578
10922,-119.421234,22.641827
13059,13.716988,115.60447
14580,-58.768795,-17.902042
11182,-109.42191,38.988373
2949,-85.22584,-92.036224
12632,21.588259,102.90661
2794,-21.975801,-82.74045
1750,-86.51007,-94.742294
6592,21.078688,-34.817734
1796,-50.20477,-69.774216
2528,-31.03618,-131.18599
3930,-33.86418,-79.686775
3789,-24.585705,-122.10576
14699,-58.96196,-10.38579
13460,35.603912,88.93878
12185,-2.6178408,34.794807
14114,-58.738,-4.3366556
