id,x,y,com,tag,H,du,xin
394,16.392982,7.3251534,6,6,2.209967976,0,0
395,-3.037662,-26.247963,6,7,3.139464096,0,0
396,14.472275,7.970163,6,6,2.338603709,1,0
397,11.694822,8.798191,6,6,2.365746217,0,0
398,12.498542,6.3176627,6,6,2.40631756,0,0
399,5.5483947,-6.2897944,6,3,3.035034317,0,0
400,-20.311035,31.329924,9,0,2.9205654,0,0
401,8.07292,-2.2957761,9,4,3.060032196,0,0
402,6.8678207,-3.6138499,9,4,3.023466287,0,0
403,46.5163,-11.240313,9,8,2.874244455,0,0
404,-21.14599,30.552444,9,0,2.979670097,1,0
405,-11.823519,-10.756709,9,9,2.550247489,0,0
406,-21.349354,34.846718,9,0,2.988108112,0,0
407,-4.213411,-28.783464,9,7,3.147589458,0,0
408,-3.7505076,-25.212095,9,7,3.122755796,0,0
409,7.9798408,-2.6152272,9,4,3.019274303,0,1
410,4.253962,-7.535932,9,3,3.047367574,0,0
411,46.835274,-10.001971,9,8,2.924827176,0,0
412,-16.82854,-7.1075,9,5,2.681836755,0,0
413,-14.489274,-10.647093,9,9,2.635964783,0,0
414,48.36621,-10.584208,9,8,2.874244455,0,0
415,4.7804604,-6.8793435,9,3,3.093020192,0,0
416,-18.646286,-7.7821355,9,5,2.671311876,0,0
417,-17.576975,-8.103642,9,5,2.663988065,0,0
418,-14.283132,-11.0283985,9,9,2.600310528,0,0
419,-16.952051,-3.96326,9,5,2.707794392,0,0
420,-11.902047,-8.186099,9,9,2.666519034,0,0
421,-12.671807,-9.930455,9,9,2.634708674,0,0
422,-13.025436,-12.204545,9,9,2.508974656,0,0
423,-12.765094,-11.966123,9,9,2.508974656,0,0
424,-5.6005697,-20.029144,9,2,1.918295834,0,0
425,-20.135279,-7.168417,9,5,2.776425892,0,0
426,-14.552143,-10.209654,9,9,2.651225852,0,0
427,-9.565933,-10.538597,9,9,2.472067094,0,0
428,-13.791604,-10.047174,9,9,2.632594105,0,0
429,-17.834755,-9.634517,9,5,2.736098462,0,0
430,-10.886484,-10.68847,9,9,2.507916837,0,0
431,-18.10874,33.249886,9,0,2.90643551,0,0
432,-13.927292,-10.610687,9,9,2.622987,0,0
433,-4.1837144,-27.164892,9,7,3.139464096,0,0
434,-16.523108,31.591166,9,0,2.757844998,1,0
435,5.320478,-7.100726,9,3,3.093020192,0,0
436,49.24956,-12.278388,9,8,2.874244455,0,0
437,-4.089551,-27.72135,9,7,3.147589458,0,0
438,-3.7623043,-29.150623,9,7,3.147589458,0,0
439,-3.6456604,-27.106985,9,7,3.139464096,0,0
440,-20.521975,33.287872,9,0,2.859030882,0,0
441,-2.0418918,-28.049694,9,7,3.139464096,0,0
442,-0.9354322,-26.728134,9,7,3.139464096,0,0
443,-3.1602497,-27.303457,9,7,3.139464096,0,0
444,-0.65162313,-28.582787,9,7,3.147589458,0,0
445,-2.6699805,-29.358292,9,7,3.147589458,0,0
446,-3.5390115,-27.694696,9,7,3.147589458,0,0
447,-2.196126,-25.67705,9,7,3.112991947,0,0
448,-15.2554035,32.83941,9,0,2.587219074,0,0
449,-2.8142357,-27.65093,9,7,3.139464096,0,0
450,-0.88174707,-27.293526,8,7,3.139464096,0,0
451,-1.0183551,-27.83162,8,7,3.139464096,0,0
452,-19.345057,27.870111,8,0,2.500345455,0,0
453,-4.795855,-27.778902,8,7,3.147589458,0,0
454,-1.4341875,-27.278454,8,7,3.139464096,0,0
455,-4.5662503,-28.322699,8,7,3.147589458,0,0
456,45.709923,-11.428098,8,8,2.874244455,0,0
457,-1.0680813,-29.009354,8,7,3.147589458,0,0
458,48.414883,-15.025127,8,8,2.818834549,0,0
459,47.143845,-11.750782,8,8,2.874244455,0,0
460,-3.2207825,-29.374607,8,7,3.147589458,0,0
461,-21.421469,30.634455,8,0,3.020360924,0,0
462,49.299316,-14.346544,8,8,2.844797614,0,0
463,5.347588,-6.7101493,8,3,3.100828473,0,0
464,6.6197915,-4.1428823,8,4,3.05582429,0,0
465,6.8151016,-3.931229,8,4,3.023466287,0,0
466,6.7770267,-5.1240606,8,4,3.030365284,0,0
467,7.7506323,-3.7818227,8,4,3.016575924,0,0
468,6.1967134,-4.8802013,8,4,3.030365284,0,1
469,7.413756,-3.9879227,8,4,2.997556189,0,0
470,6.50192,-4.2680893,8,4,3.05582429,0,0
471,7.111124,-3.1304698,8,4,2.978222236,0,0
472,4.7220397,-7.9758806,8,3,3.047367574,0,0
473,4.5445437,-7.1948066,8,3,3.011146301,0,0
474,7.1848626,-4.621984,8,4,3.05582429,0,0
475,7.8470473,-3.6149368,8,4,3.003555424,0,0
476,4.925858,-6.755519,8,3,3.093020192,0,0
477,47.496346,-14.699878,8,8,2.844797614,0,0
478,-14.562512,31.12776,8,0,2.502122695,0,0
479,47.563797,-13.015869,8,8,2.874244455,0,0
480,45.90172,-11.898427,8,8,2.874244455,0,0
481,-18.210043,30.673155,8,0,2.762745973,0,0
482,48.670765,-15.322112,8,8,2.786837557,0,0
483,47.0172,-12.567382,8,8,2.874244455,0,0
484,47.547188,-10.450078,8,8,2.844797614,0,0
