id,x,y,com,tag,H,du,xin
72,-0.6227536,-6.3535237,3,6,3.055108151,0,0
73,12.664816,4.485917,3,4,2.987090042,0,1
74,-18.696405,-16.226383,3,3,3.030639062,0,0
75,-18.281223,-10.0511675,3,3,3.083765141,0,0
76,-11.769431,19.308094,3,8,2.838546447,0,0
77,19.862955,-11.6169815,3,0,3.057476076,0,0
78,-9.0417,-8.050391,3,3,2.446439345,0,0
79,20.869133,-0.20265895,3,4,2.90869497,0,0
80,-12.296295,13.7838,3,8,3.146439345,0,0
81,-1.3274233,-11.118025,3,6,2.954003642,0,0
82,-22.505026,1.6402539,3,2,3.090032777,1,0
83,11.094366,-7.3919206,3,0,2.954003642,1,0
84,0.63285637,0.66080356,3,9,2.848373912,0,0
85,16.704573,-6.7307444,3,0,3.125,0,0
86,5.6732264,-22.563496,3,7,2.867633891,0,0
87,16.483568,-18.098265,3,0,3.046439345,0,0
88,-7.8907137,21.8326,3,8,2.905639062,0,0
89,-6.9084067,-13.61862,3,3,2.918295834,0,0
90,-18.806734,-1.5404109,3,2,2.577819531,0,0
91,22.002432,-14.628139,3,0,3.028639312,0,0
92,17.456455,1.6450691,3,4,3.01868857,0,0
93,7.275642,19.787601,3,1,3.20869497,1,0
94,12.893209,-19.876217,3,0,2.892079564,0,0
95,-15.546347,-12.04157,3,3,3.12385619,0,0
96,3.949275,-19.510582,3,7,2.772185461,0,0
97,-17.095816,-17.03651,3,3,3.115066423,0,0
98,9.724799,-8.1114645,3,6,3.004886164,0,0
99,-5.038849,26.893087,3,5,2.655639062,0,0
100,4.003859,0.6088734,1,9,2.807390451,0,0
101,14.992431,-17.294397,1,0,3.046439345,0,0
102,7.489444,-20.236948,1,7,2.60869497,0,0
103,-20.735954,-17.848412,1,3,3.055108151,0,0
104,-1.7298427,-12.498141,1,6,3.010570934,0,0
105,-9.964141,9.251756,1,8,3.101508756,0,0
106,9.361535,-21.755274,1,7,2.860320778,0,0
107,7.2554884,5.1404657,1,9,3.189898095,0,0
108,12.879068,-4.7353215,1,4,3.016875696,0,0
109,0.6457837,29.983477,1,5,2.88418372,0,0
110,9.602006,-4.5098395,1,6,2.841446071,0,0
111,20.776821,-12.093712,1,0,3.010570934,0,0
112,-20.966272,3.4398646,1,2,2.900051699,0,0
113,7.4631352,-10.4962015,1,6,2.872905595,0,0
114,-9.61611,22.207724,1,8,2.939829017,0,0
115,8.40376,20.421658,1,1,3.174674232,0,0
116,2.8583124,-24.0067,1,7,2.903701696,0,0
117,6.742769,28.104807,1,5,3.155565013,0,0
118,5.825708,-21.742983,1,7,2.7767248,0,0
119,-15.789606,2.6451597,1,2,3.00869497,0,0
120,-11.023456,-17.177927,1,3,2.753434386,0,0
121,13.998535,6.057623,1,4,2.840199877,0,0
122,15.824596,-16.543152,1,0,3.010570934,0,0
123,-14.685398,-16.819944,1,3,3.050766174,0,0
124,-22.39439,-15.149685,1,3,2.705229003,0,0
125,2.7414722,24.209305,1,5,3.176915737,0,0
126,0.9740528,-22.717241,1,7,2.909674327,0,0
127,11.073051,-11.798813,1,0,2.98418372,0,0
128,2.6303566,19.558273,1,1,2.846439345,0,0
129,-1.4065468,-22.785393,1,7,2.821888196,0,0
130,-7.3191075,13.176386,1,8,3.174674232,0,0
131,17.656496,4.234825,1,4,3.012188404,0,0
132,-6.0981755,27.360756,1,5,2.610577243,0,0
133,15.353983,9.81017,1,4,2.827819531,0,0
134,-8.306671,-8.164473,1,3,2.845350937,0,1
135,-13.317321,15.201056,1,8,3.041446071,0,0
136,-20.906803,-19.101738,1,3,2.663290808,0,0
137,-16.872498,-12.964413,1,3,3.213455262,0,0
