x1,y1,x2,y2,d,x
4.375001999999999,-5.159994,3.0225654,-5.210972,1,0
0.9439504000000001,12.6137905,-4.8550625,3.136597,1,0
-3.7616704,-22.390667,1.1649742,-4.805904,0,1
-3.7616704,-22.390667,-4.9653816,-19.386978,1,0
-4.4933233,-14.158782,-4.8550625,3.136597,1,0
-1.6582203999999998,-21.518604,-1.9673004,6.233464700000001,1,0
-17.006014,24.565179999999998,-4.8550625,3.136597,1,0
12.880583999999999,3.4414879999999997,1.1649742,-4.805904,0,1
13.261522,1.9335883999999999,-4.8550625,3.136597,1,0
-12.915396000000001,14.1186495,-13.424653,14.296188,1,0
14.705925,-1.6574906999999999,15.447579999999999,-1.2709313999999998,1,0
12.231032,7.317325,1.1649742,-4.805904,0,1
-9.968319000000001,24.596014,1.1649742,-4.805904,0,1
11.439612,-2.4333012000000003,29.344611999999998,-8.2452135,1,0
-17.245756,-10.980773,-4.8550625,3.136597,1,0
-4.9957232000000005,-4.03477,3.0225654,-5.210972,1,0
8.515688,-7.2812815,13.062033,-15.138881,1,0
-18.144133,-11.323571000000001,-14.625627,26.82595,0,1
-18.144133,-11.323571000000001,13.099142,-1.2572709999999998,1,0
-18.144133,-11.323571000000001,13.062033,-15.138881,1,0
-18.144133,-11.323571000000001,-18.150328,-10.431842,1,0
-22.805395,11.002094,-3.5758602999999995,12.04753,1,0
-22.805395,11.002094,-14.625627,26.82595,0,1
-22.805395,11.002094,3.0225654,-5.210972,1,0
-22.805395,11.002094,13.099142,-1.2572709999999998,1,0
-19.929904999999998,20.680058,-3.5758602999999995,12.04753,1,0
-19.929904999999998,20.680058,13.062033,-15.138881,1,0
-4.9445233,4.288254,3.0225654,-5.210972,1,0
-4.9445233,4.288254,13.062033,-15.138881,1,0
-14.065845000000001,26.18001,-14.625627,26.82595,0,1
31.586082,-6.3783994,-3.5758602999999995,12.04753,1,0
31.586082,-6.3783994,-14.625627,26.82595,0,1
-15.626398000000002,-3.0256097,13.062033,-15.138881,1,0
-15.626398000000002,-3.0256097,13.099142,-1.2572709999999998,1,0
-15.626398000000002,-3.0256097,-9.659653,-3.1206496,0,1
-6.412596,-15.133207999999998,13.099142,-1.2572709999999998,1,0
1.2505903999999999,-12.776494,13.099142,-1.2572709999999998,1,0
1.2505903999999999,-12.776494,3.0225654,-5.210972,1,0
-6.705622,18.520126,3.0225654,-5.210972,1,0
-6.705622,18.520126,13.062033,-15.138881,1,0
4.199863,-21.264177,13.062033,-15.138881,1,0
8.218339,-7.469549000000001,13.099142,-1.2572709999999998,1,0
8.218339,-7.469549000000001,-14.625627,26.82595,0,1
-18.772602,-5.386722,3.0225654,-5.210972,1,0
7.9623075,-18.85225,-3.5758602999999995,12.04753,1,0
7.9623075,-18.85225,13.099142,-1.2572709999999998,1,0
16.144632,-14.709879999999998,-14.625627,26.82595,0,1
16.144632,-14.709879999999998,13.099142,-1.2572709999999998,1,0
16.144632,-14.709879999999998,13.062033,-15.138881,1,0
25.458565,-12.209278,-3.5758602999999995,12.04753,1,0
3.0225654,-5.210972,13.062033,-15.138881,1,0
3.0225654,-5.210972,7.9623075,-18.85225,1,0
3.0225654,-5.210972,8.515688,-7.2812815,1,0
3.0225654,-5.210972,11.733864,0.95142734,1,0
3.0225654,-5.210972,4.199863,-21.264177,1,0
3.0225654,-5.210972,13.248854999999999,-10.608967,1,0
3.0225654,-5.210972,-6.412596,-15.133207999999998,1,0
3.0225654,-5.210972,-14.065845000000001,26.18001,1,0
3.0225654,-5.210972,14.834708,-2.6706817000000003,1,0
3.0225654,-5.210972,-15.626398000000002,-3.0256097,1,0
3.0225654,-5.210972,-14.860813,-0.19615473,1,0
3.0225654,-5.210972,9.960204,-3.3872404,1,0
3.0225654,-5.210972,-18.144133,-11.323571000000001,1,0
3.0225654,-5.210972,2.4569252,-4.404936,1,0
3.0225654,-5.210972,-19.266973,16.924541,1,0
3.0225654,-5.210972,0.8934046999999998,-12.021005,1,0
3.0225654,-5.210972,-1.0383961,-2.4214382000000003,1,0
3.0225654,-5.210972,-14.033479999999999,7.428617999999999,1,0
3.0225654,-5.210972,0.20738785,1.1638271999999998,1,0
-14.625627,26.82595,2.4569252,-4.404936,0,1
-14.625627,26.82595,0.8934046999999998,-12.021005,0,1
-14.625627,26.82595,-10.980966,26.725991999999998,0,1
-14.625627,26.82595,13.248854999999999,-10.608967,0,1
-14.625627,26.82595,14.834708,-2.6706817000000003,0,1
-14.625627,26.82595,-0.06879478,-21.120556,0,1
-14.625627,26.82595,17.85444,-2.4186237,0,1
-14.625627,26.82595,1.9266083999999999,13.809845000000001,0,1
-14.625627,26.82595,-14.629010000000001,26.010656,1,1
-2.9218152,9.622950999999999,3.0225654,-5.210972,1,0
