id,x,y
86,-13.91808,-7.4628506
87,-13.908946,-7.4670033
88,-13.6306,-7.618233
89,-13.326269,-7.58115
90,-13.074672,-7.3780274
91,-13.038374,-6.986953
92,-12.639916,-7.0827217
93,-12.366355,-6.8028874
94,-12.409323,-6.6009626
95,-12.398994,-6.540674
96,-12.047783,-6.5729733
97,-11.699918,-6.481003
98,-11.35504,-6.2785172
99,-11.029996,-6.1098404
100,-10.666013,-5.979747
101,-10.202342,-5.906478
102,-10.094965,-5.830557
103,-10.174886,-5.509788
104,-10.097803,-5.425766
105,-9.563962,-5.611055
106,-9.463225,-5.5794954
107,-9.535761,-5.318889
108,-9.052898,-5.2242737
109,-8.885387,-5.174128
110,-8.432179,-4.9649086
111,-7.9795055,-4.7479577
112,-7.5833735,-4.5655584
113,-7.0775814,-4.319985
114,-6.833203,-4.165796
115,-6.524811,-4.0102315
116,-6.380921,-3.913005
117,-6.231195,-3.7963548
118,-5.7570353,-3.453901
119,-5.6347575,-3.3678818
120,-5.4200644,-3.2203448
121,-4.8497925,-2.7726927
122,-4.633838,-2.5908036
123,-3.2040224,-0.6868077
124,-2.0730062,0.01927036
125,19.78751,-18.516415
126,19.331163,-18.633774
127,19.71318,-18.30675
128,19.328758,-18.62932
129,19.32357,-18.630707
130,19.764006,-18.191591
131,19.614264,-17.913214
132,19.321188,-17.726
133,19.09783,-17.610098
134,18.542368,-18.049675
135,18.54509,-18.030426
136,18.612095,-17.412596
137,18.231094,-17.33607
138,17.737026,-17.60308
139,17.36762,-17.49173
140,17.32083,-17.488424
141,17.635504,-16.806824
142,17.43525,-16.44227
143,16.987988,-16.838203
144,17.321451,-16.272614
145,17.23397,-16.220661
146,17.074673,-16.422718
147,16.789501,-16.973782
148,16.470493,-16.67316
149,16.436342,-16.66223
150,16.421535,-16.025587
151,15.950442,-15.912677
152,15.551334,-15.653894
153,15.25294,-15.2710905
154,15.02526,-15.506426
155,14.975008,-15.503785
156,14.959618,-14.982674
157,14.455549,-15.0229225
158,14.443585,-14.898905
159,14.207442,-14.614982
160,13.801617,-14.36561
161,13.757042,-14.328096
162,13.410447,-14.072898
163,13.044253,-13.763264
164,13.004808,-13.738763
165,12.732205,-13.491688
166,12.342492,-13.193266
