id,x,y
574,5.305573,11.902839
575,-4.2444005,-1.7078782
576,-12.831199,16.834637
577,15.19344,-13.287611
578,14.609355,-12.85463
579,6.4397073,5.417993
580,-9.725266,1.0593375
581,22.813818,8.407692
582,10.530159,1.0006306
583,0.44811073,4.4886208
584,-10.811714,13.724431
585,-11.354202,-4.7136574
586,-3.8179512,-0.6797659
587,-5.0451837,-9.716728
588,-12.004319,-21.895535
589,-6.063698,6.4571066
590,6.5545387,1.1802906
591,-15.923254,9.319708
592,-9.610454,11.214487
593,11.402621,5.434
594,13.366057,-4.7690916
595,8.983033,-3.8220737
596,-5.1534514,8.280759
597,13.964395,15.848954
598,3.3476639,-20.674376
599,5.5006695,-5.779704
600,19.700926,0.20529495
601,2.126447,14.0882845
602,0.5744494,8.517086
603,-9.648908,-2.5235336
604,13.885158,16.393934
605,2.07153,-2.0579216
606,-6.5660257,21.353924
607,-13.399661,-12.9136505
608,6.8939815,8.8593235
609,-1.4617203,18.696121
610,4.840875,1.5192779
611,-3.1757412,-4.580426
612,-6.730383,-2.8635094
613,7.3464966,-7.238478
614,0.23645616,-5.0441723
615,3.0337036,-3.5797129
616,20.024134,-11.067159
617,11.547467,13.186231
618,9.162239,5.5440207
619,21.834145,-10.252278
620,-5.7713594,-1.0177466
621,6.8114395,12.318364
622,-9.506448,1.9621218
623,-13.591276,-11.873645
624,20.150528,-7.426423
625,-4.8863072,14.610604
626,-4.7571397,-13.398965
627,-11.869973,-17.2266
628,-25.060698,3.2584784
629,-9.568143,-18.466406
630,19.183249,5.767995
631,1.0600878,-12.631672
632,-14.713975,-2.3212485
633,9.602592,15.726244
634,4.867637,1.6627088
635,-12.620845,10.684336
636,14.663656,0.81815225
637,9.75261,6.5751567
638,2.9912438,18.388657
639,11.374144,8.306177
640,-9.302407,-12.526446
641,-12.451266,-9.318645
642,15.176604,-8.512788
643,6.899773,-5.7097845
644,8.314221,7.254786
645,-3.076582,-8.061243
646,6.4502945,-16.443087
647,-24.613127,1.4857368
648,4.4862685,-11.741254
649,7.56894,18.292408
650,21.978264,-15.117604
651,-17.36738,13.561115
652,-20.570444,-3.274621
653,-13.818975,-0.42043522
654,9.006859,1.7270099
655,-2.8153508,-5.647614
656,4.627611,5.128229
