id,x,y
210,0.036550466,8.986799
211,0.19693795,8.848148
212,-0.11488743,8.345849
213,0.03628114,8.253859
214,0.5670999,8.424907
215,0.6332199,8.237822
216,0.7517651,8.073908
217,0.33173624,7.705731
218,0.41289067,7.561556
219,0.9120484,7.564108
220,0.9155911,7.3433447
221,0.65572613,7.0582156
222,0.8733079,6.8764806
223,0.83695436,6.6111703
224,0.8791589,6.327923
225,0.8690304,6.021691
226,0.84866315,5.6831226
227,0.80986124,5.2998195
228,0.7459406,4.883526
229,0.64991546,4.4181476
230,0.5168702,3.9004426
231,0.32916433,3.2875462
232,0.01845347,2.4010131
233,-1.973992,-1.5460585
234,-0.42500803,-6.341668
235,-1.7968659,-3.4445696
236,-1.9329627,-4.212855
237,-4.6835318,-32.397434
238,-4.9385076,-32.67356
239,-5.2101336,-32.908825
240,-5.5002003,-33.127262
241,-5.804264,-33.32334
242,-6.1169143,-33.49532
243,-6.426025,-33.64447
244,-6.719919,-33.763336
245,-6.9999676,-33.879757
246,-7.262611,-33.930565
247,-7.4912043,-34.103058
248,-7.7498317,-33.816235
249,-7.9136515,-34.288845
250,-8.1131115,-34.328983
251,-8.253138,-33.762756
252,-8.467991,-34.40926
253,-8.64254,-34.433674
254,-8.607662,-33.656616
255,-8.7686205,-33.778194
256,-9.073622,-34.33868
257,-9.236005,-34.263145
258,-9.354974,-34.10021
259,-9.161279,-33.468304
260,-9.660777,-33.95052
261,-9.436286,-33.34665
262,-9.901584,-33.68765
263,-9.7332,-33.14286
264,-10.177614,-33.32878
265,-10.2812395,-33.07362
266,-10.277173,-32.714382
267,-10.543638,-32.598785
268,-10.729831,-32.37303
269,-10.894582,-32.13039
270,-11.065401,-31.86096
271,-11.246605,-31.601223
272,-11.427357,-31.321869
273,-11.599194,-31.042307
274,-11.755775,-30.770243
275,-11.909969,-30.469963
276,-12.062202,-30.179882
277,-12.203715,-29.8907
278,-12.344933,-29.609425
279,-12.436242,-29.312263
280,-12.577265,-29.048426
281,-12.627511,-28.765251
282,-12.817016,-28.53857
283,-12.68445,-28.216145
284,-13.042774,-28.08415
285,-12.767474,-27.765587
286,-13.22164,-27.64949
287,-12.816377,-27.350323
288,-13.356404,-27.241209
289,-13.061688,-26.999151
290,-12.822383,-26.79141
291,-13.446022,-26.68315
292,-13.470051,-26.493607
293,-12.917128,-26.280527
294,-12.936999,-26.103962
295,-13.475949,-25.9436
296,-13.416002,-25.747717
297,-12.919705,-25.569668
298,-13.409693,-25.347885
299,-12.924777,-25.16994
300,-13.301697,-24.9246
301,-12.922213,-24.715107
302,-13.185481,-24.44123
303,-12.947105,-24.20953
304,-12.993696,-23.922586
305,-12.8534775,-23.649694
306,-12.838544,-23.359976
307,-12.740673,-23.068075
308,-12.660057,-22.762283
309,-12.583228,-22.452324
310,-12.486169,-22.139688
311,-12.381102,-21.827356
312,-12.288772,-21.507017
313,-12.176895,-21.195742
314,-12.0648775,-20.893953
315,-11.953837,-20.583397
316,-11.840801,-20.286953
317,-11.739091,-19.999523
318,-11.556827,-19.76501
319,-11.617416,-19.435434
320,-11.247268,-19.31624
321,-11.5127325,-18.94554
322,-10.984612,-18.944948
323,-11.379763,-18.534655
324,-10.776593,-18.624056
325,-11.289775,-18.192171
326,-10.564013,-18.374157
327,-11.160176,-17.9252
328,-10.486479,-18.099623
329,-11.029316,-17.650537
330,-10.986317,-17.51002
331,-10.254278,-17.799437
332,-10.270073,-17.637226
333,-10.770555,-17.172707
334,-10.09806,-17.376032
335,-10.552933,-16.928934
336,-10.003502,-17.03631
337,-10.26514,-16.648033
338,-9.873475,-16.612972
339,-9.850158,-16.330395
340,-9.67247,-16.106
341,-9.496929,-15.847574
342,-9.316392,-15.56584
343,-9.118033,-15.257874
344,-8.907427,-14.939589
345,-8.687383,-14.613976
346,-8.466922,-14.279159
347,-8.24369,-13.938385
348,-8.006351,-13.569152
349,-2.4218125,-4.428427
350,-1.9284545,-3.3879762
351,0.21778347,-5.8877854
