id,x,y
316,-19.751143,9.934297
317,-19.601404,9.6204405
318,-19.405989,9.313372
319,-19.201633,8.992665
320,-18.99253,8.686945
321,-18.75825,8.381167
322,-18.523376,8.080113
323,-18.272533,7.8000298
324,-18.052942,7.5162983
325,-17.773561,7.313918
326,-17.65762,6.9701457
327,-17.24423,6.9951267
328,-17.316648,6.505612
329,-16.818163,6.747487
330,-17.007332,6.1589627
331,-16.45947,6.5847535
332,-16.645721,5.993813
333,-16.5462,5.79841
334,-16.061552,6.34953
335,-16.247671,5.6252995
336,-15.796592,6.2206883
337,-15.912118,5.5310125
338,-15.694665,5.574653
339,-15.361258,5.9800076
340,-15.268493,5.5090055
341,-14.9661,5.6424413
342,-14.681888,5.540904
343,-14.333574,5.483095
344,-13.92822,5.413604
345,-13.459001,5.3543634
346,-12.922563,5.2935724
347,-12.319588,5.239517
348,-11.58359,5.1942086
349,-10.588659,5.1702466
350,-7.636188,5.33341
351,-4.945587,4.047317
352,-3.7624457,4.95163
353,-1.4393096,6.1384516
354,-0.70630866,6.497111
355,-0.096151605,6.7882376
356,0.42306405,7.030548
357,0.89080596,7.242891
358,1.3002179,7.4302454
359,1.667964,7.5719724
360,1.9729582,7.6904774
361,2.2703264,7.679334
362,2.424682,8.010214
363,2.6111386,8.188612
364,2.8881438,7.6312914
365,3.0372193,7.6384616
366,3.107744,8.380286
367,3.2968187,8.389079
368,3.4330366,7.950526
369,3.6526396,8.409255
370,3.712906,7.5880337
371,3.9091234,7.666461
372,4.1916995,8.200875
373,4.4021325,8.04799
374,4.5410385,7.5214524
375,4.8974066,7.8064814
376,5.138383,7.5493274
377,5.479136,7.4792256
378,5.7957096,7.3355165
379,6.127901,7.1615562
380,6.467758,6.9859524
381,6.8016834,6.797145
382,7.12802,6.5945687
383,7.4481683,6.3831534
384,7.741549,6.168755
385,8.0223465,5.9617777
386,8.2817335,5.7519627
387,8.517446,5.5399437
388,8.7227,5.322165
389,9.026892,5.2270393
390,8.943457,4.8122582
391,9.362576,4.832127
392,9.552791,4.6697254
393,9.30179,4.2518272
394,9.838557,4.3328753
395,9.5119,3.8989754
396,10.018164,3.9355905
397,10.07492,3.6987348
398,9.794129,3.3515966
399,10.263959,3.2599616
400,10.002016,2.9139445
401,10.320829,2.7206059
402,10.220863,2.404063
403,10.337607,2.11789
404,10.332028,1.8028522
405,10.370139,1.4642277
406,10.368206,1.1167786
407,10.359335,0.7603582
