id,x,y
116,-20.497168,6.290673
117,-21.67385,6.2771664
118,-22.595657,6.020639
119,-23.302584,5.5386086
120,-24.128885,4.8738847
121,-25.02368,4.243659
122,-45.58258,-5.4073377
123,-46.302124,-6.0303626
124,-47.08219,-6.767798
125,-47.76827,-7.5276823
126,-48.34721,-8.334668
127,-48.96587,-9.328035
128,-49.681454,-10.520902
129,-50.31875,-11.697845
130,-51.15701,-12.277686
131,-50.497124,-13.073958
132,-51.74358,-12.993193
133,-51.143692,-13.617233
134,24.503708,8.2427
135,24.13665,8.757991
136,23.556751,9.394287
137,22.784811,10.174937
138,21.793726,10.996517
139,20.790668,11.543455
140,19.75774,11.723714
141,18.74027,11.538787
142,-35.044228,-35.35937
143,-34.267258,-35.83859
144,-33.59528,-36.494312
145,-32.805706,-36.146954
146,-31.955389,-36.18152
147,-30.924528,-36.004936
148,-29.453344,-35.904922
149,-27.459332,-35.833866
150,-26.282951,-35.345795
151,-25.620146,-34.739815
152,-24.767385,-34.513916
153,-24.045668,-33.800987
154,-23.621407,-32.904625
155,-23.87102,-32.03668
156,-24.524406,-31.26681
157,-25.7036,-30.640766
158,-26.892336,-30.171137
159,-27.88409,-29.704403
160,-28.739395,-29.038614
161,-29.360167,-28.261494
162,-29.538002,-27.369402
163,-29.25949,-26.455347
164,-28.86528,-25.409513
165,-28.383549,-24.349972
166,-27.8012,-23.446033
167,-27.063992,-22.785223
168,-26.231709,-22.387535
169,-25.339888,-22.332218
170,-24.529654,-22.756094
171,-23.603945,-23.08079
172,-22.729074,-23.6303
173,-21.894707,-24.324915
174,-21.21591,-25.168531
175,-20.760231,-26.005486
176,-20.799334,-26.900007
177,-20.989212,-27.83414
178,-21.26016,-28.68244
179,-31.98228,22.490646
180,-31.5937,23.367653
181,-31.163149,24.232294
182,-30.648851,24.95108
183,-30.128902,25.677992
184,-29.312506,26.02601
185,22.105162,-15.17928
186,22.90107,-15.551759
187,23.866543,-16.034702
188,24.949886,-16.55313
189,26.068,-17.026516
190,27.215311,-17.40793
191,28.297905,-17.674181
192,29.334463,-17.820038
193,30.33499,-17.728296
194,31.25136,-17.784061
195,31.874458,-17.225752
196,32.610477,-16.850054
197,-24.376598,1.0821992
198,-24.846998,0.24992073
199,-24.973665,-0.78863436
200,-24.759996,-1.8414233
201,-24.341654,-2.9645278
202,-23.84794,-4.006364
203,-23.406826,-4.8056164
204,-22.79204,-5.3986187
205,-21.984951,-5.9821806
206,-21.100548,-6.410855
207,14.918806,18.07135
208,14.951707,18.928776
209,14.621357,19.702757
210,13.832879,20.04628
211,12.922533,19.843975
212,11.926288,19.675526
213,10.851342,19.664186
214,9.810582,19.822832
215,8.926907,19.970314
216,8.328963,20.523426
217,8.380853,21.432917
218,7.843166,22.372097
219,7.372512,23.305029
220,7.0498195,24.109045
221,6.3527718,24.506262
222,5.764913,25.136595
223,-15.561008,39.90238
224,-16.144941,40.601604
225,-16.672913,41.266354
226,-17.36675,42.00403
227,-18.28565,42.85236
228,-19.255249,43.63951
229,-20.248812,44.193783
230,-20.38136,45.181793
231,-21.38759,44.54508
232,-21.044765,45.831547
233,-21.785212,45.316376
234,7.806326,17.690046
235,7.93823,17.053144
236,7.9489098,15.977069
237,8.022519,14.893625
238,8.273702,13.881446
239,8.7383585,12.855731
240,9.382077,11.778622
241,9.992474,10.895118
242,-31.2512,-18.850126
243,-30.772257,-18.237146
244,-30.194729,-17.525818
245,-29.60008,-16.623663
246,-29.215405,-15.693537
247,-29.072899,-14.620291
248,-29.063147,-13.276834
249,-29.491117,-12.282733
250,-28.608355,-11.8759365
251,-29.479578,-11.312972
252,-28.740288,-10.637449
253,-28.765886,-9.466012
254,-28.76747,-8.332865
