id,x,y,com,tag,H,du,xin
135,-46.899963,24.971663,0,0,0,0,0
136,-43.190628,15.412249,0,0,0,1,0
137,-34.30211,31.464788,0,0,0,0,0
138,-15.982013,32.11131,0,0,0,0,0
139,-28.28577,23.038118,0,0,0,0,0
140,-24.724733,21.638367,0,0,0,0,0
141,-35.191242,8.111485,0,0,0,0,0
142,-19.087286,25.742817,0,0,0.242292189,0,0
143,-29.949234,10.906072,0,0,0,0,0
144,-9.325877,17.435717,0,0,0.863120569,0,0
145,-43.289337,17.560322,0,0,0,0,0
146,-24.579466,9.137428,0,0,0,0,0
147,-21.432367,4.726144,0,0,0.297472249,0,0
148,-35.239616,12.430319,0,0,0,0,0
149,-33.453903,6.0362444,0,0,0,0,0
150,-19.789,18.496864,0,0,0,0,0
151,-37.1507,11.205681,0,0,0,0,0
152,-42.47439,25.924095,0,0,0,1,0
153,-35.23081,22.943611,0,0,0.276195428,0,0
154,-19.992455,2.3335247,0,0,0.337290067,0,0
155,-44.759514,23.0048,0,0,0,0,0
156,-24.546371,24.201488,0,0,0,0,0
157,-38.44556,15.654394,0,0,0,0,0
158,-15.579314,29.166546,0,0,0.297472249,0,0
159,-19.83385,18.99232,0,0,0,0,0
160,-43.960335,18.869093,0,0,0,0,0
161,-41.523903,17.786366,0,0,0,0,0
162,-18.250757,13.003792,0,0,0.266764988,0,0
163,-25.040266,31.031887,0,0,0,0,0
164,-19.57071,13.536478,0,0,0.249882293,0,0
165,-13.432381,9.394557,0,0,0.566509507,0,0
166,-23.974977,21.865654,0,0,0,0,0
167,-38.890476,31.51531,0,0,0,1,0
168,-21.566505,23.032953,0,0,0,0,0
169,-10.546738,31.334496,0,0,0.503258335,0,0
170,-15.862217,23.79317,0,0,0.297472249,0,0
171,-45.71024,13.809714,0,0,0,0,0
172,-47.4652,13.168647,0,0,0,0,0
173,-46.763016,13.696249,0,0,0,0,0
174,-34.492718,23.458126,0,0,0.276195428,0,0
175,-40.336018,23.892223,0,0,0,0,0
176,-37.213814,14.05892,0,0,0,0,0
177,-27.345448,18.939156,0,0,0,0,0
178,-18.359217,9.975085,0,0,0,0,0
179,-27.031006,9.202929,0,0,0,0,0
180,3.3037736,12.070274,0,1,0.787126586,0,0
181,-42.759247,14.154947,0,0,0,0,0
182,-36.602085,8.2805195,0,0,0,0,0
183,-46.295902,11.859059,0,0,0,0,0
184,-27.159721,22.08645,0,0,0,0,0
185,-18.727184,4.0060334,0,0,0.337290067,0,0
186,-38.478203,12.899832,0,0,0,1,0
187,-35.190292,25.294455,0,0,0.276195428,0,0
188,-26.9375,28.617683,0,0,0,0,0
189,-42.209118,17.008196,0,0,0,0,0
190,-17.516773,10.766275,0,0,0.266764988,0,0
191,-18.041283,24.566422,0,0,0.286396957,0,0
192,-15.167307,31.294954,0,0,0.322756959,0,0
193,-33.086525,12.458559,0,0,0,1,0
194,4.587832,13.783228,0,1,0.811278124,0,0
195,-32.23708,10.527615,0,0,0,1,0
196,-29.50047,34.24268,0,0,0,0,0
197,-32.361237,15.928265,0,0,0,0,0
198,-34.674446,34.40106,0,0,0,0,0
199,-6.048417,32.84896,0,1,0.994030211,0,0
200,-34.869,35.530056,0,0,0,0,0
201,-35.112896,18.958357,0,0,0,0,0
202,-20.964466,17.475756,0,0,0,0,0
203,-22.111835,13.098986,0,0,0,0,0
204,-49.338116,10.189448,0,0,0,0,0
205,-18.572073,24.96125,0,0,0.266764988,0,0
206,-26.199133,9.198628,0,0,0,0,0
207,-17.250296,35.962616,0,0,0,0,0
208,-38.76753,2.9987402,0,0,0,0,0
209,-15.023244,28.671303,0,0,0.297472249,0,0
210,-42.67323,18.963795,0,0,0,0,0
211,-26.854519,29.671022,0,0,0,0,0
212,-23.794235,3.8402083,0,0,0.322756959,0,0
213,-4.045761,29.580074,0,1,0.881290899,0,0
214,-21.740269,6.091475,0,0,0,0,0
215,-24.940802,32.635063,0,0,0,0,0
216,-31.571987,13.610771,0,0,0,0,0
217,-36.114212,23.20911,0,0,0.266764988,0,0
218,-20.81375,1.153379,0,0,0.391243564,0,0
219,-20.690985,11.727496,0,0,0,0,0
220,-34.76042,13.353728,0,0,0,0,0
221,-45.30886,20.529533,0,0,0,0,0
222,-18.5862,21.412823,0,0,0,0,0
223,-25.540764,23.60774,0,0,0,0,0
224,-6.7330036,-16.656874,0,2,1.530493057,0,0
225,-14.92163,23.706263,0,0,0,0,0
226,-18.341032,8.206232,0,0,0,0,0
227,-23.395348,7.8736434,0,0,0,0,0
228,-31.234993,12.646233,0,0,0,1,0
229,-46.551987,17.5215,0,0,0,1,0
230,-20.884645,23.498672,0,0,0.235193382,0,0
231,-16.940634,9.789781,0,0,0.249882293,0,0
232,-44.11992,26.03169,0,0,0,0,0
233,-36.907482,4.1542726,0,0,0,0,0
234,-33.460873,14.045149,0,0,0,0,0
235,-33.06317,9.925691,0,0,0,0,0
236,-47.274635,17.421186,0,0,0,0,0
237,-46.722366,20.3639,0,0,0,0,0
238,-43.567593,16.659351,0,0,0,1,0
239,-25.700632,18.513796,0,0,0,0,0
240,-25.32249,29.565132,0,0,0,0,1
241,-29.632685,5.624326,0,0,0,1,0
242,-16.137875,27.14724,0,0,0.276195428,0,0
243,-18.556992,33.54927,0,0,0,0,0
244,-13.760181,27.189602,0,0,0.309543429,0,0
245,-39.04965,6.276875,0,0,0,0,0
246,-29.228767,16.736137,0,0,0,0,0
247,-33.102676,11.750185,0,0,0,0,0
248,-38.357643,8.379615,0,0,0,0,0
249,-18.042057,26.38056,0,0,0.258018669,0,0
250,-14.174908,8.214218,0,0,0.371232327,0,0
251,-45.11147,18.120258,0,0,0,0,0
252,-25.353724,15.993593,0,0,0,0,0
253,-18.863834,32.764305,0,0,0,1,0
254,-32.45692,16.593918,0,0,0,0,0
255,-28.629007,33.547314,0,0,0,1,0
256,-38.98356,7.9067817,0,0,0,0,0
257,-16.548052,18.73522,0,0,0.371232327,0,0
258,-14.936878,28.16831,0,0,0.276195428,0,0
259,-25.929138,28.446474,0,0,0,0,0
260,-49.218887,14.415959,0,0,0,0,0
261,-33.870247,22.669224,0,0,0.266764988,0,0
262,-44.8656,7.4196167,0,0,0,1,0
263,-34.33468,33.75375,0,0,0,0,0
264,-11.44773,11.867469,0,0,0.749595257,0,0
265,-41.941895,29.816145,0,0,0,0,0
266,-30.129425,13.7729,0,0,0,0,0
267,-51.447105,11.017579,0,0,0,0,0
268,-30.38072,5.0151024,0,0,0,0,0
269,-24.49051,16.287548,0,0,0,0,0
