id,x,y,com,tag,H,du,xin
68,65.377174,-4.995587,0,0,0,0,0
69,48.12984,5.9179645,0,0,0,0,0
70,58.385384,-13.83358,0,0,0,0,0
71,61.109623,-6.2352953,0,0,0,0,0
72,63.968113,10.909135,0,0,0,0,0
73,47.397717,-15.866692,0,0,0,0,0
74,47.038517,-11.716565,0,0,0,0,0
75,57.021046,-10.559106,0,0,0,0,0
76,45.437576,0.2827546,0,0,0,0,0
77,49.49375,-17.921999,0,0,0,0,0
78,64.442825,-18.546043,0,0,0,0,0
79,51.856125,-11.507541,0,0,0,0,0
80,62.124447,-9.879431,0,0,0,0,0
81,57.017807,-14.0252495,0,0,0,0,0
82,57.761837,-1.49377,0,0,0,0,0
83,56.496605,-9.114665,0,0,0,0,0
84,61.85044,-16.152546,0,0,0,0,0
85,54.420483,6.335721,0,0,0,0,0
86,46.463947,-10.403405,0,0,0,0,0
87,55.38644,10.183319,0,0,0,0,0
88,64.71865,-16.04038,0,0,0,0,0
89,47.236824,5.4624825,0,0,0,0,0
90,57.420696,12.098859,0,0,0,0,0
91,59.142136,12.108498,0,0,0,0,0
92,53.882244,-3.8404725,0,0,0,0,0
93,54.262146,9.748139,0,0,0,0,0
94,67.67672,-15.203255,0,0,0,0,0
95,60.106125,-6.862671,0,0,0,1,0
96,48.110947,1.369122,0,0,0,0,0
97,62.139175,5.300968,0,0,0,0,0
98,61.38293,-13.6890135,0,0,0,1,0
99,55.8897,4.359193,0,0,0,0,0
100,51.029713,-8.565945,0,0,0,0,0
101,63.452393,9.488995,0,0,0,0,0
102,60.17774,2.7864697,0,0,0,0,0
103,64.91627,8.709567,0,0,0,0,0
104,51.738045,-21.289116,0,0,0,0,0
105,60.953194,10.878261,0,0,0,0,0
106,54.127182,-20.808931,0,0,0,0,0
107,52.004383,-8.487471,0,0,0,0,0
108,64.812035,-17.661705,0,0,0,0,0
109,59.05553,-5.297506,0,0,0,0,0
110,63.23258,-14.208739,0,0,0,0,0
111,45.13334,3.2595773,0,0,0,0,0
112,59.229774,8.782999,0,0,0,0,0
113,58.967678,-16.324976,0,0,0,0,0
114,54.979084,-1.6920428,0,0,0,0,0
115,65.010056,9.356316,0,0,0,0,0
116,59.708008,7.628786,0,0,0,0,0
117,50.508183,-0.51696455,0,0,0,0,0
118,52.916122,-23.291788,0,0,0,0,0
119,46.277996,4.568405,0,0,0,0,0
120,47.678333,4.786769,0,0,0,0,0
121,51.170963,-9.515724,0,0,0,0,0
122,62.763165,-4.8211765,0,0,0,0,0
123,68.240585,4.699489,0,0,0,0,0
124,51.535095,-19.38531,0,0,0,0,0
125,45.850983,-15.82551,0,0,0,0,0
126,65.2323,-12.960059,0,0,0,0,0
127,48.37417,2.0250468,0,0,0,0,0
128,62.01425,-19.880764,0,0,0,0,0
129,61.62934,-21.015295,0,0,0,0,0
130,54.238415,4.0089097,0,0,0,0,0
131,65.44362,-15.563736,0,0,0,0,0
132,50.562866,-1.0813417,0,0,0,0,0
133,64.22594,-6.4204345,0,0,0,0,0
134,65.01404,-3.0400221,0,0,0,0,0
135,58.587456,12.912226,0,0,0,0,0
136,59.737103,2.332841,0,0,0,1,0
137,58.33495,-3.2215824,0,0,0,0,0
138,60.948483,2.2495313,0,0,0,0,0
139,66.89512,-16.129387,0,0,0,0,0
140,53.292416,-11.185367,0,0,0,0,0
141,44.502525,0.50792366,0,0,0,0,0
142,62.715626,-18.118992,0,0,0,0,0
143,63.033176,-15.184289,0,0,0,0,0
144,65.04574,11.576821,0,0,0,0,0
145,54.22274,-5.327497,0,0,0,0,0
146,61.676163,4.938186,0,0,0,0,0
147,49.193253,5.3441978,0,0,0,0,0
148,57.82177,3.7145033,0,0,0,0,0
