x1,y1,x2,y2,d,x
-20.771620000000002,34.139427000000005,-12.936982,-27.770094,1,0
-38.556156,38.129684000000005,-9.024733,32.28093,1,0
-38.556156,38.129684000000005,-26.363390000000003,-31.712038,1,0
-38.556156,38.129684000000005,-14.277064000000001,39.824529999999996,1,0
-38.556156,38.129684000000005,-28.42545,37.77856,1,0
-38.556156,38.129684000000005,-40.198368,31.923105,1,0
-19.245823,35.804961999999996,-21.958192999999998,47.258472,1,0
-19.245823,35.804961999999996,-18.485986999999998,40.578094,1,0
-19.245823,35.804961999999996,-15.082913000000001,37.78872,1,0
-34.94162,36.987034,-40.198368,31.923105,1,0
-34.94162,36.987034,-19.575329999999997,34.002552,1,0
-26.453243,34.311873999999996,-21.958192999999998,47.258472,1,0
-26.453243,34.311873999999996,-4.1354365,-24.542360000000002,1,0
-26.453243,34.311873999999996,-12.618172999999999,43.072628,1,0
-26.453243,34.311873999999996,-11.762407000000001,38.571777000000004,1,0
-26.453243,34.311873999999996,-32.117325,26.950746999999996,1,0
-26.453243,34.311873999999996,-15.171816,29.13604,1,0
-26.453243,34.311873999999996,-23.4724,37.861990000000006,1,0
-26.453243,34.311873999999996,-37.553894,30.932384000000003,1,0
-26.453243,34.311873999999996,-12.69356,40.49416,1,0
-26.453243,34.311873999999996,-35.678665,30.854559000000002,1,0
-26.453243,34.311873999999996,-14.618507000000001,45.317078,1,0
-26.453243,34.311873999999996,-23.452682,28.402447,1,0
-26.453243,34.311873999999996,-1.1608658,-47.660072,1,0
-26.453243,34.311873999999996,-19.2704,37.580405999999996,1,0
-26.453243,34.311873999999996,-18.199047,34.965637,1,0
-26.453243,34.311873999999996,-31.734877,39.30444,1,0
-26.453243,34.311873999999996,-30.63785,30.307540000000003,1,0
-26.453243,34.311873999999996,-29.410357,32.02725,1,0
-26.453243,34.311873999999996,-22.115644,45.078144,1,0
-26.453243,34.311873999999996,-17.258274,46.66476,1,1
-26.453243,34.311873999999996,-31.906307,39.69155,1,0
-26.453243,34.311873999999996,-34.667972999999996,36.011356,1,0
-26.453243,34.311873999999996,-24.971892999999998,40.39475,1,0
-26.453243,34.311873999999996,-30.705309000000003,39.54929,1,0
-26.453243,34.311873999999996,-22.235584,49.017944,1,0
-26.453243,34.311873999999996,-27.810470000000002,40.215626,1,0
-26.453243,34.311873999999996,-24.55134,38.17863,1,0
-26.453243,34.311873999999996,-14.937117,48.98513,1,0
-26.453243,34.311873999999996,-28.627491,39.495235,1,0
-26.453243,34.311873999999996,-36.139472999999995,24.154331,1,0
-26.453243,34.311873999999996,-13.06023,-26.423434999999998,1,0
-26.453243,34.311873999999996,-12.441327000000001,52.692769999999996,1,0
-26.453243,34.311873999999996,-35.60567,26.108631,1,0
-26.453243,34.311873999999996,51.634159999999994,0.8613834,1,0
-26.453243,34.311873999999996,-32.20508,25.588045,1,0
-26.453243,34.311873999999996,-18.24709,37.683567,1,0
-26.453243,34.311873999999996,-27.877779999999998,42.63418,1,0
-26.453243,34.311873999999996,-23.959099,-46.547394,1,0
-26.453243,34.311873999999996,-36.408879999999996,25.978022,1,0
-26.453243,34.311873999999996,62.776913,7.957121400000001,1,0
-26.453243,34.311873999999996,-24.75617,44.442190000000004,1,0
-26.453243,34.311873999999996,-18.058376000000003,44.8694,1,0
-26.453243,34.311873999999996,-27.133057,29.347582,1,0
-26.453243,34.311873999999996,-19.6831,50.26491,1,0
-26.453243,34.311873999999996,40.043279999999996,5.4567456,1,0
-26.453243,34.311873999999996,-19.28238,41.625027,1,0
-26.453243,34.311873999999996,-14.510507,30.979698,1,0
-26.453243,34.311873999999996,-25.742401,29.220709999999997,1,0
-26.453243,34.311873999999996,-22.423378,37.809982,1,0
-26.453243,34.311873999999996,61.992557999999995,13.428020000000002,1,0
-26.453243,34.311873999999996,42.10532,9.096017999999999,1,0
-26.453243,34.311873999999996,-17.918194,-45.03438,1,0
-26.453243,34.311873999999996,-8.279899,49.914615999999995,1,0
-26.453243,34.311873999999996,-19.495720000000002,37.204132,1,0
-26.453243,34.311873999999996,48.82778,-0.95598495,1,0
-26.453243,34.311873999999996,50.704765,15.871307999999999,1,0
-26.453243,34.311873999999996,-6.469409,50.325634,1,0
-33.904137,23.342314000000002,-21.958192999999998,47.258472,1,0
-33.904137,23.342314000000002,-32.494747,24.865274,1,0
-33.904137,23.342314000000002,61.368275,9.298921,1,0
-10.27785,46.417633,-12.618172999999999,43.072628,1,0
-10.27785,46.417633,-26.363390000000003,-31.712038,1,0
-10.27785,46.417633,-14.277064000000001,39.824529999999996,1,0
-10.27785,46.417633,-17.258274,46.66476,0,1
-10.27785,46.417633,0.5545065,-31.538073999999998,1,0
-27.831991,31.320491999999998,-12.441327000000001,52.692769999999996,1,0
-27.831991,31.320491999999998,-24.006956,-35.609512,1,0
-19.660234,45.999065,-26.98198,30.192390000000003,1,0
-19.660234,45.999065,-18.531670000000002,-47.933693,1,0
-19.660234,45.999065,-27.229498,34.308945,1,0
-19.660234,45.999065,-26.230223,44.559464,1,0
-25.213279999999997,28.932346000000003,-26.98198,30.192390000000003,1,0
-25.213279999999997,28.932346000000003,-12.618172999999999,43.072628,1,0
-25.213279999999997,28.932346000000003,-9.024733,32.28093,1,0
-25.213279999999997,28.932346000000003,-27.229498,34.308945,1,0
-25.213279999999997,28.932346000000003,-19.575329999999997,34.002552,1,0
-25.213279999999997,28.932346000000003,55.96925400000001,12.989859,1,0
-25.213279999999997,28.932346000000003,-28.42545,37.77856,1,0
-32.117325,26.950746999999996,-26.453243,34.311873999999996,1,0
-16.363342000000003,31.257440000000003,33.557907,9.794008,1,0
-16.363342000000003,31.257440000000003,-18.485986999999998,40.578094,1,0
-16.363342000000003,31.257440000000003,-8.317711,29.025343,1,0
-20.046963,51.88701,-12.936982,-27.770094,1,0
-20.046963,51.88701,-28.42545,37.77856,1,0
-20.046963,51.88701,-8.317711,29.025343,1,0
-15.506070999999999,50.18538,-21.958192999999998,47.258472,1,0
-15.506070999999999,50.18538,-32.494747,24.865274,1,0
-15.506070999999999,50.18538,-12.441327000000001,52.692769999999996,1,0
-15.506070999999999,50.18538,-24.006956,-35.609512,1,0
-39.215508,31.737090000000002,-22.829629999999998,-37.221287,1,0
-39.215508,31.737090000000002,-32.494747,24.865274,1,0
-39.215508,31.737090000000002,-28.42545,37.77856,1,0
-14.8752365,31.76148,-21.958192999999998,47.258472,1,0
-14.8752365,31.76148,-32.494747,24.865274,1,0
-14.8752365,31.76148,-27.855776000000002,-39.12059,1,0
-14.8752365,31.76148,55.96925400000001,12.989859,1,0
-28.771720000000002,27.59461,-12.618172999999999,43.072628,1,0
-28.771720000000002,27.59461,-9.024733,32.28093,1,0
-28.771720000000002,27.59461,-24.55134,38.17863,1,0
-28.771720000000002,27.59461,-19.575329999999997,34.002552,1,0
-28.771720000000002,27.59461,-12.936982,-27.770094,1,0
-34.112106,26.902288000000002,-36.139472999999995,24.154331,1,0
-11.762407000000001,38.571777000000004,-26.453243,34.311873999999996,1,0
-11.762407000000001,38.571777000000004,-9.024733,32.28093,1,0
-11.762407000000001,38.571777000000004,-12.618172999999999,43.072628,1,0
-5.9242883,43.52738,-1.1514685,-30.254782000000002,1,0
-5.9242883,43.52738,-19.575329999999997,34.002552,1,0
-5.9242883,43.52738,-14.277064000000001,39.824529999999996,1,0
-35.407482,40.39574,61.368275,9.298921,1,0
-35.407482,40.39574,-8.317711,29.025343,1,0
-39.747448,32.732116999999995,-36.139472999999995,24.154331,1,0
-19.2704,37.580405999999996,-26.453243,34.311873999999996,1,0
-19.2704,37.580405999999996,-24.55134,38.17863,1,0
-19.2704,37.580405999999996,-32.494747,24.865274,1,0
-19.2704,37.580405999999996,-12.618172999999999,43.072628,1,0
-35.678665,30.854559000000002,-26.98198,30.192390000000003,1,0
-35.678665,30.854559000000002,-26.453243,34.311873999999996,1,0
-35.678665,30.854559000000002,55.96925400000001,12.989859,1,0
-16.187471,32.02632,-8.317711,29.025343,1,0
-20.540678,43.794715999999994,-18.485986999999998,40.578094,1,0
-20.540678,43.794715999999994,-23.418110000000002,43.53034,1,0
-28.072151,37.355263,-9.024733,32.28093,1,0
-28.072151,37.355263,-32.494747,24.865274,1,0
-28.072151,37.355263,-14.277064000000001,39.824529999999996,1,0
-28.072151,37.355263,4.686962599999999,-49.709568,1,0
-23.61143,31.590496,-21.958192999999998,47.258472,1,0
-23.61143,31.590496,-27.229498,34.308945,1,0
-17.727863,40.991158,-12.441327000000001,52.692769999999996,1,0
-17.727863,40.991158,-14.277064000000001,39.824529999999996,1,0
-39.150238,31.182191999999997,-9.024733,32.28093,1,0
-39.150238,31.182191999999997,-40.198368,31.923105,1,0
-7.1745944,42.1255,-9.024733,32.28093,1,0
-7.1745944,42.1255,-27.229498,34.308945,1,0
-20.189875,48.682536999999996,-12.441327000000001,52.692769999999996,1,0
-20.189875,48.682536999999996,-19.575329999999997,34.002552,1,0
-20.189875,48.682536999999996,-27.229498,34.308945,1,0
-20.189875,48.682536999999996,-15.082913000000001,37.78872,1,0
-20.189875,48.682536999999996,-17.258274,46.66476,0,1
-29.78345,31.605873,-21.958192999999998,47.258472,1,0
-29.78345,31.605873,-23.418110000000002,43.53034,1,0
-34.584920000000004,41.05514,-24.55134,38.17863,1,0
-36.986988000000004,34.198593,-15.082913000000001,37.78872,1,0
-36.986988000000004,34.198593,-26.230223,44.559464,1,0
-10.217074,35.960304,-9.024733,32.28093,1,0
-10.217074,35.960304,0.5545065,-31.538073999999998,1,0
-10.217074,35.960304,-24.55134,38.17863,1,0
-10.217074,35.960304,-12.441327000000001,52.692769999999996,1,0
-10.217074,35.960304,-19.575329999999997,34.002552,1,0
-10.217074,35.960304,-23.418110000000002,43.53034,1,0
-26.243902000000002,32.10642,-26.98198,30.192390000000003,1,0
-26.243902000000002,32.10642,-12.441327000000001,52.692769999999996,1,0
-26.243902000000002,32.10642,-26.230223,44.559464,1,0
-15.110779999999998,27.401543,-9.024733,32.28093,1,0
-15.110779999999998,27.401543,-19.575329999999997,34.002552,1,0
-15.110779999999998,27.401543,-28.42545,37.77856,1,0
-15.110779999999998,27.401543,-40.198368,31.923105,1,0
-8.824488,30.782321999999997,61.368275,9.298921,1,0
-8.824488,30.782321999999997,-36.139472999999995,24.154331,1,0
-8.824488,30.782321999999997,-19.575329999999997,34.002552,1,0
-8.824488,30.782321999999997,-16.069536,-55.99585,1,0
-37.076176000000004,30.445381,-26.363390000000003,-31.712038,1,0
-37.076176000000004,30.445381,-28.42545,37.77856,1,0
-37.076176000000004,30.445381,-40.198368,31.923105,1,0
-18.057125,35.32842,-12.618172999999999,43.072628,1,0
-18.057125,35.32842,-18.485986999999998,40.578094,1,0
-18.057125,35.32842,-32.494747,24.865274,1,0
-18.057125,35.32842,-19.575329999999997,34.002552,1,0
-20.943579999999997,51.138622,48.96277,-0.7475286999999999,1,0
-20.943579999999997,51.138622,-28.42545,37.77856,1,0
-20.943579999999997,51.138622,-8.317711,29.025343,1,0
-37.599334999999996,31.834497,-12.441327000000001,52.692769999999996,1,0
-37.599334999999996,31.834497,-40.198368,31.923105,1,0
-33.95943,38.713398,-12.441327000000001,52.692769999999996,1,0
-33.95943,38.713398,-1.2375538000000001,-46.409279999999995,1,0
-23.288038,32.065773,-12.618172999999999,43.072628,1,0
-23.288038,32.065773,-18.485986999999998,40.578094,1,0
-23.288038,32.065773,-28.42545,37.77856,1,0
-34.667972999999996,36.011356,-26.453243,34.311873999999996,1,0
-34.667972999999996,36.011356,-12.618172999999999,43.072628,1,0
-34.667972999999996,36.011356,-19.575329999999997,34.002552,1,0
-34.667972999999996,36.011356,-11.440828999999999,-28.179253000000003,1,0
-34.667972999999996,36.011356,-26.230223,44.559464,1,0
-24.971892999999998,40.39475,-26.453243,34.311873999999996,1,0
-24.971892999999998,40.39475,-8.317711,29.025343,1,0
-30.705309000000003,39.54929,-21.958192999999998,47.258472,1,0
-30.705309000000003,39.54929,-26.453243,34.311873999999996,1,0
-30.705309000000003,39.54929,-32.494747,24.865274,1,0
-30.705309000000003,39.54929,-14.277064000000001,39.824529999999996,1,0
-30.705309000000003,39.54929,-15.082913000000001,37.78872,1,0
-30.705309000000003,39.54929,-8.317711,29.025343,1,0
-22.235584,49.017944,-26.453243,34.311873999999996,1,0
-22.235584,49.017944,-18.531670000000002,-47.933693,1,0
-22.235584,49.017944,-26.98198,30.192390000000003,1,0
-22.235584,49.017944,-12.441327000000001,52.692769999999996,1,0
-22.235584,49.017944,64.66086,0.30009514,0,1
-22.235584,49.017944,-28.42545,37.77856,1,0
-27.810470000000002,40.215626,-26.453243,34.311873999999996,1,0
-27.810470000000002,40.215626,-36.139472999999995,24.154331,1,0
-9.487999,46.2217,-27.229498,34.308945,1,0
-9.487999,46.2217,-23.418110000000002,43.53034,1,0
-24.55134,38.17863,-13.151635999999998,36.518284,1,0
-24.55134,38.17863,-20.771620000000002,34.139427000000005,1,0
-24.55134,38.17863,-26.453243,34.311873999999996,1,0
-24.55134,38.17863,50.827995,-5.395538,1,0
-24.55134,38.17863,-24.369144,29.765515999999998,1,0
-24.55134,38.17863,-39.791385999999996,35.693695,1,0
-24.55134,38.17863,-0.8809488000000001,-23.871529000000002,1,0
-24.55134,38.17863,-13.681472,52.023582,1,0
-24.55134,38.17863,-34.26194,35.2246,1,0
-24.55134,38.17863,-19.2704,37.580405999999996,1,0
-24.55134,38.17863,-27.697739000000002,30.564073999999998,1,0
-24.55134,38.17863,36.068653000000005,9.252178,1,0
-24.55134,38.17863,-33.433820000000004,24.102377,1,0
-24.55134,38.17863,-34.584920000000004,41.05514,1,0
-24.55134,38.17863,-18.485986999999998,40.578094,1,0
-24.55134,38.17863,-10.217074,35.960304,1,0
-24.55134,38.17863,-1.3553216000000001,-39.760517,1,0
-24.55134,38.17863,-9.314822999999999,36.450053999999994,1,0
-24.55134,38.17863,-35.890159999999995,41.232162,1,0
-24.55134,38.17863,-12.130048,46.065166,1,0
-24.55134,38.17863,-36.72844,24.9432,1,0
-24.55134,38.17863,-25.458387,45.17541,1,0
-24.55134,38.17863,-15.331945999999999,40.444016,1,0
-24.55134,38.17863,-21.880653,37.578632,1,0
-24.55134,38.17863,-0.50247663,-41.758724,1,0
-24.55134,38.17863,-27.877779999999998,42.63418,1,0
-24.55134,38.17863,-28.62477,40.424255,1,0
-24.55134,38.17863,-26.247845,46.020590000000006,1,0
-24.55134,38.17863,-34.313084,24.544949,1,0
-24.55134,38.17863,-8.462433,30.976334,1,0
-24.55134,38.17863,-16.212418,27.542099,1,0
-24.55134,38.17863,-6.0046287000000005,-38.440365,1,0
-24.55134,38.17863,2.9431662999999997,-35.345795,1,0
-24.55134,38.17863,-32.49054,40.671917,1,0
-24.55134,38.17863,-29.93233,40.51246,1,0
-24.55134,38.17863,-28.986212,-37.93038,1,0
-24.55134,38.17863,-6.424821400000001,-37.22082,1,0
-24.55134,38.17863,-23.418110000000002,43.53034,1,0
-24.55134,38.17863,-16.838095000000003,30.116602,1,0
-24.55134,38.17863,-22.423378,37.809982,1,0
-24.55134,38.17863,-27.229498,34.308945,1,0
-24.55134,38.17863,-25.721416,37.936264,1,0
-24.55134,38.17863,44.30762,-4.005118,1,0
-24.55134,38.17863,-6.7059690000000005,45.625240000000005,1,0
-24.55134,38.17863,-25.465712,38.491737,1,0
-24.55134,38.17863,-14.603615,29.037613,1,0
-24.55134,38.17863,-28.771720000000002,27.59461,1,0
-24.55134,38.17863,1.6584964,-38.103912,1,0
-24.55134,38.17863,-26.594007,38.34707,1,0
-24.55134,38.17863,40.38114,7.5622487000000005,1,0
-24.55134,38.17863,-12.061136999999999,46.916924,1,0
-24.55134,38.17863,-31.410197999999998,44.494415000000004,1,0
-24.55134,38.17863,48.96277,-0.7475286999999999,1,0
-28.781366,29.320656,-27.229498,34.308945,1,0
-14.329084,43.29318,-26.98198,30.192390000000003,1,0
-14.329084,43.29318,48.96277,-0.7475286999999999,1,0
-14.329084,43.29318,3.8356369,-35.158974,1,0
-14.329084,43.29318,-23.418110000000002,43.53034,1,0
-14.329084,43.29318,-8.317711,29.025343,1,0
-14.329084,43.29318,-26.230223,44.559464,1,0
-14.937117,48.98513,-26.453243,34.311873999999996,1,0
-14.937117,48.98513,-20.333195,-36.666416,1,0
-36.773537,30.648874,-1.1514685,-30.254782000000002,1,0
-36.773537,30.648874,-0.21396858,-42.730286,1,0
-13.529732000000001,30.654566,-40.198368,31.923105,1,0
-35.039947999999995,23.657073999999998,3.8356369,-35.158974,1,0
-35.039947999999995,23.657073999999998,-12.441327000000001,52.692769999999996,1,0
-35.039947999999995,23.657073999999998,-19.575329999999997,34.002552,1,0
-35.039947999999995,23.657073999999998,-28.42545,37.77856,1,0
-30.990759999999998,43.059055,-18.485986999999998,40.578094,1,0
-28.627491,39.495235,-26.453243,34.311873999999996,1,0
-28.627491,39.495235,-12.618172999999999,43.072628,1,0
-28.627491,39.495235,-1.2375538000000001,-46.409279999999995,1,0
-28.627491,39.495235,-19.575329999999997,34.002552,1,0
-28.627491,39.495235,-8.317711,29.025343,1,0
-21.880653,37.578632,-24.55134,38.17863,1,0
-21.880653,37.578632,-23.418110000000002,43.53034,1,0
-21.880653,37.578632,-8.317711,29.025343,1,0
-28.52003,37.384823,-18.485986999999998,40.578094,1,0
-28.52003,37.384823,-36.139472999999995,24.154331,1,0
-28.52003,37.384823,-19.575329999999997,34.002552,1,0
-28.52003,37.384823,-32.494747,24.865274,1,0
-28.52003,37.384823,-40.198368,31.923105,1,0
-21.093054000000002,42.938359999999996,-27.229498,34.308945,1,0
-21.093054000000002,42.938359999999996,-2.2938755,-50.64365,1,0
-21.285881,49.628544,-14.277064000000001,39.824529999999996,1,0
-21.285881,49.628544,-26.230223,44.559464,1,0
-12.243836,32.624252,-28.986212,-37.93038,1,0
-12.243836,32.624252,-23.418110000000002,43.53034,1,0
-12.243836,32.624252,-8.317711,29.025343,1,0
-31.734877,39.30444,-26.453243,34.311873999999996,1,0
-31.734877,39.30444,-26.98198,30.192390000000003,1,0
-22.115644,45.078144,-26.453243,34.311873999999996,1,0
-22.115644,45.078144,-15.082913000000001,37.78872,1,0
-22.115644,45.078144,-26.230223,44.559464,1,0
-6.7576833,48.99362,-18.485986999999998,40.578094,1,0
-33.28973,28.034788,-36.139472999999995,24.154331,1,0
-34.313084,24.544949,-18.485986999999998,40.578094,1,0
-34.313084,24.544949,-24.55134,38.17863,1,0
-34.313084,24.544949,-32.494747,24.865274,1,0
-34.313084,24.544949,-23.418110000000002,43.53034,1,0
-34.313084,24.544949,-15.082913000000001,37.78872,1,0
-27.877779999999998,42.63418,-26.453243,34.311873999999996,1,0
-27.877779999999998,42.63418,-24.55134,38.17863,1,0
-27.877779999999998,42.63418,-24.006956,-35.609512,1,0
-27.877779999999998,42.63418,-15.082913000000001,37.78872,1,0
-27.877779999999998,42.63418,-40.198368,31.923105,1,0
-16.212418,27.542099,-24.55134,38.17863,1,0
-36.408879999999996,25.978022,-26.453243,34.311873999999996,1,0
-36.408879999999996,25.978022,-12.441327000000001,52.692769999999996,1,0
-29.079272999999997,31.291420000000002,-28.42545,37.77856,1,0
-28.557940999999996,38.894386,-21.958192999999998,47.258472,1,0
-28.557940999999996,38.894386,3.8356369,-35.158974,1,0
-28.557940999999996,38.894386,-12.441327000000001,52.692769999999996,1,0
-28.557940999999996,38.894386,-27.229498,34.308945,1,0
-28.557940999999996,38.894386,-14.277064000000001,39.824529999999996,1,0
-24.75617,44.442190000000004,-26.453243,34.311873999999996,1,0
-24.75617,44.442190000000004,-23.418110000000002,43.53034,1,0
-32.49054,40.671917,-21.958192999999998,47.258472,1,0
-32.49054,40.671917,-24.55134,38.17863,1,0
-32.49054,40.671917,-40.198368,31.923105,1,0
-18.51249,42.74178,-21.958192999999998,47.258472,1,0
-18.51249,42.74178,0.05006435,-41.350018,1,0
-18.51249,42.74178,-14.277064000000001,39.824529999999996,1,0
-18.51249,42.74178,-15.082913000000001,37.78872,1,0
-18.51249,42.74178,-28.42545,37.77856,1,0
-18.51249,42.74178,-40.198368,31.923105,1,0
-26.955540000000003,41.41377,-26.98198,30.192390000000003,1,0
-26.955540000000003,41.41377,0.05006435,-41.350018,1,0
-26.955540000000003,41.41377,-36.139472999999995,24.154331,1,0
-26.955540000000003,41.41377,-14.277064000000001,39.824529999999996,1,0
-26.955540000000003,41.41377,-8.317711,29.025343,1,0
-29.023539000000003,27.059362,-12.618172999999999,43.072628,1,0
-11.158064999999999,37.983425,-9.024733,32.28093,1,0
-11.158064999999999,37.983425,-8.317711,29.025343,1,0
-11.158064999999999,37.983425,55.96925400000001,12.989859,1,0
-11.158064999999999,37.983425,-40.198368,31.923105,1,0
-6.9396276,40.600426,-32.494747,24.865274,1,0
-6.9396276,40.600426,-14.277064000000001,39.824529999999996,1,0
-26.793186,30.992908,-18.485986999999998,40.578094,1,0
-26.793186,30.992908,-14.277064000000001,39.824529999999996,1,0
-26.793186,30.992908,-40.198368,31.923105,1,0
-11.568925,31.636946000000002,-18.485986999999998,40.578094,1,0
-11.568925,31.636946000000002,-17.258274,46.66476,0,1
-5.266280999999999,42.250256,-12.618172999999999,43.072628,1,0
-5.266280999999999,42.250256,-9.024733,32.28093,1,0
-5.266280999999999,42.250256,-1.1514685,-30.254782000000002,1,0
-5.266280999999999,42.250256,-16.879845,-54.002247,1,0
-5.3173580000000005,43.908707,-12.441327000000001,52.692769999999996,1,0
-5.3173580000000005,43.908707,-14.277064000000001,39.824529999999996,1,0
-20.551920000000003,38.402287,-28.42545,37.77856,1,0
-8.665564,35.655753999999995,-14.277064000000001,39.824529999999996,1,0
-8.665564,35.655753999999995,-15.082913000000001,37.78872,1,0
-24.705067,30.889571999999998,-12.441327000000001,52.692769999999996,1,0
-24.705067,30.889571999999998,-28.42545,37.77856,1,0
-23.418110000000002,43.53034,-12.414225,51.569893,1,0
-23.418110000000002,43.53034,-13.822293,45.020126,1,0
-23.418110000000002,43.53034,-11.952983999999999,42.799403999999996,1,0
-23.418110000000002,43.53034,-17.419416000000002,30.394537,1,0
-23.418110000000002,43.53034,-26.98198,30.192390000000003,1,0
-23.418110000000002,43.53034,-36.308678,36.440784,1,0
-23.418110000000002,43.53034,-12.618172999999999,43.072628,1,0
-23.418110000000002,43.53034,-29.09303,40.04609,1,0
-23.418110000000002,43.53034,-24.369144,29.765515999999998,1,0
-23.418110000000002,43.53034,-29.8888,32.669129999999996,1,0
-23.418110000000002,43.53034,-29.776274,42.254073999999996,1,0
-23.418110000000002,43.53034,-12.562509,48.952442,1,0
-23.418110000000002,43.53034,-23.4724,37.861990000000006,1,0
-23.418110000000002,43.53034,-15.496438000000001,50.979748,1,0
-23.418110000000002,43.53034,-20.540678,43.794715999999994,1,0
-23.418110000000002,43.53034,-33.433820000000004,24.102377,1,0
-23.418110000000002,43.53034,-29.78345,31.605873,1,0
-23.418110000000002,43.53034,-10.217074,35.960304,1,0
-23.418110000000002,43.53034,-31.906307,39.69155,1,0
-23.418110000000002,43.53034,-34.8765,26.626771999999995,1,0
-23.418110000000002,43.53034,-20.684829999999998,49.71402,1,0
-23.418110000000002,43.53034,-11.023932,50.399615999999995,1,0
-23.418110000000002,43.53034,-9.487999,46.2217,1,0
-23.418110000000002,43.53034,-24.55134,38.17863,1,0
-23.418110000000002,43.53034,-14.329084,43.29318,1,0
-23.418110000000002,43.53034,-30.573576,43.284832,1,0
-23.418110000000002,43.53034,-25.458387,45.17541,1,0
-23.418110000000002,43.53034,-21.880653,37.578632,1,0
-23.418110000000002,43.53034,-32.869834999999995,37.567333000000005,1,0
-23.418110000000002,43.53034,-12.243836,32.624252,1,0
