x1,y1,x2,y2,d,x
-31.405920000000002,17.541373999999998,-40.373215,19.141737,1,0
-31.405920000000002,17.541373999999998,-15.023244,28.671303,1,0
-31.405920000000002,17.541373999999998,-50.60107,9.5857115,1,0
-31.405920000000002,17.541373999999998,-7.205941,9.817219999999999,1,0
-31.405920000000002,17.541373999999998,-42.340157,25.204893,1,0
-31.405920000000002,17.541373999999998,10.1230955,-29.472439,1,0
-31.405920000000002,17.541373999999998,5.214716,31.747234000000002,1,0
-31.405920000000002,17.541373999999998,-3.0264332,28.560211,1,0
-31.405920000000002,17.541373999999998,1.2429464,-43.862473,1,0
-31.405920000000002,17.541373999999998,-27.676405,8.590117,1,0
-31.405920000000002,17.541373999999998,-33.102676,11.750185,1,0
-31.405920000000002,17.541373999999998,-23.769228,28.112337,1,0
-31.405920000000002,17.541373999999998,-28.629007,33.547314,1,0
-39.722683,10.045639,-31.234993,12.646233,1,0
-39.722683,10.045639,-43.567593,16.659351,1,0
-38.969609999999996,28.254123999999997,-42.69291,28.5015,1,0
-38.969609999999996,28.254123999999997,-38.478203,12.899832,1,0
-38.969609999999996,28.254123999999997,-48.14702,23.794653,1,0
-38.969609999999996,28.254123999999997,-18.863834,32.764305,1,0
-38.969609999999996,28.254123999999997,-28.629007,33.547314,1,0
-34.48556,16.571863,-44.293279999999996,17.389387,1,0
-34.48556,16.571863,-31.234993,12.646233,1,0
-34.48556,16.571863,1.7911332999999998,-22.28912,1,0
-31.529435999999997,30.4992,-42.47439,25.924095,1,0
-31.529435999999997,30.4992,5.4515696,-19.739535999999998,1,0
-31.529435999999997,30.4992,-31.234993,12.646233,1,0
-31.529435999999997,30.4992,-43.567593,16.659351,1,0
-31.529435999999997,30.4992,-28.629007,33.547314,1,0
-46.1932,15.834975,-31.405920000000002,17.541373999999998,1,0
-46.1932,15.834975,-38.890476,31.515309999999996,1,0
-46.1932,15.834975,-46.551987,17.5215,1,0
-20.540846,22.984728,-28.629007,33.547314,1,0
-20.540846,22.984728,-42.69291,28.5015,1,0
-32.2932,35.230255,-31.405920000000002,17.541373999999998,1,0
-32.2932,35.230255,-1.1133462,-26.833399,1,0
-32.2932,35.230255,-43.190628000000004,15.412249,1,0
-32.2932,35.230255,-33.268005,19.42398,1,0
-32.2932,35.230255,-33.70532,33.682873,1,0
-32.2932,35.230255,-36.847095,17.591022,1,0
-32.2932,35.230255,-37.1507,11.205681,1,0
-32.2932,35.230255,-6.908314,9.270219,1,0
-32.2932,35.230255,-35.922447,24.465782,1,0
-32.2932,35.230255,-24.163683,31.729733000000003,1,0
-32.2932,35.230255,-19.83385,18.99232,1,0
-32.2932,35.230255,-20.679779999999997,13.535534,1,0
-32.2932,35.230255,14.369810999999999,-23.203917999999998,1,0
-32.2932,35.230255,-30.318344,31.495216,1,0
-32.2932,35.230255,-19.570710000000002,13.536478,1,0
-32.2932,35.230255,-31.241745,31.194435,1,0
-32.2932,35.230255,-12.452847,7.607085700000001,1,0
-32.2932,35.230255,-16.81161,29.515396000000003,1,0
-32.2932,35.230255,-12.322464,11.238288,1,0
-32.2932,35.230255,-25.32249,29.565132000000002,1,1
-32.2932,35.230255,-29.392757,27.566997999999998,1,0
-32.2932,35.230255,-10.580771,30.890423,1,0
-32.2932,35.230255,-19.351760000000002,28.96965,1,0
-32.2932,35.230255,-35.838383,30.186106,1,0
-32.2932,35.230255,-28.685492,21.957905,1,0
-32.2932,35.230255,-31.341963,34.05423,1,0
-32.2932,35.230255,-44.293279999999996,17.389387,1,0
-32.2932,35.230255,1.8479103,12.264905,1,0
-32.2932,35.230255,-12.56811,9.982878999999999,1,0
-32.2932,35.230255,-33.086525,12.458559,1,0
-32.2932,35.230255,-1.2196752,-31.105932,1,0
-32.2932,35.230255,-32.23708,10.527614999999999,1,0
-32.2932,35.230255,-34.674446,34.40106,1,0
-32.2932,35.230255,6.7388086,29.449679999999997,1,0
-32.2932,35.230255,-34.869,35.530056,1,0
-32.2932,35.230255,-41.61703,11.7062845,1,0
-32.2932,35.230255,-34.110184000000004,15.623479000000001,1,0
-32.2932,35.230255,-0.5757452,-30.30397,1,0
-32.2932,35.230255,-27.995445,28.620874,1,0
-32.2932,35.230255,25.51117,31.099562,1,0
-32.2932,35.230255,-19.093666,36.130165000000005,1,0
-32.2932,35.230255,-26.854519,29.671021999999997,1,0
-32.2932,35.230255,-31.676594,8.414292999999999,1,0
-32.2932,35.230255,-24.152179999999998,30.515928000000002,1,0
-32.2932,35.230255,27.750003999999997,29.598412,1,0
-32.2932,35.230255,-34.76042,13.353728,1,0
-32.2932,35.230255,-45.308859999999996,20.529532999999997,1,0
-32.2932,35.230255,-21.969782000000002,20.45895,1,0
-32.2932,35.230255,-14.921629999999999,23.706263,1,0
-32.2932,35.230255,21.067581,27.605686,1,0
-32.2932,35.230255,27.977158000000003,34.381159999999994,1,0
-32.2932,35.230255,10.49681,2.9818472999999996,1,0
-32.2932,35.230255,-39.36627,14.669788,1,0
-32.2932,35.230255,-39.04965,6.276875,1,0
-32.2932,35.230255,7.564792999999999,29.416407,1,0
-32.2932,35.230255,-4.548804799999999,12.617303,1,0
-32.2932,35.230255,-11.44773,11.867469,1,0
-37.62123,10.566626,-31.405920000000002,17.541373999999998,1,0
-37.62123,10.566626,-38.478203,12.899832,1,0
-37.62123,10.566626,5.214716,31.747234000000002,1,0
-42.339424,11.731946,-43.190628000000004,15.412249,1,0
