id,x,y,com,tag,H,du,xin
44,26.843533,1.4889091,0,0,0,0,0
45,29.630726,4.6203613,0,0,0,0,0
46,41.507355,22.471128,0,0,0,0,0
47,-21.196426,-13.317371,0,2,0.988699408,0,0
48,-13.5439,-31.963324,0,2,1.399581231,0,0
49,38.204033,15.857372,0,0,0.629249224,0,0
50,37.921608,-7.031298,0,0,1.095795255,0,0
51,21.54669,11.155724,0,0,0.591672779,0,0
52,9.304962,-7.000949,0,0,0.811278124,0,0
53,39.047115,16.72952,0,0,0.322756959,0,0
54,7.1017075,25.299393,0,1,1.198117421,0,0
55,16.041138,17.181612,0,0,0.946372936,0,0
56,38.48437,9.218112,0,0,0,1,0
57,-5.14911,38.655186,0,1,1.189731917,0,0
58,8.356026,1.5669549,0,0,1,0,0
59,31.944166,28.002851,0,0,1.456564762,0,0
60,-2.354405,1.1349394,0,1,0.994030211,0,0
61,41.05085,16.044474,0,0,0.353359335,0,0
62,12.207064,-11.793951,0,0,0.852405179,0,0
63,-30.652565,-11.490097,0,2,1.492614068,0,0
64,-22.111052,-15.618753,0,2,0.863120569,0,0
65,-11.655203,-10.408965,0,2,1.263809174,0,0
66,32.770138,-8.905755,0,0,1.295737801,0,0
67,22.54127,8.579221,0,0,0,0,0
68,39.239254,1.0206087,0,0,0.650022422,0,0
69,17.021458,-18.05001,0,0,0.954434003,0,0
70,37.988346,-18.382109,0,0,0.619382195,0,0
71,28.263084,10.870779,0,0,0.353359335,0,0
72,35.560516,25.698814,0,0,1.5,0,0
73,47.50824,9.25525,0,0,0,0,0
74,41.248585,-19.374521,0,0,0,0,0
75,25.32205,-34.65079,0,0,1.286692668,0,0
76,25.985386,1.9334497,0,0,0,0,0
77,17.98066,3.011951,0,0,1.459147917,0,0
78,25.847294,-4.7064686,0,0,0.503258335,0,0
79,43.708714,7.8770914,0,0,0,0,0
80,28.149931,-0.7471299,0,0,0.371232327,0,0
81,21.896162,9.471676,0,0,0,0,0
82,18.98363,15.232969,0,0,1.251629167,0,0
83,32.941372,31.757708,0,0,1.5,0,0
84,31.533615,18.127102,0,0,1.199460293,0,0
85,8.026037,-24.073414,0,0,1.332820405,0,0
86,4.1875176,-1.6322792,0,0,0.996791632,0,0
87,21.808186,-15.161176,0,0,0.99107606,0,0
88,1.3777728,27.983002,0,1,0.945660305,0,0
89,25.404762,17.565437,0,0,0.865856617,0,0
90,-22.11831,-12.855955,0,2,0.985228136,0,0
91,31.257252,6.362669,0,0,0,0,0
92,1.9439001,24.534573,0,1,0.865856617,0,0
93,30.827127,-8.142356,0,0,1.348587896,0,0
94,14.992563,22.41004,0,1,1.052981575,0,0
95,40.48341,-5.4598126,0,0,0.764204507,1,0
96,27.57876,7.0602946,0,0,0,0,0
97,40.358955,8.990989,0,0,0,0,0
98,41.735924,6.4039693,0,0,0,1,0
99,-6.0711136,-37.654835,0,2,1.224394445,0,0
100,13.924149,-23.44779,0,0,0.961236605,0,0
101,-30.002556,28.726152,0,1,1.148834854,0,0
102,4.502774,2.6531959,0,0,1.221694908,0,0
103,-19.161137,-14.572855,0,2,0.863120569,0,0
104,23.626316,-19.615513,0,0,1.188721876,0,0
105,-17.386337,-14.010831,0,2,0.970950594,0,0
106,2.0234213,6.6950173,0,1,1.402081403,0,0
107,31.683311,-22.360289,0,0,0.836640742,0,0
108,31.537558,-20.03051,0,0,0.949452015,0,0
109,31.708122,-21.162535,0,0,0.964078765,0,0
110,13.341346,13.865141,0,0,1.198117421,0,0
111,35.062477,17.514153,0,0,1.122113677,0,0
112,-21.046156,-17.761532,0,2,0.945660305,0,0
113,1.7088453,3.2337186,0,0,1.271782222,0,0
114,16.760023,28.231073,0,1,1.188721876,0,0
115,-5.905595,-30.805822,0,2,1.238901257,0,0
116,-19.40902,-16.139345,0,2,0.89049164,0,0
117,-16.903332,-7.728054,0,2,0.863120569,0,0
118,40.206123,-1.8685558,0,0,0.439496987,0,0
119,10.903128,-5.153533,0,0,1.28067213,0,0
120,36.8472,3.0361013,0,0,0.749595257,0,0
121,19.4895,-11.848386,0,0,0.881290899,0,0
122,-3.3953216,-28.74631,0,2,0.811278124,0,0
123,21.43745,-26.456173,0,0,1.52623491,0,0
124,37.04624,-2.71635,0,0,0.836640742,0,0
125,19.109655,2.4697227,0,0,1.370950594,0,0
126,30.436258,19.65788,0,0,1.28067213,0,0
127,11.419984,27.594046,0,1,1.230959563,0,0
128,22.09437,-31.091637,0,0,1.49553803,0,0
129,24.566862,12.240591,0,0,0.297472249,0,0
130,1.9523311,36.595535,0,1,1.360964047,0,0
131,-45.947605,-12.07377,0,2,0.918295834,0,0
132,35.3279,29.243334,0,0,1.561278124,0,0
133,35.585648,4.1748514,0,0,0.566509507,0,0
134,36.99895,16.672083,0,0,0.953013885,0,0
135,-9.199281,-13.04329,0,2,1.286692668,0,0
136,38.894913,-6.1091638,0,0,0.684038436,1,0
137,-5.6457295,5.4534507,0,1,1.298794941,0,0
138,-1.5673099,27.112078,0,1,1.429473298,0,0
139,23.239626,-2.3739793,0,0,0.684038436,0,0
140,0.79883975,27.03181,0,1,0.945660305,0,0
141,11.189953,-11.416043,0,0,0.881290899,0,0
142,2.5835311,25.234383,0,1,0.773228349,0,0
143,-4.5205517,-33.80113,0,2,1.28067213,0,0
144,7.001099,-17.12123,0,0,1,0,0
145,20.714672,-4.834152,0,0,0.371232327,0,0
146,1.7934211,-21.895954,0,2,1.419556299,0,0
147,-8.564866,-26.796621,0,2,1.198183948,0,0
148,0.7798557,-5.2523413,0,0,0.650022422,0,0
149,20.001423,-3.5355945,0,0,0.619382195,0,0
150,-15.705177,-11.864042,0,2,0.997502546,0,0
151,-8.310471,-14.083278,0,2,1,0,0
152,43.828796,13.515359,0,0,0.439496987,1,0
153,5.090667,17.125362,0,1,1.56559623,0,0
154,21.038197,-14.158342,0,0,0.863120569,0,0
155,12.5338955,-22.387394,0,0,0.996791632,0,0
156,16.026537,-6.115122,0,0,1.095795255,0,0
157,16.268044,-4.585168,0,0,1.158938532,0,0
158,5.5540657,-21.750572,0,0,1.44664796,0,0
159,-7.6158295,4.446829,0,1,1.295461844,0,0
160,27.073496,-33.52714,0,0,1.247556249,0,0
161,39.698456,3.9182856,0,0,0,0,0
162,9.829222,-16.062681,0,0,0.902393283,0,0
163,28.286709,-20.767538,0,0,0.896038233,0,0
164,20.963898,15.479351,0,0,0.991264261,0,0
165,13.840579,-14.024887,0,0,0.779349837,0,0
166,-0.5468581,-1.7894938,0,0,0.979868757,0,0
167,26.6666,7.714286,0,0,0.353359335,1,0
168,41.324688,-17.70047,0,0,0.468995594,0,0
169,23.496307,13.381266,0,0,0.944488534,0,0
170,23.96178,-29.879255,0,0,1.493709546,0,0
171,-19.83412,-13.095758,0,2,0.964078765,0,0
