x1,y1,x2,y2,d,x
62.407931999999995,-12.6385,63.498721999999994,-5.913386,1,0
62.407931999999995,-12.6385,-20.765545,-32.89593,1,0
62.407931999999995,-12.6385,59.737103000000005,2.332841,1,0
62.407931999999995,-12.6385,55.302769999999995,5.7856746,1,0
62.407931999999995,-12.6385,47.868164,-13.935123,1,0
62.407931999999995,-12.6385,46.554787,2.0988765,1,0
62.407931999999995,-12.6385,51.64885,-6.7061424,1,0
62.407931999999995,-12.6385,53.538909999999994,-24.797516,1,0
62.407931999999995,-12.6385,55.241946999999996,4.513536,1,0
62.407931999999995,-12.6385,55.302535999999996,-25.669357,1,0
62.407931999999995,-12.6385,61.894115,1.8621359,1,0
62.407931999999995,-12.6385,68.939,-13.870957,1,0
62.407931999999995,-12.6385,-17.071268,-44.157948,1,0
62.407931999999995,-12.6385,53.533165000000004,-2.8781838,1,0
62.407931999999995,-12.6385,51.837115999999995,-0.6403687,1,0
62.407931999999995,-12.6385,58.385383999999995,-13.83358,1,0
62.407931999999995,-12.6385,67.44919,-19.119663,1,0
62.407931999999995,-12.6385,63.828747,-18.60526,1,0
62.407931999999995,-12.6385,61.109623,-6.2352953,1,0
62.407931999999995,-12.6385,63.656136,0.45010665,1,1
62.407931999999995,-12.6385,57.92805500000001,-14.166695,1,0
62.407931999999995,-12.6385,58.308975,-19.72268,1,0
62.407931999999995,-12.6385,55.438526,-6.806126,1,0
62.407931999999995,-12.6385,59.154953000000006,-12.289251,1,0
62.407931999999995,-12.6385,65.45368,-6.229032,1,0
62.407931999999995,-12.6385,54.18713399999999,-10.550975,1,0
62.407931999999995,-12.6385,52.443253000000006,-7.7644844,1,0
62.407931999999995,-12.6385,65.24861999999999,2.47519,1,0
62.407931999999995,-12.6385,52.534355000000005,-11.45003,1,0
62.407931999999995,-12.6385,45.934204,-10.952352000000001,1,0
62.407931999999995,-12.6385,-17.400005,-23.772633,1,0
62.407931999999995,-12.6385,68.08626600000001,6.0820513,1,0
62.407931999999995,-12.6385,49.530823,-17.310493,1,0
62.407931999999995,-12.6385,-35.36016,38.21441,1,0
62.407931999999995,-12.6385,46.113712,-13.582748,1,0
62.407931999999995,-12.6385,54.182407,-2.0088289,1,0
62.407931999999995,-12.6385,57.021046,-10.559106,1,0
62.407931999999995,-12.6385,2.4095418,-20.707449,1,0
62.407931999999995,-12.6385,49.49375,-17.921999,1,0
62.407931999999995,-12.6385,-43.036392,27.741581,1,0
62.407931999999995,-12.6385,62.124446999999996,-9.879431,1,0
62.407931999999995,-12.6385,60.19255,-0.40798882,1,0
62.407931999999995,-12.6385,65.94823000000001,-16.980114,1,0
62.407931999999995,-12.6385,66.61813000000001,-3.6165836000000002,1,0
62.407931999999995,-12.6385,-22.221884,39.206897999999995,1,0
62.407931999999995,-12.6385,56.637615000000004,-2.2584574,1,0
62.407931999999995,-12.6385,49.323006,3.4551256,1,0
62.407931999999995,-12.6385,67.62796,-16.454334,1,0
62.407931999999995,-12.6385,51.890606,-5.928985,1,0
62.407931999999995,-12.6385,-14.505107,47.131065,1,0
62.407931999999995,-12.6385,-21.761972,43.231045,1,0
62.407931999999995,-12.6385,-0.21818678,-26.157192000000002,1,0
62.407931999999995,-12.6385,65.010056,9.356316,1,0
62.407931999999995,-12.6385,53.125890000000005,-2.7107036,1,0
62.407931999999995,-12.6385,-34.767475,41.516636,1,0
62.407931999999995,-12.6385,-13.678714999999999,39.91571,1,0
62.407931999999995,-12.6385,65.37335,11.188533,1,0
48.75963,-10.729560000000001,63.498721999999994,-5.913386,1,0
48.75963,-10.729560000000001,47.056732000000004,-13.009611999999999,1,0
48.75963,-10.729560000000001,-39.517235,27.657259999999997,1,0
61.808006000000006,6.532765400000001,59.737103000000005,2.332841,1,0
61.808006000000006,6.532765400000001,-18.907242,-18.297092000000003,1,0
61.808006000000006,6.532765400000001,56.98690799999999,5.1893253,1,0
61.808006000000006,6.532765400000001,63.656136,0.45010665,0,1
61.808006000000006,6.532765400000001,-27.9008,-29.518484,1,0
63.723637,-17.457012,68.08626600000001,6.0820513,1,0
63.723637,-17.457012,-7.718452,-15.604417999999999,1,0
61.601147,-5.033644000000001,64.09466,-15.800295000000002,1,0
61.601147,-5.033644000000001,0.40521997,-28.2415,1,0
61.601147,-5.033644000000001,61.38293,-13.689013500000001,1,0
61.601147,-5.033644000000001,61.12554,-11.40898,1,0
67.22746,-16.556782000000002,64.09466,-15.800295000000002,1,0
67.22746,-16.556782000000002,59.737103000000005,2.332841,1,0
67.22746,-16.556782000000002,48.798466,8.535430999999999,1,0
67.22746,-16.556782000000002,61.38293,-13.689013500000001,1,0
67.22746,-16.556782000000002,50.419357,-2.1357555,1,0
67.22746,-16.556782000000002,-33.987106,26.334946000000002,1,0
67.22746,-16.556782000000002,50.65998,-11.221134,1,0
47.868164,-13.935123,62.407931999999995,-12.6385,1,0
48.92197,1.9647449000000001,-15.799301999999999,34.01965,1,0
48.92197,1.9647449000000001,56.22475,-3.5993512,1,0
48.92197,1.9647449000000001,46.87323,-5.7688017,1,0
65.62335999999999,-2.6295938,-16.675235999999998,-24.22958,1,0
65.62335999999999,-2.6295938,50.65998,-11.221134,1,0
65.62335999999999,-2.6295938,46.87323,-5.7688017,1,0
66.45504,2.0962188000000004,63.498721999999994,-5.913386,1,0
66.45504,2.0962188000000004,47.056732000000004,-13.009611999999999,1,0
66.45504,2.0962188000000004,68.08626600000001,6.0820513,1,0
66.45504,2.0962188000000004,-7.718452,-15.604417999999999,1,0
52.227509999999995,-23.770157,-6.5003457000000004,-17.781748,1,0
52.227509999999995,-23.770157,47.056732000000004,-13.009611999999999,1,0
52.227509999999995,-23.770157,50.65998,-11.221134,1,0
50.120354,3.3497863,63.498721999999994,-5.913386,1,0
50.120354,3.3497863,47.056732000000004,-13.009611999999999,1,0
50.120354,3.3497863,-1.5397166000000002,-13.338242000000001,1,0
50.120354,3.3497863,-33.987106,26.334946000000002,1,0
62.703148,-15.778835,59.737103000000005,2.332841,1,0
62.703148,-15.778835,48.798466,8.535430999999999,1,0
62.703148,-15.778835,52.443253000000006,-7.7644844,1,0
62.703148,-15.778835,50.419357,-2.1357555,1,0
62.703148,-15.778835,-16.675235999999998,-24.22958,1,0
48.370094,-14.786964000000001,45.934204,-10.952352000000001,1,0
55.302769999999995,5.7856746,62.407931999999995,-12.6385,1,0
55.302769999999995,5.7856746,48.798466,8.535430999999999,1,0
55.302769999999995,5.7856746,59.737103000000005,2.332841,1,0
58.82869,11.718900999999999,-25.874144,-30.113097999999997,1,0
58.82869,11.718900999999999,50.419357,-2.1357555,1,0
58.82869,11.718900999999999,56.98690799999999,5.1893253,1,0
55.908916000000005,-16.49745,-39.517235,27.657259999999997,1,0
55.908916000000005,-16.49745,46.87323,-5.7688017,1,0
51.7254,-22.545359,45.934204,-10.952352000000001,1,0
53.533165000000004,-2.8781838,62.407931999999995,-12.6385,1,0
53.533165000000004,-2.8781838,52.443253000000006,-7.7644844,1,0
53.533165000000004,-2.8781838,47.056732000000004,-13.009611999999999,1,0
53.533165000000004,-2.8781838,59.737103000000005,2.332841,1,0
55.302535999999996,-25.669357,64.09466,-15.800295000000002,1,0
55.302535999999996,-25.669357,62.407931999999995,-12.6385,1,0
55.302535999999996,-25.669357,-33.987106,26.334946000000002,1,0
49.750366,2.1572092,46.87323,-5.7688017,1,0
59.36931,-5.0202184,56.22475,-3.5993512,1,0
59.36931,-5.0202184,60.106125,-6.862671000000001,1,0
50.31745,-10.5305805,48.798466,8.535430999999999,1,0
50.31745,-10.5305805,47.056732000000004,-13.009611999999999,1,0
50.31745,-10.5305805,56.98690799999999,5.1893253,1,0
50.31745,-10.5305805,-21.423891,-39.932545000000005,1,0
66.395515,-11.605971,63.498721999999994,-5.913386,1,0
66.395515,-11.605971,61.38293,-13.689013500000001,1,0
56.871821999999995,-3.8843317,68.08626600000001,6.0820513,1,0
56.871821999999995,-3.8843317,56.98690799999999,5.1893253,1,0
52.082203,-24.294532999999998,48.798466,8.535430999999999,1,0
52.082203,-24.294532999999998,51.190784,-23.48031,1,0
56.749469999999995,10.406396,48.798466,8.535430999999999,1,0
56.749469999999995,10.406396,61.38293,-13.689013500000001,1,0
64.19740999999999,-3.8460665,68.08626600000001,6.0820513,1,0
64.19740999999999,-3.8460665,50.419357,-2.1357555,1,0
64.19740999999999,-3.8460665,61.38293,-13.689013500000001,1,0
64.19740999999999,-3.8460665,54.870543999999995,1.9401895,1,0
64.19740999999999,-3.8460665,63.656136,0.45010665,0,1
62.995093999999995,-19.043978,63.498721999999994,-5.913386,1,0
62.995093999999995,-19.043978,60.106125,-6.862671000000001,1,0
56.301815000000005,-15.619845999999999,52.443253000000006,-7.7644844,1,0
55.336380000000005,-22.1383,54.870543999999995,1.9401895,1,0
55.336380000000005,-22.1383,61.12554,-11.40898,1,0
53.425681999999995,8.386637,48.798466,8.535430999999999,1,0
53.425681999999995,8.386637,-27.9008,-29.518484,1,0
53.425681999999995,8.386637,52.443253000000006,-7.7644844,1,0
53.425681999999995,8.386637,68.08626600000001,6.0820513,1,0
53.425681999999995,8.386637,50.419357,-2.1357555,1,0
53.425681999999995,8.386637,60.106125,-6.862671000000001,1,0
64.339325,-14.328911999999999,64.09466,-15.800295000000002,1,0
64.339325,-14.328911999999999,68.08626600000001,6.0820513,1,0
64.339325,-14.328911999999999,61.12554,-11.40898,1,0
45.00018,1.556934,48.798466,8.535430999999999,1,0
45.00018,1.556934,50.419357,-2.1357555,1,0
45.00018,1.556934,50.65998,-11.221134,1,0
45.00018,1.556934,51.190784,-23.48031,1,0
47.527115,8.49922,-39.517235,27.657259999999997,1,0
47.527115,8.49922,45.934204,-10.952352000000001,1,0
47.527115,8.49922,50.419357,-2.1357555,1,0
47.527115,8.49922,4.162578,-37.59209,1,0
53.551052,-25.2257,-18.907242,-18.297092000000003,1,0
53.551052,-25.2257,50.65998,-11.221134,1,0
53.551052,-25.2257,51.190784,-23.48031,1,0
51.875813,-1.005457,59.737103000000005,2.332841,1,0
51.875813,-1.005457,56.22475,-3.5993512,1,0
51.875813,-1.005457,47.056732000000004,-13.009611999999999,1,0
51.875813,-1.005457,50.419357,-2.1357555,1,0
65.207375,-3.6434102,-34.79769,40.913677,1,0
65.207375,-3.6434102,50.65998,-11.221134,1,0
65.207375,-3.6434102,46.87323,-5.7688017,1,0
53.844246,-23.918903,68.08626600000001,6.0820513,1,0
53.844246,-23.918903,51.190784,-23.48031,1,0
57.939377,-15.948616000000001,68.08626600000001,6.0820513,1,0
57.939377,-15.948616000000001,-15.912431,-44.05754,1,0
65.82030999999999,-11.036800999999999,59.737103000000005,2.332841,1,0
65.82030999999999,-11.036800999999999,56.22475,-3.5993512,1,0
65.82030999999999,-11.036800999999999,50.65998,-11.221134,1,0
58.308975,-19.72268,62.407931999999995,-12.6385,1,0
58.308975,-19.72268,59.737103000000005,2.332841,1,0
58.308975,-19.72268,50.419357,-2.1357555,1,0
58.308975,-19.72268,-17.481226,-27.651346000000004,1,0
58.308975,-19.72268,61.12554,-11.40898,1,0
55.438526,-6.806126,62.407931999999995,-12.6385,1,0
55.438526,-6.806126,46.87323,-5.7688017,1,0
59.154953000000006,-12.289251,63.498721999999994,-5.913386,1,0
59.154953000000006,-12.289251,62.407931999999995,-12.6385,1,0
59.154953000000006,-12.289251,47.056732000000004,-13.009611999999999,1,0
59.154953000000006,-12.289251,56.98690799999999,5.1893253,1,0
59.154953000000006,-12.289251,54.870543999999995,1.9401895,1,0
59.154953000000006,-12.289251,46.87323,-5.7688017,1,0
65.45368,-6.229032,62.407931999999995,-12.6385,1,0
65.45368,-6.229032,0.40521997,-28.2415,1,0
65.45368,-6.229032,64.09466,-15.800295000000002,1,0
65.45368,-6.229032,68.08626600000001,6.0820513,1,0
65.45368,-6.229032,-44.556470000000004,28.85687,0,1
65.45368,-6.229032,50.65998,-11.221134,1,0
54.18713399999999,-10.550975,62.407931999999995,-12.6385,1,0
54.18713399999999,-10.550975,45.934204,-10.952352000000001,1,0
61.42971800000001,7.5057,61.38293,-13.689013500000001,1,0
61.42971800000001,7.5057,60.106125,-6.862671000000001,1,0
52.443253000000006,-7.7644844,52.938156000000006,5.072291000000001,1,0
52.443253000000006,-7.7644844,51.021736,-2.5499475,1,0
52.443253000000006,-7.7644844,62.407931999999995,-12.6385,1,0
52.443253000000006,-7.7644844,-38.672554,43.648990000000005,1,0
52.443253000000006,-7.7644844,66.56365,-15.061085,1,0
52.443253000000006,-7.7644844,51.535095,-19.38531,1,0
52.443253000000006,-7.7644844,-21.447405,-36.49948,1,0
52.443253000000006,-7.7644844,67.80154399999999,4.488953599999999,1,0
52.443253000000006,-7.7644844,59.115807,-20.19745,1,0
52.443253000000006,-7.7644844,53.533165000000004,-2.8781838,1,0
52.443253000000006,-7.7644844,64.64791,-17.184607,1,0
52.443253000000006,-7.7644844,-17.601082,35.927659999999996,1,0
52.443253000000006,-7.7644844,47.93687,-11.658907000000001,1,0
52.443253000000006,-7.7644844,56.301815000000005,-15.619845999999999,1,0
52.443253000000006,-7.7644844,56.22475,-3.5993512,1,0
52.443253000000006,-7.7644844,53.425681999999995,8.386637,1,0
52.443253000000006,-7.7644844,-11.246821,-37.096188,1,0
52.443253000000006,-7.7644844,53.784256000000006,8.766694000000001,1,0
52.443253000000006,-7.7644844,55.272156,-15.994565,1,0
52.443253000000006,-7.7644844,62.008494999999996,4.2537546,1,0
52.443253000000006,-7.7644844,49.114925,-18.4704,1,0
52.443253000000006,-7.7644844,62.63879,-10.631453,1,0
52.443253000000006,-7.7644844,56.55887,3.770757,1,0
52.443253000000006,-7.7644844,51.72252,-5.2437525,1,0
52.443253000000006,-7.7644844,-11.990806,-41.803986,1,0
52.443253000000006,-7.7644844,57.021046,-10.559106,1,0
52.443253000000006,-7.7644844,53.111706000000005,-10.503507,1,0
52.443253000000006,-7.7644844,64.5773,-10.536218,1,0
52.443253000000006,-7.7644844,47.038517,-11.716565,1,0
52.443253000000006,-7.7644844,47.715034,8.932953999999999,1,0
52.443253000000006,-7.7644844,45.437576,0.28275459999999997,1,0
52.443253000000006,-7.7644844,-10.838218,-33.759056,1,0
52.443253000000006,-7.7644844,-4.560299,-39.13231,1,0
52.443253000000006,-7.7644844,57.017807,-14.0252495,1,0
52.443253000000006,-7.7644844,56.03556999999999,-11.341352,1,0
52.443253000000006,-7.7644844,-4.405398,-12.043325999999999,1,0
52.443253000000006,-7.7644844,-10.505811,-32.85905,1,0
52.443253000000006,-7.7644844,60.106125,-6.862671000000001,1,0
52.443253000000006,-7.7644844,48.110946999999996,1.369122,1,0
52.443253000000006,-7.7644844,51.890606,-5.928985,1,0
52.443253000000006,-7.7644844,61.38293,-13.689013500000001,1,0
52.443253000000006,-7.7644844,51.029713,-8.565945,1,0
52.443253000000006,-7.7644844,-33.007683,46.572433000000004,1,0
52.443253000000006,-7.7644844,60.953193999999996,10.878261,1,0
52.443253000000006,-7.7644844,52.004383000000004,-8.487471000000001,1,0
52.443253000000006,-7.7644844,46.0245,2.469168,1,0
52.443253000000006,-7.7644844,62.703148,-15.778835,1,0
52.443253000000006,-7.7644844,-7.151947,-40.785282,1,0
52.443253000000006,-7.7644844,51.170963,-9.515724,1,0
52.443253000000006,-7.7644844,-20.376167000000002,40.49991,1,0
52.443253000000006,-7.7644844,62.92233,4.8247457,1,0
52.443253000000006,-7.7644844,54.87996,-12.56805,1,0
52.443253000000006,-7.7644844,-34.79769,40.913677,1,0
66.08606999999999,-18.888988,61.38293,-13.689013500000001,1,0
58.1902,1.3239511999999998,64.09466,-15.800295000000002,1,0
58.1902,1.3239511999999998,-34.79769,40.913677,1,0
58.1902,1.3239511999999998,-4.0740905,-39.661884,1,0
58.1902,1.3239511999999998,60.106125,-6.862671000000001,1,0
58.1902,1.3239511999999998,46.87323,-5.7688017,1,0
58.1902,1.3239511999999998,61.12554,-11.40898,1,0
65.24861999999999,2.47519,62.407931999999995,-12.6385,1,0
65.24861999999999,2.47519,2.9220523999999997,-19.129896,1,0
54.01951,-25.449955,-25.874144,-30.113097999999997,1,0
54.01951,-25.449955,-12.41501,-40.53096,1,0
47.345141999999996,3.7665586,51.190784,-23.48031,1,0
46.980595,-10.555545,-4.0740905,-39.661884,1,0
46.980595,-10.555545,68.08626600000001,6.0820513,1,0
46.980595,-10.555545,50.419357,-2.1357555,1,0
46.980595,-10.555545,50.65998,-11.221134,1,0
53.69895,-13.275535999999999,56.22475,-3.5993512,1,0
52.534355000000005,-11.45003,62.407931999999995,-12.6385,1,0
52.534355000000005,-11.45003,59.737103000000005,2.332841,1,0
52.534355000000005,-11.45003,-15.912431,-44.05754,1,0
52.534355000000005,-11.45003,50.419357,-2.1357555,1,0
52.534355000000005,-11.45003,46.87323,-5.7688017,1,0
51.72252,-5.2437525,52.443253000000006,-7.7644844,1,0
51.72252,-5.2437525,60.106125,-6.862671000000001,1,0
51.72252,-5.2437525,46.87323,-5.7688017,1,0
49.95151,-11.171077,56.22475,-3.5993512,1,0
49.95151,-11.171077,45.934204,-10.952352000000001,1,0
49.95151,-11.171077,50.419357,-2.1357555,1,0
49.95151,-11.171077,47.056732000000004,-13.009611999999999,1,0
49.95151,-11.171077,51.190784,-23.48031,1,0
58.46396,-4.2245836,61.38293,-13.689013500000001,1,0
58.46396,-4.2245836,-20.411882000000002,-45.206078000000005,1,0
65.377174,-4.995587,56.98690799999999,5.1893253,1,0
65.377174,-4.995587,61.12554,-11.40898,1,0
48.12984,5.9179645,-4.405398,-12.043325999999999,1,0
48.12984,5.9179645,60.106125,-6.862671000000001,1,0
48.12984,5.9179645,46.87323,-5.7688017,1,0
58.385383999999995,-13.83358,62.407931999999995,-12.6385,1,0
58.385383999999995,-13.83358,64.09466,-15.800295000000002,1,0
61.109623,-6.2352953,62.407931999999995,-12.6385,1,0
61.109623,-6.2352953,54.870543999999995,1.9401895,1,0
61.109623,-6.2352953,61.12554,-11.40898,1,0
63.968113,10.909135000000001,56.22475,-3.5993512,1,0
47.397717,-15.866692,45.934204,-10.952352000000001,1,0
47.038517,-11.716565,56.22475,-3.5993512,1,0
47.038517,-11.716565,52.443253000000006,-7.7644844,1,0
47.038517,-11.716565,47.056732000000004,-13.009611999999999,1,0
47.038517,-11.716565,60.106125,-6.862671000000001,1,0
47.038517,-11.716565,54.870543999999995,1.9401895,1,0
57.021046,-10.559106,62.407931999999995,-12.6385,1,0
57.021046,-10.559106,52.443253000000006,-7.7644844,1,0
57.021046,-10.559106,-7.718452,-15.604417999999999,1,0
57.021046,-10.559106,54.870543999999995,1.9401895,1,0
57.021046,-10.559106,51.190784,-23.48031,1,0
45.437576,0.28275459999999997,52.443253000000006,-7.7644844,1,0
49.49375,-17.921999,62.407931999999995,-12.6385,1,0
49.49375,-17.921999,68.08626600000001,6.0820513,1,0
64.442825,-18.546043,50.65998,-11.221134,1,0
51.856125,-11.507541,63.498721999999994,-5.913386,1,0
51.856125,-11.507541,-4.0740905,-39.661884,1,0
51.856125,-11.507541,68.08626600000001,6.0820513,1,0
51.856125,-11.507541,61.38293,-13.689013500000001,1,0
51.856125,-11.507541,56.98690799999999,5.1893253,1,0
62.124446999999996,-9.879431,62.407931999999995,-12.6385,1,0
62.124446999999996,-9.879431,60.106125,-6.862671000000001,1,0
57.017807,-14.0252495,63.498721999999994,-5.913386,1,0
57.017807,-14.0252495,52.443253000000006,-7.7644844,1,0
57.017807,-14.0252495,51.190784,-23.48031,1,0
57.761837,-1.49377,63.498721999999994,-5.913386,1,0
57.761837,-1.49377,-11.514592,-42.02513,1,0
57.761837,-1.49377,56.98690799999999,5.1893253,1,0
57.761837,-1.49377,54.870543999999995,1.9401895,1,0
57.761837,-1.49377,50.65998,-11.221134,1,0
57.761837,-1.49377,51.190784,-23.48031,1,0
56.496605,-9.114664999999999,64.09466,-15.800295000000002,1,0
56.496605,-9.114664999999999,-11.514592,-42.02513,1,0
56.496605,-9.114664999999999,45.934204,-10.952352000000001,1,0
56.496605,-9.114664999999999,56.98690799999999,5.1893253,1,0
56.496605,-9.114664999999999,46.87323,-5.7688017,1,0
61.85044,-16.152546,59.737103000000005,2.332841,1,0
54.420483,6.3357209999999995,48.798466,8.535430999999999,1,0
54.420483,6.3357209999999995,46.87323,-5.7688017,1,0
54.420483,6.3357209999999995,-33.987106,26.334946000000002,1,0
54.420483,6.3357209999999995,51.190784,-23.48031,1,0
55.38644,10.183319000000001,47.056732000000004,-13.009611999999999,1,0
55.38644,10.183319000000001,56.98690799999999,5.1893253,1,0
64.71865,-16.04038,56.22475,-3.5993512,1,0
64.71865,-16.04038,56.98690799999999,5.1893253,1,0
64.71865,-16.04038,51.190784,-23.48031,1,0
47.236824,5.4624825,56.22475,-3.5993512,1,0
47.236824,5.4624825,63.656136,0.45010665,0,1
57.420696,12.098859,59.737103000000005,2.332841,1,0
57.420696,12.098859,48.798466,8.535430999999999,1,0
57.420696,12.098859,-25.874144,-30.113097999999997,1,0
57.420696,12.098859,3.7019997000000004,-35.626133,1,0
59.142136,12.108497999999999,68.08626600000001,6.0820513,1,0
59.142136,12.108497999999999,56.98690799999999,5.1893253,1,0
53.88224399999999,-3.8404724999999997,50.65998,-11.221134,1,0
54.262145999999994,9.748139,56.98690799999999,5.1893253,1,0
54.262145999999994,9.748139,54.870543999999995,1.9401895,1,0
67.67671999999999,-15.203254999999999,68.08626600000001,6.0820513,1,0
67.67671999999999,-15.203254999999999,50.65998,-11.221134,1,0
60.106125,-6.862671000000001,66.92288,5.8913093,1,0
60.106125,-6.862671000000001,61.424824,2.8914454,1,0
60.106125,-6.862671000000001,58.73138,2.4169447,1,0
60.106125,-6.862671000000001,48.182743,0.65991884,1,0
60.106125,-6.862671000000001,64.09466,-15.800295000000002,1,0
60.106125,-6.862671000000001,56.299119999999995,-20.153238,1,0
60.106125,-6.862671000000001,59.737103000000005,2.332841,1,0
60.106125,-6.862671000000001,53.292416,-11.185367,1,0
60.106125,-6.862671000000001,66.56365,-15.061085,1,0
60.106125,-6.862671000000001,62.715626,-18.118992000000002,1,0
60.106125,-6.862671000000001,52.269012,-12.713014999999999,1,0
60.106125,-6.862671000000001,57.821769999999994,3.7145032999999996,1,0
60.106125,-6.862671000000001,51.64885,-6.7061424,1,0
60.106125,-6.862671000000001,67.109344,2.5356152,1,0
60.106125,-6.862671000000001,59.36931,-5.0202184,1,0
60.106125,-6.862671000000001,47.93687,-11.658907000000001,1,0
60.106125,-6.862671000000001,62.995093999999995,-19.043978,1,0
60.106125,-6.862671000000001,53.425681999999995,8.386637,1,0
60.106125,-6.862671000000001,57.92805500000001,-14.166695,1,0
60.106125,-6.862671000000001,48.154385,-16.118023,1,0
60.106125,-6.862671000000001,65.94805,-4.666174,1,0
60.106125,-6.862671000000001,65.72183000000001,6.582928,1,0
60.106125,-6.862671000000001,61.42971800000001,7.5057,1,0
60.106125,-6.862671000000001,52.443253000000006,-7.7644844,1,0
60.106125,-6.862671000000001,58.1902,1.3239511999999998,1,0
60.106125,-6.862671000000001,53.3815,-13.883408,1,0
60.106125,-6.862671000000001,62.63879,-10.631453,1,0
