id,x,y,com,tag,H,du,xin
101,17.056465,40.705788,0,1,0.309543429,0,0
102,8.022136,15.874416,0,1,1.178613717,0,0
103,8.766978,1.8371551,0,1,1.347073298,0,0
104,-16.373419,-22.706646,0,0,1.482039382,0,0
105,4.359105,-32.103836,0,0,0.881290899,0,0
106,40.592926,17.18255,0,1,1.236160254,0,0
107,-21.4454,20.612623,0,2,1.552389217,0,0
108,-25.877075,0.6282262,0,2,1.552979663,0,0
109,-36.439457,21.425524,0,2,1.167651684,0,0
110,4.417137,-31.79443,0,0,0.764204507,0,0
111,-37.22605,9.46387,0,2,0.851001315,0,0
112,17.136278,38.736416,0,1,0.309543429,0,0
113,17.87468,-23.309835,0,0,0.733537929,0,0
114,-32.656956,23.738478,0,2,1.322601,0,0
115,-32.981026,23.808144,0,2,1.33370831,0,0
116,47.975067,-9.908923,0,1,1.156227284,0,0
117,-25.879086,0.033757444,0,2,1.556968545,0,0
118,6.6297836,10.9763,0,1,1.353222272,0,0
119,11.451396,-30.454847,0,0,1.017683941,0,0
120,5.532805,-5.220439,0,0,0.41381685,0,0
121,18.759605,39.142483,0,1,0.309543429,0,0
122,47.417175,-9.183848,0,1,1.107784385,0,0
123,47.366493,-11.3077965,0,1,1.219748493,0,0
124,-17.200285,7.9460864,0,2,0.918295834,0,0
125,-1.1402614,-11.774555,0,0,1.460484681,0,0
126,-22.248756,4.9156466,0,2,1.429468839,0,0
127,19.084803,-21.753452,0,0,0.757878463,0,0
128,9.643745,-34.441284,0,0,0.858470736,0,0
129,17.705193,40.432663,0,1,0.309543429,0,0
130,-27.559679,-1.8250642,0,2,1.251629167,0,0
131,43.985634,-14.011191,0,1,1.308633535,0,0
132,16.601158,39.82635,0,1,0.309543429,0,0
133,46.617554,-10.782035,0,1,1.214508943,0,0
134,30.166193,10.063877,0,1,1.381451883,0,0
135,17.97175,-0.7185763,0,1,1.07728004,0,0
136,13.835281,-23.757603,0,0,0.951045661,1,0
137,-19.620049,23.861067,0,2,1.548565226,0,0
138,19.807201,-22.013298,0,0,0.783776947,0,0
139,27.937468,12.401847,0,1,1.31836977,0,0
140,9.186761,-33.44291,0,0,0.871095535,0,0
141,14.96129,-33.28787,0,0,0.746598325,0,0
142,47.913776,-9.57918,0,1,1.124259237,0,0
143,9.553889,-33.670204,0,0,0.8362277,0,0
144,-10.016394,-21.159084,0,0,1.351644115,0,0
145,15.153395,-29.99349,0,0,0.979023172,0,0
146,34.115562,21.59274,0,1,1.191603637,0,0
147,-15.6082,-24.371998,0,0,1.482039382,0,0
148,47.571342,-9.827692,0,1,1.154648091,0,0
149,-27.54769,-1.8213552,0,2,1.251629167,0,0
150,46.686863,-11.708285,0,1,1.229804091,0,0
151,18.035461,-21.193592,0,0,0.733537929,0,0
