x1,y1,x2,y2,d,x
17.647607999999998,-23.233223000000002,11.14402,-34.101803000000004,1,0
17.647607999999998,-23.233223000000002,20.024529,-21.622581,1,0
17.647607999999998,-23.233223000000002,15.399610500000001,-4.553773400000001,1,0
17.647607999999998,-23.233223000000002,-6.7237029999999995,-16.085361,1,0
-6.7210584,-16.508642000000002,13.835281,-23.757603,1,0
-6.7210584,-16.508642000000002,14.744578,-30.138533000000002,1,0
-6.7210584,-16.508642000000002,-17.846401,18.161753,1,0
-6.7210584,-16.508642000000002,7.2148046,7.0038333,1,0
-6.7210584,-16.508642000000002,-2.7351456,7.5374217,1,0
3.6526352999999996,14.06887,36.004356,21.762135999999998,1,0
14.263997,-23.719393,-14.915598999999998,-0.51298386,1,0
14.263997,-23.719393,14.744578,-30.138533000000002,1,0
14.263997,-23.719393,13.835281,-23.757603,1,0
13.794035000000001,-33.75042,-17.65444,26.849424,1,0
13.794035000000001,-33.75042,7.2148046,7.0038333,1,0
13.794035000000001,-33.75042,-32.62828,23.633722,1,0
-3.3051875,8.557507000000001,26.579576,26.605495,1,0
-3.3051875,8.557507000000001,7.0816419999999995,-36.62506,1,0
-34.199238,-20.51645,36.004356,21.762135999999998,1,0
-3.4591203,4.806962,-14.915598999999998,-0.51298386,1,0
-3.4591203,4.806962,-17.846401,18.161753,1,0
-3.4591203,4.806962,20.024529,-21.622581,1,0
-3.4591203,4.806962,13.835281,-23.757603,1,0
-35.889313,23.815839999999998,-1.8611723999999998,-10.874839999999999,1,0
-35.889313,23.815839999999998,-14.915598999999998,-0.51298386,1,0
-35.889313,23.815839999999998,-6.7237029999999995,-16.085361,1,0
17.540829000000002,2.4334947999999996,7.0816419999999995,-36.62506,1,0
47.0095,-9.598761,20.031675,38.988716,1,0
47.0095,-9.598761,8.589067,2.2430596,1,0
-17.116947,29.280096,14.744578,-30.138533000000002,1,0
-17.116947,29.280096,20.024529,-21.622581,1,0
-17.116947,29.280096,-32.62828,23.633722,1,0
-17.116947,29.280096,-3.955793,1.2104092,1,0
-17.087073999999998,-0.6776226,11.14402,-34.101803000000004,1,0
-17.087073999999998,-0.6776226,-31.065163000000002,1.325883,1,0
-16.967302,6.866598599999999,36.432342999999996,21.84787,1,0
-16.967302,6.866598599999999,-32.62828,23.633722,1,0
10.69058,-34.0996,14.744578,-30.138533000000002,1,0
10.69058,-34.0996,10.775396,-33.68442,1,0
15.684296,-30.217465999999998,14.744578,-30.138533000000002,1,0
15.684296,-30.217465999999998,-31.065163000000002,1.325883,1,0
41.005424,17.756832,36.432342999999996,21.84787,1,0
41.005424,17.756832,7.2148046,7.0038333,1,0
41.005424,17.756832,-31.065163000000002,1.325883,1,0
41.005424,17.756832,-19.160725,-31.535463,1,0
41.005424,17.756832,36.77751,21.656477,0,1
-1.4341996000000001,-11.680166,11.14402,-34.101803000000004,1,0
-1.4341996000000001,-11.680166,8.589067,2.2430596,1,0
36.342040000000004,21.48811,-17.846401,18.161753,1,0
18.78762,39.16185,-19.160725,-31.535463,1,0
18.78762,39.16185,17.795502,39.691615999999996,1,0
-20.803762,21.646670999999998,14.744578,-30.138533000000002,1,0
-20.803762,21.646670999999998,-3.7626302000000003,8.901931,1,0
-20.803762,21.646670999999998,-17.846401,18.161753,1,0
-20.803762,21.646670999999998,36.432342999999996,21.84787,1,0
-20.803762,21.646670999999998,7.2148046,7.0038333,1,0
-20.803762,21.646670999999998,8.589067,2.2430596,1,0
-25.603920000000002,0.97319305,-1.8611723999999998,-10.874839999999999,1,0
-25.603920000000002,0.97319305,36.432342999999996,21.84787,1,0
-25.603920000000002,0.97319305,17.795502,39.691615999999996,1,0
11.414726,-34.58079,14.744578,-30.138533000000002,1,0
11.414726,-34.58079,7.2148046,7.0038333,1,0
11.414726,-34.58079,17.397823000000002,-22.740015,1,0
11.414726,-34.58079,10.775396,-33.68442,1,0
-36.422492999999996,7.654793,26.579576,26.605495,1,0
-36.422492999999996,7.654793,36.004356,21.762135999999998,1,0
-36.422492999999996,7.654793,7.2148046,7.0038333,1,0
-36.422492999999996,7.654793,7.3371882,0.7716528,1,0
10.933435000000001,-36.171043,8.590026,-23.562023,1,0
10.933435000000001,-36.171043,17.397823000000002,-22.740015,1,0
10.933435000000001,-36.171043,10.775396,-33.68442,1,0
5.9004330000000005,-8.432871,13.835281,-23.757603,1,0
5.9004330000000005,-8.432871,20.031675,38.988716,1,0
5.9004330000000005,-8.432871,20.024529,-21.622581,1,0
5.9004330000000005,-8.432871,7.2148046,7.0038333,1,0
5.1802529999999996,-32.437034999999995,-17.957561,18.262435999999997,1,0
5.1802529999999996,-32.437034999999995,17.397823000000002,-22.740015,1,0
5.1802529999999996,-32.437034999999995,7.0816419999999995,-36.62506,1,0
11.078398,-36.5802,36.432342999999996,21.84787,1,0
11.078398,-36.5802,10.775396,-33.68442,1,0
44.328617,-12.38642,36.432342999999996,21.84787,1,0
44.328617,-12.38642,6.5325265,-11.124051,1,0
-0.40168145,-10.924569,13.835281,-23.757603,1,0
-0.40168145,-10.924569,20.031675,38.988716,1,0
-0.40168145,-10.924569,17.397823000000002,-22.740015,1,0
8.018069,15.204006,-14.915598999999998,-0.51298386,1,0
8.018069,15.204006,13.835281,-23.757603,1,0
8.018069,15.204006,7.2148046,7.0038333,1,0
8.018069,15.204006,9.744359,15.340545,1,0
8.018069,15.204006,17.795502,39.691615999999996,1,0
6.090668,-8.907343,-14.915598999999998,-0.51298386,1,0
6.090668,-8.907343,7.0816419999999995,-36.62506,1,0
3.7752687999999996,10.476794,11.14402,-34.101803000000004,1,0
3.7752687999999996,10.476794,-14.915598999999998,-0.51298386,1,0
3.7752687999999996,10.476794,20.024529,-21.622581,1,0
3.7752687999999996,10.476794,-32.62828,23.633722,1,0
3.7752687999999996,10.476794,-19.160725,-31.535463,1,0
3.7752687999999996,10.476794,7.0816419999999995,-36.62506,1,0
18.552329999999998,-10.176096000000001,-14.915598999999998,-0.51298386,1,0
18.552329999999998,-10.176096000000001,-25.04062,27.440918,1,0
18.552329999999998,-10.176096000000001,-1.8611723999999998,-10.874839999999999,1,0
18.552329999999998,-10.176096000000001,36.432342999999996,21.84787,1,0
18.552329999999998,-10.176096000000001,33.52069,11.118525,0,1
18.552329999999998,-10.176096000000001,17.397823000000002,-22.740015,1,0
-27.549013000000002,-1.81151,-14.915598999999998,-0.51298386,1,0
-27.549013000000002,-1.81151,36.004356,21.762135999999998,1,0
-1.6385942999999998,-11.085113,-31.065163000000002,1.325883,1,0
-1.6385942999999998,-11.085113,8.589067,2.2430596,1,0
-17.846401,18.161753,-27.547690000000003,-1.8213552,1,0
-17.846401,18.161753,19.20184,41.678867,1,0
-17.846401,18.161753,-14.915598999999998,-0.51298386,1,0
-17.846401,18.161753,47.136722999999996,-11.131072,1,0
-17.846401,18.161753,40.241444,-15.350598000000002,1,0
-17.846401,18.161753,-17.200285,7.9460864,1,0
-17.846401,18.161753,-23.136467,0.13896997,1,0
-17.846401,18.161753,4.839617700000001,-32.293602,1,0
-17.846401,18.161753,5.090081,-9.292659,1,0
-17.846401,18.161753,-3.4591203,4.806962,1,0
-17.846401,18.161753,18.391272,-21.655367000000002,1,0
-17.846401,18.161753,11.106748,-32.622370000000004,1,0
-17.846401,18.161753,-1.3207527000000001,-11.321819999999999,1,0
-17.846401,18.161753,36.342040000000004,21.48811,1,0
-17.846401,18.161753,20.031675,38.988716,1,0
-17.846401,18.161753,-20.803762,21.646670999999998,1,0
-17.846401,18.161753,-5.5221477,-6.4318113,1,0
-17.846401,18.161753,7.749422999999999,6.8191466,1,0
-17.846401,18.161753,-17.401664999999998,-23.78657,1,0
-17.846401,18.161753,5.564785,-5.792542,1,0
-17.846401,18.161753,46.332436,-11.272313,1,0
-17.846401,18.161753,36.085293,21.276085000000002,1,0
-17.846401,18.161753,2.4771388,10.848142999999999,1,0
-17.846401,18.161753,6.9315395,-36.74621,1,0
-17.846401,18.161753,-3.7975953000000002,0.28839067,1,0
-17.846401,18.161753,12.2076435,-34.141743,1,0
-17.846401,18.161753,5.1914606,-8.650335,1,0
-17.846401,18.161753,-1.240238,-11.078925,1,0
-17.846401,18.161753,-17.168653,6.9643545,1,0
-17.846401,18.161753,14.750356,-23.50422,1,0
-17.846401,18.161753,5.461206400000001,-5.1882467000000005,1,0
-17.846401,18.161753,18.535051,-9.865898,1,0
-17.846401,18.161753,-29.095067999999998,22.067729999999997,1,0
-17.846401,18.161753,9.593842500000001,-34.998707,1,0
-17.846401,18.161753,7.1645155,15.386006,1,0
-17.846401,18.161753,-34.749520000000004,-19.839901,1,0
-17.846401,18.161753,-5.546718599999999,-7.2630625,1,0
-17.846401,18.161753,8.589067,2.2430596,1,0
-17.846401,18.161753,43.709415,-14.540354,1,0
-17.846401,18.161753,-24.867117,1.9698181000000001,1,0
-17.846401,18.161753,-31.065163000000002,1.325883,1,0
-17.846401,18.161753,3.8959112,10.050325,1,0
-17.846401,18.161753,46.707443,-13.972276999999998,1,0
-17.846401,18.161753,4.3591050000000005,-32.103836,1,0
-17.846401,18.161753,-21.4454,20.612623000000003,1,0
-17.846401,18.161753,7.0124,14.2803955,1,0
-17.846401,18.161753,-6.7210584,-16.508642000000002,1,0
-17.846401,18.161753,-15.335315,-23.38065,1,0
-17.846401,18.161753,18.759605,39.142483,1,0
-17.846401,18.161753,-16.570795,-34.37393,1,0
-17.846401,18.161753,4.910255,-32.31716,1,0
-17.846401,18.161753,36.74123,20.834837,1,0
-17.846401,18.161753,-17.957561,18.262435999999997,1,0
-20.157476000000003,23.370155,-31.065163000000002,1.325883,1,0
17.002274,39.695927000000005,-1.8611723999999998,-10.874839999999999,1,0
17.002274,39.695927000000005,-17.957561,18.262435999999997,1,0
17.002274,39.695927000000005,13.541784,-3.8321142,1,0
17.002274,39.695927000000005,8.589067,2.2430596,1,0
17.002274,39.695927000000005,7.0816419999999995,-36.62506,1,0
17.002274,39.695927000000005,17.795502,39.691615999999996,1,0
31.206234000000002,10.302503,-14.915598999999998,-0.51298386,1,0
31.206234000000002,10.302503,1.322155,-11.96861,1,0
-11.024271,-22.025414,-17.65444,26.849424,1,0
-11.024271,-22.025414,34.41111,20.507355,1,0
13.701362,-33.13183,10.775396,-33.68442,1,0
-34.969112,16.417013,13.541784,-3.8321142,1,0
-34.969112,16.417013,36.432342999999996,21.84787,1,0
-34.969112,16.417013,7.2148046,7.0038333,1,0
-34.969112,16.417013,17.397823000000002,-22.740015,1,0
-36.514942,21.709223,20.031675,38.988716,1,0
31.127867,10.312248,-14.915598999999998,-0.51298386,1,0
31.127867,10.312248,13.835281,-23.757603,1,0
31.127867,10.312248,6.5325265,-11.124051,1,0
31.127867,10.312248,7.2148046,7.0038333,1,0
31.127867,10.312248,7.0816419999999995,-36.62506,1,0
6.9315395,-36.74621,-17.846401,18.161753,1,0
6.9315395,-36.74621,8.589067,2.2430596,1,0
6.9315395,-36.74621,7.0816419999999995,-36.62506,1,0
15.110954000000001,-30.820642,20.031675,38.988716,1,0
15.110954000000001,-30.820642,36.004356,21.762135999999998,1,0
15.110954000000001,-30.820642,7.2148046,7.0038333,1,0
15.110954000000001,-30.820642,20.024529,-21.622581,1,0
15.110954000000001,-30.820642,10.775396,-33.68442,1,0
6.9836216,16.003045999999998,-31.065163000000002,1.325883,1,0
6.9836216,16.003045999999998,16.467,3.249274,1,0
18.051298000000003,39.427223,-32.62828,23.633722,1,0
18.051298000000003,39.427223,17.795502,39.691615999999996,1,0
18.460445,-22.360556,-34.749520000000004,-19.839901,1,0
18.460445,-22.360556,8.589067,2.2430596,1,0
18.460445,-22.360556,7.0816419999999995,-36.62506,1,0
-17.280222,6.996313000000001,-14.915598999999998,-0.51298386,1,0
-17.280222,6.996313000000001,-1.8611723999999998,-10.874839999999999,1,0
16.017951999999998,39.915085,-14.915598999999998,-0.51298386,1,0
16.017951999999998,39.915085,-19.160725,-31.535463,1,0
16.017951999999998,39.915085,17.795502,39.691615999999996,1,0
22.751461,23.098211,20.031675,38.988716,1,0
36.8886,21.23914,36.004356,21.762135999999998,1,0
-17.168653,6.9643545,20.031675,38.988716,1,0
-17.168653,6.9643545,-17.846401,18.161753,1,0
-17.168653,6.9643545,20.024529,-21.622581,1,0
-17.168653,6.9643545,8.589067,2.2430596,1,0
-17.168653,6.9643545,-19.160725,-31.535463,1,0
12.2076435,-34.141743,-14.915598999999998,-0.51298386,1,0
12.2076435,-34.141743,-17.846401,18.161753,1,0
12.2076435,-34.141743,8.476536,-24.269007000000002,1,0
12.2076435,-34.141743,-19.160725,-31.535463,1,0
12.2076435,-34.141743,10.775396,-33.68442,1,0
5.461206400000001,-5.1882467000000005,-17.846401,18.161753,1,0
40.787262,17.095606,-14.915598999999998,-0.51298386,1,0
40.787262,17.095606,36.432342999999996,21.84787,1,0
-24.546251,8.082597,17.397823000000002,-22.740015,1,0
17.991032,-21.75804,11.14402,-34.101803000000004,1,0
17.991032,-21.75804,13.541784,-3.8321142,1,0
17.991032,-21.75804,36.432342999999996,21.84787,1,0
17.991032,-21.75804,-31.065163000000002,1.325883,1,0
17.991032,-21.75804,-32.62828,23.633722,1,0
4.424968700000001,-31.843712,-14.915598999999998,-0.51298386,1,0
4.424968700000001,-31.843712,8.589067,2.2430596,1,0
9.593842500000001,-34.998707,11.14402,-34.101803000000004,1,0
9.593842500000001,-34.998707,-17.846401,18.161753,1,0
9.593842500000001,-34.998707,10.775396,-33.68442,1,0
10.978817999999999,-35.490192,11.14402,-34.101803000000004,1,0
10.978817999999999,-35.490192,-16.368195999999998,29.273827,1,0
10.978817999999999,-35.490192,-32.62828,23.633722,1,0
10.978817999999999,-35.490192,-19.160725,-31.535463,1,0
10.978817999999999,-35.490192,17.397823000000002,-22.740015,1,0
10.978817999999999,-35.490192,10.775396,-33.68442,1,0
14.072968,-27.764640000000004,-1.8611723999999998,-10.874839999999999,1,0
14.072968,-27.764640000000004,-16.368195999999998,29.273827,1,0
14.072968,-27.764640000000004,36.004356,21.762135999999998,1,0
14.072968,-27.764640000000004,-32.62828,23.633722,1,0
14.072968,-27.764640000000004,7.0816419999999995,-36.62506,1,0
7.074000999999999,6.449807,13.835281,-23.757603,1,0
14.782722,-30.57655,14.744578,-30.138533000000002,1,0
14.782722,-30.57655,7.0816419999999995,-36.62506,1,0
14.782722,-30.57655,-6.7237029999999995,-16.085361,1,0
14.782722,-30.57655,10.775396,-33.68442,1,0
6.630210400000001,15.109801000000001,20.024529,-21.622581,1,0
6.630210400000001,15.109801000000001,-32.62828,23.633722,1,0
11.274363000000001,-34.24108,20.031675,38.988716,1,0
11.274363000000001,-34.24108,-32.62828,23.633722,1,0
11.274363000000001,-34.24108,10.775396,-33.68442,1,0
19.235903,-22.276336999999998,20.031675,38.988716,1,0
19.235903,-22.276336999999998,36.77751,21.656477,0,1
-35.52514,15.353195000000001,13.835281,-23.757603,1,0
-35.52514,15.353195000000001,14.744578,-30.138533000000002,1,0
-35.52514,15.353195000000001,-17.65444,26.849424,1,0
-35.52514,15.353195000000001,-37.013237,7.472663000000001,1,0
-17.397207,-1.2037879999999999,36.432342999999996,21.84787,1,0
-17.397207,-1.2037879999999999,-32.62828,23.633722,1,0
17.284225,-24.368011,17.397823000000002,-22.740015,1,0
6.5472035,14.616166,-32.62828,23.633722,1,0
6.5472035,14.616166,-19.160725,-31.535463,1,0
19.36665,-9.390117,36.432342999999996,21.84787,1,0
19.36665,-9.390117,17.397823000000002,-22.740015,1,0
8.589067,2.2430596,17.169058,40.279476,1,0
8.589067,2.2430596,-36.920742,12.983122999999999,1,0
8.589067,2.2430596,10.329335,-34.699459999999995,1,0
8.589067,2.2430596,4.623414,-31.873023999999997,1,0
8.589067,2.2430596,-1.8611723999999998,-10.874839999999999,1,0
8.589067,2.2430596,11.6805,-35.52835,1,0
8.589067,2.2430596,13.835281,-23.757603,1,0
8.589067,2.2430596,9.186761,-33.44291,1,0
8.589067,2.2430596,40.241444,-15.350598000000002,1,0
8.589067,2.2430596,47.913776,-9.579180000000001,1,0
8.589067,2.2430596,-6.059132599999999,-6.2677217,1,0
8.589067,2.2430596,47.571342,-9.827691999999999,1,0
8.589067,2.2430596,18.035460999999998,-21.193592000000002,1,0
8.589067,2.2430596,19.436348000000002,3.3144834000000003,1,0
8.589067,2.2430596,47.0095,-9.598761,1,0
8.589067,2.2430596,-1.3207527000000001,-11.321819999999999,1,0
8.589067,2.2430596,-1.4341996000000001,-11.680166,1,0
8.589067,2.2430596,-20.803762,21.646670999999998,1,0
8.589067,2.2430596,-2.6533666,0.07338226,1,0
8.589067,2.2430596,19.780191000000002,39.088737,1,0
8.589067,2.2430596,-35.831905,23.884045,1,0
8.589067,2.2430596,16.78811,38.593193,1,0
8.589067,2.2430596,-1.6385942999999998,-11.085113,1,0
8.589067,2.2430596,-17.846401,18.161753,1,0
8.589067,2.2430596,17.002274,39.695927000000005,1,0
8.589067,2.2430596,47.040817,-9.172239,1,0
8.589067,2.2430596,36.085293,21.276085000000002,1,0
8.589067,2.2430596,6.9315395,-36.74621,1,0
8.589067,2.2430596,-16.516333,29.501179999999998,1,0
8.589067,2.2430596,18.460445,-22.360556,1,0
8.589067,2.2430596,10.940691000000001,-35.00789,1,0
8.589067,2.2430596,7.0025287,15.181247,1,0
8.589067,2.2430596,-17.168653,6.9643545,1,0
